alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.48;89.80036398873827;224870.7100232893;0.0;41.54999999999999;52.85;10.359187472902072;31.26303440979126;62.596000000000004;54.11;0.0;47240.336339272006;48169.4587915956;803.0842463201886;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.701504204361209;21.14825403245854;1.2503655762442833;12.090545376853257;24.752668007552586;19.85702679126839;0.0;1.9260805969215797;38.02161884701618;6.289216065001858;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.930415509;124117578.81320664;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.49;94.63344909408895;224801.0346817929;0.0;41.54999999999999;52.849999999999994;8.745355161579004;31.26303440979126;62.596000000000004;54.11;0.0;47240.336339272006;48169.45879159562;733.4089048237655;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.701504204361209;21.148254032458535;6.083450681594956;12.090545376853257;24.752668007552586;19.85702679126839;0.0;1.9260805969215797;38.021618847016164;7.477385428650398;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.930415509;124117578.81320661;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.5;94.63344909408895;224801.0346817929;0.0;41.54999999999999;52.849999999999994;8.745355161579004;31.26303440979126;62.596000000000004;54.11;0.0;47240.336339272006;48169.45879159562;733.4089048237655;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.701504204361209;21.148254032458535;6.083450681594956;12.090545376853257;24.752668007552586;19.85702679126839;0.0;1.9260805969215797;38.021618847016164;7.477385428650398;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.930415509;124117578.81320661;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.51;89.8003639887381;224870.7100232892;0.0;41.55;52.849999999999994;10.35918747290207;31.26303440979119;62.596000000000004;54.11;0.0;47240.33633927199;48169.45879159565;803.0842463201884;23485.003814451706;51722.343355073244;53450.48347657644;0.0;10.701504204361186;21.148254032458386;1.2503655762442822;12.090545376853221;24.752668007552586;19.85702679126843;0.0;1.9260805969215784;38.02161884701616;6.2892160650018685;3.605616896716139;29.823747643008645;36.46534056589335;0.0;6395083.930415476;124117578.81320655;0.0;46161892.11621198;33409844.61106473;109364341.98765439
0.52;89.8003639887381;224870.7100232892;0.0;41.55;52.849999999999994;10.35918747290207;31.26303440979119;62.596000000000004;54.11;0.0;47240.33633927199;48169.458791595636;803.0842463201884;23485.003814451706;51722.343355073244;53450.48347657646;0.0;10.701504204361186;21.14825403245839;1.2503655762442822;12.090545376853221;24.752668007552586;19.85702679126843;0.0;1.9260805969215784;38.02161884701616;6.2892160650018685;3.605616896716139;29.823747643008645;36.46534056589335;0.0;6395083.930415478;124117578.81320657;0.0;46161892.11621198;33409844.61106473;109364341.98765439
0.53;94.63344909408895;224801.0346817929;0.0;41.54999999999999;52.85;8.745355161579004;31.26303440979126;62.596000000000004;54.11;0.0;47240.336339272006;48169.4587915956;733.4089048237655;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.701504204361209;21.14825403245854;6.083450681594956;12.090545376853257;24.752668007552586;19.85702679126839;0.0;1.9260805969215797;38.02161884701618;7.477385428650398;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.930415509;124117578.81320664;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.54;89.80036398873813;224870.71002328923;0.0;41.55;52.849999999999994;10.35918747290207;31.26303440979119;62.596000000000004;54.11;0.0;47240.33633927199;48169.45879159566;803.0842463201884;23485.003814451706;51722.343355073244;53450.483476576424;0.0;10.701504204361186;21.148254032458414;1.2503655762442822;12.090545376853221;24.752668007552586;19.85702679126843;0.0;1.9260805969215784;38.021618847016164;6.2892160650018685;3.605616896716139;29.823747643008645;36.46534056589335;0.0;6395083.930415472;124117578.81320655;0.0;46161892.11621198;33409844.61106473;109364341.98765439
0.55;89.80036398873813;224870.71002328917;0.0;41.55;52.84999999999998;10.35918747290207;31.26303440979119;62.596000000000004;54.11;0.0;47240.33633927199;48169.45879159561;803.0842463201884;23485.003814451706;51722.343355073244;53450.48347657642;0.0;10.701504204361205;21.148254032458357;1.2503655762442822;12.090545376853221;24.752668007552586;19.857026791268474;0.0;1.9260805969215784;38.02161884701614;6.2892160650018685;3.605616896716139;29.823747643008645;36.46534056589334;0.0;6395083.930415483;124117578.8132065;0.0;46161892.11621198;33409844.61106473;109364341.98765436
0.56;95.09427017561961;224612.67028868286;0.0;41.54999999999977;52.85;12.911850268435284;31.26303440979126;62.596000000000004;54.11;0.0;47240.336339271795;48169.4587915956;545.0445117139743;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.701504204361152;21.14825403245854;6.544271763125677;12.090545376853257;24.752668007552586;19.85702679126839;0.0;1.9260805969215915;38.02161884701618;4.586870849986853;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.9304154245;124117578.81320664;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.57;95.09395346783137;224612.51208727472;0.0;41.55;52.85;12.907683615308649;31.26303440979119;62.596000000000004;54.11;0.0;47240.33633927199;48169.458791595745;544.8863103056156;23485.003814451706;51722.343355073244;53450.48347657642;0.0;10.701504204361195;21.148254032458453;6.5439550553374435;12.090545376853221;24.752668007552586;19.857026791268474;0.0;1.9260805969215782;38.02161884701618;4.587992128390194;3.605616896716139;29.823747643008645;36.46534056589334;0.0;6395083.930415468;124117578.81320664;0.0;46161892.11621198;33409844.61106473;109364341.98765436
0.58;95.09395346783137;224612.51208727472;0.0;41.55;52.85;12.907683615308649;31.26303440979119;62.596000000000004;54.11;0.0;47240.33633927199;48169.458791595745;544.8863103056156;23485.003814451706;51722.343355073244;53450.48347657642;0.0;10.701504204361195;21.148254032458453;6.5439550553374435;12.090545376853221;24.752668007552586;19.857026791268474;0.0;1.9260805969215782;38.02161884701618;4.587992128390194;3.605616896716139;29.823747643008645;36.46534056589334;0.0;6395083.930415468;124117578.81320664;0.0;46161892.11621198;33409844.61106473;109364341.98765436
0.59;95.09427017561961;224612.67028868286;0.0;41.54999999999977;52.85;12.911850268435284;31.26303440979126;62.596000000000004;54.11;0.0;47240.336339271795;48169.4587915956;545.0445117139743;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.701504204361152;21.14825403245854;6.544271763125677;12.090545376853257;24.752668007552586;19.85702679126839;0.0;1.9260805969215915;38.02161884701618;4.586870849986853;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.9304154245;124117578.81320664;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.6;95.09395346783143;224612.5120872748;-3.5979867675612755e-13;41.55;52.84999999999998;12.907683615308793;31.26303440979126;62.596000000000004;54.11;0.0;47240.33633927201;48169.458791595636;544.8863103056201;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.70150420436121;21.14825403245852;6.543955055337455;12.090545376853257;24.752668007552586;19.857026791268392;0.0;1.9260805969215793;38.02161884701615;4.587992128390157;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.93041551;124117578.81320658;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.61;95.09395346783143;224612.5120872748;-3.5979867675612755e-13;41.55;52.84999999999998;12.907683615308793;31.26303440979126;62.596000000000004;54.11;0.0;47240.33633927201;48169.458791595636;544.8863103056201;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.70150420436121;21.14825403245852;6.543955055337455;12.090545376853257;24.752668007552586;19.857026791268392;0.0;1.9260805969215793;38.02161884701615;4.587992128390157;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.93041551;124117578.81320658;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.62;95.09395346783143;224612.5120872748;-3.5979867675612755e-13;41.55;52.84999999999998;12.907683615308793;31.26303440979126;62.596000000000004;54.11;0.0;47240.33633927201;48169.458791595636;544.8863103056201;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.70150420436121;21.14825403245852;6.543955055337455;12.090545376853257;24.752668007552586;19.857026791268392;0.0;1.9260805969215793;38.02161884701615;4.587992128390157;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.93041551;124117578.81320658;0.0;46161892.11621202;33409844.61106473;109364341.98765436
0.63;94.63344909408895;224801.0346817929;0.0;41.54999999999999;52.849999999999994;8.745355161579004;31.26303440979126;62.596000000000004;54.11;0.0;47240.336339272006;48169.45879159562;733.4089048237655;23485.003814451826;51722.343355073244;53450.48347657644;0.0;10.701504204361207;21.148254032458535;6.083450681594956;12.090545376853257;24.752668007552586;19.85702679126839;0.0;1.9260805969215797;38.021618847016164;7.477385428650398;3.6056168967161515;29.823747643008925;36.46534056589334;0.0;6395083.930415509;124117578.81320661;0.0;46161892.11621202;33409844.61106473;109364341.98765436
