alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.54;35.328681023472214;41742.50300375598;72.98409504338316;0.0;0.0;13.320116711128888;0.0;0.0;0.0;41144.285800093625;0.0;0.0;598.2172036626753;0.0;4.092726157978177e-12;-3.299192030681297e-10;28.753376880605135;0.0;0.0;6.57530414286708;0.0;0.0;0.0;75.49658237084564;0.0;0.0;4.4770032101599195;0.0;0.0;0.0;4450412.33654965;0.0;0.0;0.0;0.0;0.0;0.0
0.55;38.973843658068944;83721.32749540685;72.98409504338316;36.6292373504624;0.0;0.0;0.0;0.0;0.0;41144.285800093625;42577.04169531323;0.0;0.0;0.0;0.0;0.0;28.75337688060514;10.220466777463807;0.0;0.0;0.0;-2.636779683484747e-16;-3.638582490861353e-16;75.49658237084569;2.19020532610972;0.0;0.0;0.0;-1.8540724511240114e-13;-1.3322676295501878e-15;4450412.336549649;4577573.806875727;0.0;0.0;0.0;0.0;0.0
0.56;38.973843658068944;83721.32749540564;72.98409504338316;36.6292373504624;0.0;0.0;0.0;0.0;0.0;41144.28580009363;42577.04169531323;1.929834070324432e-11;7.071321306284517e-11;0.0;-9.784974553667781e-10;-3.41093375766377e-10;28.753376880605135;10.220466777463807;0.0;0.0;0.0;0.0;0.0;75.49658237084564;2.1902053261097185;0.0;0.0;0.0;0.0;0.0;4450412.336549653;4577573.8068757225;0.0;0.0;0.0;0.0;0.0
0.57;38.97384365806894;83721.3274954039;72.98409504338316;36.6292373504624;0.0;0.0;0.0;0.0;0.0;41144.285800093625;42577.04169531323;0.0;0.0;-7.827034576024516e-10;-1.8394530343357474e-09;-3.296989348200441e-10;28.75337688060513;10.220466777463807;0.0;0.0;0.0;0.0;0.0;75.49658237084566;2.1902053261097185;0.0;0.0;0.0;0.0;0.0;4450412.33654965;4577573.8068757225;0.0;0.0;0.0;0.0;0.0
0.58;38.97384365809028;83721.32749540328;72.98409504338316;36.6292373504624;0.0;0.0;0.0;0.0;-5.300557411827166e-13;41144.285800093625;42577.04169531323;0.0;-4.1387693272554316e-10;-8.295444331452018e-10;-1.8354739950154908e-09;-4.900400085716683e-10;28.753376880605135;10.220466777463807;0.0;0.0;2.1334653011254034e-11;0.0;0.0;75.49658237084564;2.1902053261097185;0.0;0.0;0.0;0.0;2.652100761224574e-12;4450412.33654965;4577573.8068757225;0.0;0.0;0.0;0.0;0.0
0.59;38.97384365806894;83721.32749540466;72.98409504338316;36.6292373504624;0.0;8.5210759436322e-14;0.0;0.0;0.0;41144.285800093625;42577.04169531323;0.0;0.0;0.0;-1.8516484852170833e-09;-3.296989348200441e-10;28.753376880605128;10.220466777463807;0.0;0.0;0.0;0.0;0.0;75.49658237084564;2.1902053261097185;0.0;0.0;0.0;0.0;0.0;4450412.336549653;4577573.8068757225;0.0;0.0;0.0;0.0;0.0
0.6;39.17533545074431;85674.6382879659;72.98409504338319;38.69039357687147;0.0;1.0897650283511995e-11;-5.435607277128018e-13;0.0;0.0;41144.28580009364;44530.35248787481;0.0;1.007265382213518e-10;-8.055849320953712e-10;-1.8394530343357474e-09;3.630873379734112e-12;28.75337688060514;10.421958570139175;0.0;0.0;0.0;0.0;0.0;75.49658237084573;2.0789310410599944;0.0;-8.103215336763342e-12;0.0;0.0;0.0;4450412.336549653;5323937.08298619;0.0;0.0;0.0;0.0;0.0
0.61;39.828257708256714;90373.99926043734;72.98409504338316;43.649213834986334;0.0;0.0;0.0;0.0;0.0;41144.285800093625;49229.71346034405;0.0;0.0;0.0;4.092726157978177e-12;-3.296989348200441e-10;28.75337688060513;11.074880827651583;0.0;0.0;0.0;0.0;0.0;75.49658237084566;1.813874328106392;0.0;0.0;0.0;0.0;0.0;4450412.336549647;7383843.113235607;0.0;0.0;0.0;0.0;0.0
0.62;40.48117996576882;92754.100435728;72.98409504338319;46.160724228319395;0.0;0.0;-5.602717478536083e-13;0.0;0.0;41144.28580009364;51609.81463563188;0.0;0.0;-8.227232228819048e-10;3.3105607144534588e-09;2.8688162956314045e-12;28.75337688060515;11.727803085163671;0.0;0.0;0.0;0.0;0.0;75.49658237084572;1.6796301622049779;0.0;0.0;0.0;0.0;0.0;4450412.33654964;9149849.674316356;0.0;0.0;0.0;0.0;0.0
0.63;41.13410222328153;70195.90251743466;72.98409504338316;0.0;0.0;0.0;0.0;31.41927566751637;0.0;41144.28580009365;0.0;0.0;0.0;0.0;29051.61671734134;-3.296989348200441e-10;28.753376880605135;0.0;0.0;0.0;0.0;12.380725342676396;0.0;75.49658237084567;0.0;0.0;0.0;0.0;6.313381747179905;0.0;4450412.336549644;0.0;0.0;0.0;0.0;16918586.80378539;0.0
0.64;41.78702448079394;72795.87547974185;72.98409504338316;-7.557215889089856e-13;0.0;0.0;0.0;32.78363159191731;0.0;41144.285800093625;0.0;0.0;0.0;0.0;31651.58967964856;-3.296918293926865e-10;28.753376880605135;0.0;0.0;0.0;0.0;13.033647600188804;0.0;75.49658237084566;0.0;0.0;0.0;0.0;6.740569588900129;0.0;4450412.336549653;0.0;0.0;0.0;0.0;17640277.288335167;0.0
0.65;42.43994673830634;75961.12384415446;72.98409504338319;0.0;0.0;0.0;0.0;34.44462015633394;0.0;41144.285800093625;3.1377567211166024e-10;1.9936123862862587e-09;0.0;-8.072689183791226e-10;34816.838044059674;-3.297087047826608e-10;28.753376880605153;0.0;0.0;0.0;0.0;13.686569857701187;0.0;75.49658237084573;0.0;0.0;0.0;0.0;7.260634849925534;0.0;4450412.336549644;0.0;0.0;0.0;0.0;18518874.742596816;0.0
0.66;43.09286899581887;78978.08959681325;72.98409504338315;0.0;0.0;-2.7292460961319403e-14;0.0;36.105608720750105;0.0;41144.28580009364;1.4551915228366852e-10;1.9936123862862587e-09;0.0;-7.987637218320742e-10;37833.80379671861;-3.296918293926865e-10;28.753376880605146;0.0;3.330946629631626e-13;0.0;0.0;14.339492115213387;0.0;75.49658237084557;0.0;-4.050228034901959e-12;0.0;0.0;8.14314970549845;0.0;4450412.336549654;0.0;0.0;0.0;0.0;19397472.19685822;0.0
0.67;43.74579125333115;80503.6904443618;72.98409504338316;-7.955234253717059e-11;0.0;0.0;0.0;37.766597285178754;-1.9442283275538353e-12;41144.28580009363;-2.5669578462839127e-08;0.0;6.292893166666146e-11;2.3099744339560857e-11;39359.40464429416;-4.0378811405616943e-10;28.753376880605135;-3.565251623501983e-12;0.0;0.0;0.0;14.992414372730499;-9.138010752067344e-13;75.49658237084566;0.0;0.0;0.0;0.0;9.059051472586308;0.0;4450412.336549651;0.0;0.0;0.0;0.0;20276069.651126232;0.0
0.68;44.39871351084356;81382.0693931853;72.98409504338319;6.644484557593178e-12;0.0;0.0;0.0;39.42758584958403;0.0;41144.285800093625;1.433363649994135e-09;-1.8610535335028544e-10;0.0;6.366462912410498e-12;40237.78359309075;-3.2953262066257595e-10;28.753376880605146;0.0;0.0;0.0;0.0;15.645336630238411;0.0;75.49658237084574;0.0;0.0;0.0;0.0;9.974953239661247;0.0;4450412.33654964;0.0;0.0;0.0;0.0;21154667.105381876;0.0
0.69;45.05163576835596;82260.44834198584;72.98409504338316;0.0;0.0;0.0;0.0;41.08857441400066;0.0;41144.285800093625;0.0;0.0;6.343725544866174e-11;-8.064944267971441e-10;41116.16254189335;-3.722595565136544e-10;28.753376880605135;0.0;0.0;0.0;0.0;16.298258887750823;0.0;75.49658237084566;0.0;0.0;0.0;0.0;10.890855006742454;0.0;4450412.336549653;0.0;0.0;0.0;0.0;22033264.55964353;0.0
0.7;45.704558025868266;83138.82729079081;72.98409504338316;0.0;0.0;0.0;0.0;42.74956297841716;4.734835666041762e-12;41144.285800093625;2.366131108976788e-10;2.091837814077735e-09;0.0;-8.071765478234738e-10;41994.54149069587;-2.0894775078607676e-10;28.753376880605117;0.0;0.0;0.0;0.0;16.951181145263146;0.0;75.49658237084563;0.0;0.0;0.0;0.0;11.80675677382357;0.0;4450412.336549653;0.0;0.0;0.0;0.0;22911862.013905108;0.0
0.71;46.59924158261054;86177.39469733695;72.98409504338316;36.6292373504624;0.0;0.0;0.0;0.0;0.0;41144.285800093625;42577.04169531323;0.0;2456.067201936113;-8.072689183791226e-10;-4.868979885941371e-09;-3.296918293926865e-10;28.753376880605135;10.220466777463804;0.0;7.625397924541603;0.0;0.0;0.0;75.49658237084564;2.1902053261097185;0.0;11.721072522192612;0.0;0.0;0.0;4450412.336549653;4577573.8068757225;0.0;18846405.738635518;0.0;0.0;0.0
0.72;47.010402540893175;84895.58518839446;72.98409504338316;0.0;0.0;0.0;0.0;46.07154010725075;0.0;41144.285800093625;-7.275957614183426e-11;0.0;0.0;0.0;43751.29938830124;-3.296989348200441e-10;28.753376880605135;0.0;0.0;0.0;0.0;18.25702566028804;0.0;75.49658237084566;0.0;0.0;0.0;0.0;13.638560307986175;0.0;4450412.336549651;0.0;0.0;0.0;0.0;24669056.922428593;0.0
0.73;47.66332479840558;85773.96412568941;72.98409504338323;-2.857493221814105e-13;0.0;0.0;0.0;47.73252864990779;0.0;41144.285800093676;2.607843626054642e-10;-1.844284724938916e-10;6.707523425575346e-11;-8.064944267971441e-10;44629.67832559673;-3.296989348200441e-10;28.753376880605153;0.0;0.0;0.0;8.553556835616524e-09;18.909947909246874;0.0;75.49658237084584;0.0;0.0;0.0;0.0;14.554462063068687;0.0;4450412.336549635;0.0;0.0;0.0;0.0;25547654.365180288;0.0
0.74;48.316247055917984;86652.34307394757;72.98409504338323;0.0;0.0;0.0;0.0;49.39351721329519;0.0;41144.28580009366;0.0;8.384404281969182e-12;0.0;-7.995377693248429e-10;45508.05727385504;-3.3270217019662595e-10;28.753376880605114;0.0;0.0;0.0;8.958189247738026e-09;19.56287016635468;0.0;75.49658237084593;0.0;0.0;0.0;0.0;15.676235132889282;0.0;4450412.336549635;0.0;0.0;0.0;0.0;26426251.818897516;0.0
0.75;48.96916931343039;87471.93196318929;72.98409504338316;0.0;0.0;0.0;0.0;51.054505800500806;0.0;41144.28580009359;0.0;1.3935164133727085e-10;-2.7284841053187847e-11;-8.064944267971441e-10;46327.646163096724;-3.296918293926865e-10;28.75337688060513;0.0;0.0;0.0;0.0;20.21579243282526;0.0;75.49658237084566;0.0;0.0;0.0;0.0;17.017753273816417;0.0;4450412.336549653;0.0;0.0;0.0;0.0;27304849.285213634;0.0
0.76;49.6220915709428;88262.46363539655;72.98409504338316;-6.718273842804334e-13;0.0;0.0;0.0;52.7154943649175;0.0;41144.28580009359;-2.000888343900442e-10;1.2136069926782511e-11;0.0;1.082878231528639e-11;47118.17783530345;-3.2218849810305983e-10;28.75337688060513;0.0;0.0;0.0;0.0;20.86871469033767;0.0;75.49658237084567;0.0;0.0;0.0;0.0;18.359271396337757;0.0;4450412.336549651;0.0;0.0;0.0;0.0;28183446.73947532;0.0
0.77;50.2750138284552;89036.45721949678;72.98409504338332;0.0;0.0;0.0;0.0;54.37647895297735;0.0;41144.285800093654;0.0;0.0;0.0;0.0;47892.17141940312;0.0;28.753376880605202;0.0;0.0;5.728750807065808e-13;0.0;21.521636947849423;0.0;75.49658237084621;0.0;0.0;-8.110179194886769e-14;0.0;19.70078630730496;0.0;4450412.336549625;0.0;0.0;0.0;0.0;29062042.09040104;0.0
0.78;50.92793608596761;89810.4544948987;72.98409504338316;0.0;0.0;0.0;0.0;56.037471462547614;0.0;41144.285800093625;1.4551915228366852e-10;-1.8047785488306545e-10;0.0;-8.064944267971441e-10;48666.168694806256;-3.297087047826608e-10;28.753376880605135;0.0;0.0;0.0;1.2265746473477331e-08;22.174559193096727;0.0;75.49658237084567;0.0;0.0;0.0;0.0;21.04230761617875;0.0;4450412.336549653;0.0;0.0;0.0;0.0;29940641.631493393;0.0
0.79;51.58085834347996;90584.44886308434;72.98409504338316;0.0;0.0;0.0;0.0;57.69845773324854;0.0;41144.285800093574;0.0;0.0;0.0;2.091837814077735e-11;49440.16306299108;-3.326645625634228e-10;28.753376880605135;0.0;0.0;9.016424889147612e-07;1.2265820097542672e-08;22.827480548966516;0.0;75.49658237084566;0.0;0.0;0.0;0.0;23.226005692129736;0.0;4450412.336549653;0.0;0.0;0.0;0.0;30819237.872469887;0.0
0.8;52.23378060099242;91358.44538348218;72.98409504338316;0.0;0.0;-1.27065007663554e-13;0.0;59.35944862258419;0.0;41144.28580009359;1.7826096154749393e-10;6.792788553866558e-12;0.0;-7.928520062705502e-10;50214.159583389526;-3.3258411761607933e-10;28.753376880605128;0.0;0.0;0.0;6.661338147750939e-16;23.480403720387287;5.551115123125783e-17;75.49658237084566;0.0;0.0;0.0;0.0;25.463615634772843;0.0;4450412.33654965;0.0;0.0;0.0;0.0;31697836.556522027;0.0
0.81;52.88670285850481;92132.44081036419;72.98409504338255;0.0;0.0;0.0;0.0;61.020437165241596;0.0;41144.2858000935;5.658762347593438e-11;1.3935164133727085e-10;5.820766091346741e-11;-8.064944267971441e-10;50988.15501027157;-3.2848994801135245e-10;28.753376880604844;0.0;0.0;0.0;8.553684524570393e-09;24.133325969346284;1.3877787807814457e-17;75.49658237084402;-3.94996535479919e-15;0.0;-1.9539925233402755e-14;0.0;27.70122241607976;0.0;4450412.33654971;0.0;0.0;0.0;0.0;32576433.99927391;0.0
0.82;53.53962511601723;85876.96326762617;72.98409504338316;0.0;0.0;0.0;0.0;43.282946673608485;0.0;41144.28580009361;1.1419305361605057e-10;1.233502189279534e-11;2456.067201936149;-8.849053712012278e-10;42276.6102655975;-3.3443222017012884e-10;28.753376880605103;0.0;0.0;7.625397924541604;0.0;17.160850310870522;0.0;75.49658237084569;0.0;0.0;11.72107252219261;0.0;12.10087503533589;0.0;4450412.336549649;0.0;0.0;18846405.738635525;0.0;23194000.95620684;0.0
0.83;54.192547373529024;86755.34221641815;72.98409504338316;0.0;0.0;0.0;1.059797006243571e-12;44.9439352380035;0.0;41144.285800093625;0.0;1.43302258948097e-10;2456.067201936136;1.0481926437932998e-10;43154.98921438865;-5.107705626964787e-10;28.753376880605135;8.0746585998753e-12;0.0;7.625397924541415;0.0;17.813772568374397;0.0;75.49658237084564;0.0;0.0;11.721072522192614;0.0;13.016776802405154;0.0;4450412.336549651;0.0;0.0;18846405.738635525;0.0;24072598.410457052;0.0
0.84;54.845469631042036;87633.72115372367;72.98409504338316;0.0;0.0;0.0;0.0;46.60492378068136;0.0;41144.28580009363;-8.184923301314484e-11;8.384404281969182e-12;2456.067201936082;-7.933067536214367e-10;44033.36815169516;-3.296918293926865e-10;28.753376880605117;0.0;0.0;7.625397924541604;8.553881171941263e-09;18.466694817341434;0.0;75.49658237084569;0.0;0.0;11.72107252219261;0.0;13.932678557499198;0.0;4450412.336549649;0.0;0.0;18846405.738635525;0.0;24951195.853219762;0.0
0.85;55.49839188855445;88512.10010252836;72.98409504338316;-1.757020075050672e-12;0.0;0.0;0.0;48.26591234509751;0.0;41144.28580009359;1.3133103493601084e-09;0.0;2456.06720193629;0.0;44911.7471004975;-3.410718375198485e-10;28.753376880605135;0.0;0.0;7.625397924541604;8.554218330294641e-09;19.11961707485349;0.0;75.49658237084566;0.0;0.0;11.721072522192609;0.0;14.848580324580123;0.0;4450412.336549651;0.0;0.0;18846405.738635525;0.0;25829793.307481166;0.0
0.86;56.15131414606675;89384.95196423949;72.98409504338316;0.0;0.0;0.0;0.0;49.92690093133127;0.0;41144.285800093625;0.0;-1.844284724938916e-10;2456.067201936159;4.174033563231205e-09;45784.59896220604;-3.341691368063948e-10;28.753376880605128;0.0;0.0;7.625397924541604;-2.215337223561431e-11;19.772539340942178;0.0;75.49658237084566;0.0;0.0;11.721072522192614;0.0;16.10702914275322;0.0;4450412.336549651;0.0;0.0;18846405.7386355;0.0;26708390.77328321;0.0
0.87;56.804236403579225;90184.87328723872;72.98409504338316;0.0;0.0;0.0;0.0;51.587889473931924;0.0;41144.285800093625;1.687934481758779e-10;0.0;2456.0672019361527;2.4101609596982598e-11;46584.52028520909;-3.296918293926865e-10;28.753376880605135;0.0;0.0;7.625397924541604;8.553619506366446e-09;20.425461589878864;0.0;75.49658237084566;0.0;0.0;11.72107252219261;0.0;17.44854724765459;0.0;4450412.336549651;0.0;0.0;18846405.738635525;0.0;27586988.216005076;0.0
0.88;57.45715866109167;90967.07952590453;72.98409504338316;0.0;0.0;0.0;0.0;53.248878038348764;0.0;41144.28580009363;-2.721456149404048e-11;1.929834070324432e-11;2456.067201936219;0.0;47366.72652387469;3.637978807091713e-12;28.753376880605135;0.0;0.0;7.625397924541604;8.55359875708194e-09;21.07838384739133;0.0;75.49658237084566;0.0;0.0;11.721072522192614;0.0;18.790065370176098;0.0;4450412.336549651;0.0;0.0;18846405.738635525;0.0;28465585.670266837;0.0
0.89;58.11008091860406;91741.07496292391;72.98409504338316;0.0;0.0;0.0;0.0;54.9098666027642;0.0;41144.28580009359;-5.519300289587019e-11;-1.8047785488306545e-10;2456.0672019360877;-8.064944267971441e-10;48140.72196089562;-3.3500224816407354e-10;28.753376880605135;0.0;0.0;7.625397924542048;8.553636318044108e-09;21.731306104903247;0.0;75.49658237084566;0.0;0.0;11.72107252219261;0.0;20.13158349269643;0.0;4450412.336549651;0.0;0.0;18846405.738635525;0.0;29344183.12452785;0.0
0.9;58.76300317611647;92515.07041008638;72.98409504338316;0.0;0.0;0.0;0.0;56.57085518894188;0.0;41144.285800093625;-1.853967222377435e-10;1.3935164133727085e-10;2456.067201936152;-8.058974598768032e-10;48914.71740805745;1.1368683772161603e-11;28.753376880605135;0.0;0.0;7.625397924541604;0.0;22.384228370969733;0.0;75.49658237084566;0.0;0.0;11.72107252219261;0.0;21.7069518064703;0.0;4450412.336549651;0.0;0.0;18846405.738635525;0.0;30222780.59030025;0.0
0.91;59.415925433628885;93289.06584710737;72.98409504338319;0.0;0.0;0.0;0.0;58.23184375335855;0.0;41144.285800093625;7.243432981281064e-12;-2.3294433049159124e-10;2456.0672019361427;-7.928520062705502e-10;49688.71284507896;-3.4154812311726346e-10;28.75337688060515;0.0;0.0;7.625397924541603;0.0;23.037150628482127;0.0;75.49658237084576;0.0;0.0;11.721072522192614;0.0;23.944558617090276;0.0;4450412.3365496425;0.0;0.0;18846405.738635525;0.0;31101378.04456192;0.0
0.92;60.06884769114128;94063.06127399081;72.98409504338316;0.0;0.0;1.8383664123334858e-13;-1.8883320838177664e-13;59.8928322960146;0.0;41144.28580009358;9.422365110367537e-10;0.0;2456.0672019362414;0.0;50462.708271960364;-3.219611244276166e-10;28.753376880605135;0.0;0.0;7.625397924542063;8.55349515938862e-09;23.690072877440592;0.0;75.49658237084566;0.0;0.0;11.72107252219246;0.0;26.182165398395412;0.0;4450412.336549651;0.0;0.0;18846405.738635257;0.0;31979975.487313088;0.0
0.93;60.72176994865369;94837.0567112473;72.98409504338316;0.0;0.0;0.0;0.0;61.55382086043211;0.0;41144.28580009358;6.621121428906918e-10;1.3207568372308742e-10;2456.0672019360895;2.3491193712477099e-07;51236.70370898227;-3.2879921008088786e-10;28.75337688060513;0.0;0.0;7.625397924541603;8.55362678682281e-09;24.34299513495333;0.0;75.49658237084566;0.0;0.0;11.721072522192612;0.0;28.419772209016546;0.0;4450412.336549651;0.0;0.0;18846405.738635547;0.0;32858572.9415752;0.0
0.94;61.37469220616609;94592.4963103117;72.98409504338316;0.0;59.657038952835066;0.0;0.0;0.0;0.0;41144.28580009363;0.0;50992.143308280465;2456.0672019379886;0.0;-3.765308065339923e-10;0.0;28.75337688060514;0.0;24.995917401019344;7.625397924541603;0.0;0.0;0.0;75.49658237084569;0.0;46.13170165324659;11.721072522192937;0.0;0.0;0.0;4450412.336549652;0.0;150425503.26875454;18846405.738633327;0.0;0.0;0.0
0.95;62.027614463678496;95018.66715194985;72.98409504338316;0.0;60.67983068377833;0.0;0.0;0.0;0.0;41144.285800093625;0.0;51418.31414992138;2456.067201935651;-8.058974598768032e-10;4.092726157978177e-12;-7.628119926721411e-12;28.75337688060513;0.0;25.648839658531763;7.625397924541604;0.0;0.0;0.0;75.49658237084566;0.0;47.464037197565766;11.72107252219261;0.0;0.0;0.0;4450412.336549651;0.0;154378400.8175791;18846405.738635525;0.0;0.0;0.0
0.96;62.680536721190975;95444.83799171401;72.98409504338316;0.0;61.70262241022726;1.7924198713724577e-13;0.0;0.0;0.0;41144.285800093625;1.446096575818956e-10;51844.48498968964;2456.0672019363133;-8.190923495021707e-10;-4.471530701266602e-09;-4.4089354389598157e-10;28.753376880605135;0.0;26.301761916044242;7.625397924541604;0.0;0.0;0.0;75.49658237084566;0.0;48.79637273603043;11.721072522192463;0.0;0.0;0.0;4450412.336549651;0.0;158331298.3490338;18846405.738635257;0.0;0.0;0.0
0.97;63.333458978703305;95871.00883148643;72.98409504338316;0.0;62.72541413667606;0.0;0.0;0.0;0.0;41144.285800093596;7.917554137975457e-11;52270.65582945784;2456.0672019361377;-8.154794617354355e-10;1.8189894035458565e-12;-4.206338685853572e-10;28.753376880605135;0.0;26.95468417355657;7.625397924541604;0.0;0.0;0.0;75.49658237084566;0.0;50.128708274494926;11.721072522192609;0.0;0.0;0.0;4450412.336549651;0.0;162352713.49193853;18846405.738635525;0.0;0.0;0.0
0.98;63.98638123621572;96297.17967125597;72.98409504338316;0.0;63.748205863124916;0.0;0.0;0.0;0.0;41144.28580009363;0.0;52696.826669226066;2456.0672019362783;0.0;0.0;0.0;28.75337688060514;0.0;27.607606431068977;7.625397924541603;0.0;1.5439038936193583e-15;0.0;75.49658237084569;0.0;51.46104381295949;11.721072522192864;0.0;-2.3159252293680765e-13;0.0;4450412.336549649;0.0;166491711.86384228;18846405.738633625;0.0;0.0;0.0
0.99;64.63930349372812;96723.35051122053;72.98409504338316;0.0;64.77099758957378;0.0;0.0;0.0;0.0;41144.285800093625;0.0;53122.99750899429;2456.0672019362455;1.9634421732916962e-07;2.773958840407431e-11;3.410605131648481e-12;28.753376880605135;0.0;28.260528688581385;7.625397924541604;0.0;0.0;0.0;75.49658237084566;0.0;52.79337935142405;11.72107252219261;0.0;0.0;0.0;4450412.336549651;0.0;171620538.8503807;18846405.738635525;0.0;0.0;0.0
