0.01;85.93532605030443;187685.8631698803;72.98399999999975;47.067000000000526;0.0;0.0;47.83999999999963;62.60000000000002;0.0;41144.26622340633;52468.67153506661;0.0;0.0;42348.71811710267;51724.20729430469;5.2384564828700244e-12;28.753333559581474;11.963409365888404;0.0;0.0;20.464342747016488;24.75424037781806;0.0;75.49625274220702;1.6311883021318714;0.0;0.0;7.499839994488582;29.829136257617236;0.0;4450429.807653198;9825971.19265294;0.0;0.0;135757521.3746798;33411960.45333621;0.0
0.02;85.93532605030441;187685.86316988026;72.98399999999975;47.06700000000052;0.0;0.0;47.839999999999634;62.60000000000001;0.0;41144.26622340633;52468.67153506659;0.0;0.0;42348.71811710269;51724.20729430469;-3.654851215395771e-11;28.753333559581474;11.9634093658884;0.0;0.0;20.464342747016484;24.754240377818054;0.0;75.49625274220702;1.6311883021318692;0.0;0.0;7.499839994488583;29.8291362576172;0.0;4450429.807653198;9825971.192652933;0.0;0.0;135757521.37467983;33411960.4533362;0.0
0.03;85.93532605030441;187685.86316988026;72.98399999999975;47.06700000000052;0.0;0.0;47.839999999999634;62.60000000000001;0.0;41144.26622340633;52468.67153506659;0.0;0.0;42348.71811710269;51724.20729430469;-3.654851215395771e-11;28.753333559581474;11.9634093658884;0.0;0.0;20.464342747016484;24.754240377818054;0.0;75.49625274220702;1.6311883021318692;0.0;0.0;7.499839994488583;29.8291362576172;0.0;4450429.807653198;9825971.192652933;0.0;0.0;135757521.37467983;33411960.4533362;0.0
0.04;85.93532605030441;187685.86316988026;72.98399999999975;47.06700000000052;0.0;0.0;47.839999999999634;62.60000000000001;0.0;41144.26622340633;52468.67153506659;0.0;0.0;42348.71811710269;51724.20729430469;-3.654851215395771e-11;28.753333559581474;11.9634093658884;0.0;0.0;20.464342747016484;24.754240377818054;0.0;75.49625274220702;1.6311883021318692;0.0;0.0;7.499839994488583;29.8291362576172;0.0;4450429.807653198;9825971.192652933;0.0;0.0;135757521.37467983;33411960.4533362;0.0
0.05;85.93532605030441;187685.86316988026;72.98399999999975;47.06700000000052;0.0;0.0;47.839999999999634;62.60000000000001;0.0;41144.26622340633;52468.67153506659;0.0;0.0;42348.71811710269;51724.20729430469;-3.654851215395771e-11;28.753333559581474;11.9634093658884;0.0;0.0;20.464342747016484;24.754240377818054;0.0;75.49625274220702;1.6311883021318692;0.0;0.0;7.499839994488583;29.8291362576172;0.0;4450429.807653198;9825971.192652933;0.0;0.0;135757521.37467983;33411960.4533362;0.0
0.060000000000000005;85.93532605030443;187685.8631698803;72.98399999999977;47.067000000000526;0.0;0.0;47.83999999999963;62.600000000000016;0.0;41144.26622340633;52468.67153506661;0.0;0.0;42348.71811710267;51724.20729430469;3.915338138098524e-12;28.753333559581485;11.963409365888404;0.0;0.0;20.464342747016488;24.754240377818054;0.0;75.49625274220706;1.6311883021318714;0.0;0.0;7.499839994488582;29.829136257617215;0.0;4450429.807653208;9825971.19265294;0.0;0.0;135757521.3746798;33411960.453336194;0.0
0.06999999999999999;85.93532605030443;187685.8631698803;72.98399999999977;47.067000000000526;0.0;0.0;47.83999999999963;62.600000000000016;0.0;41144.26622340633;52468.67153506661;0.0;0.0;42348.71811710267;51724.20729430469;3.915338138098524e-12;28.753333559581485;11.963409365888404;0.0;0.0;20.464342747016488;24.754240377818054;0.0;75.49625274220706;1.6311883021318714;0.0;0.0;7.499839994488582;29.829136257617215;0.0;4450429.807653208;9825971.19265294;0.0;0.0;135757521.3746798;33411960.453336194;0.0
0.08;85.93532605030443;187685.8631698803;72.98399999999977;47.067000000000526;0.0;0.0;47.83999999999963;62.600000000000016;0.0;41144.26622340633;52468.67153506661;0.0;0.0;42348.71811710267;51724.20729430469;3.915338138098524e-12;28.753333559581485;11.963409365888404;0.0;0.0;20.464342747016488;24.754240377818054;0.0;75.49625274220706;1.6311883021318714;0.0;0.0;7.499839994488582;29.829136257617215;0.0;4450429.807653208;9825971.19265294;0.0;0.0;135757521.3746798;33411960.453336194;0.0
0.09;85.93532605030443;187685.8631698803;72.98399999999977;47.067000000000526;0.0;0.0;47.83999999999963;62.600000000000016;0.0;41144.26622340633;52468.67153506661;0.0;0.0;42348.71811710267;51724.20729430469;3.915338138098524e-12;28.753333559581485;11.963409365888404;0.0;0.0;20.464342747016488;24.754240377818054;0.0;75.49625274220706;1.6311883021318714;0.0;0.0;7.499839994488582;29.829136257617215;0.0;4450429.807653208;9825971.19265294;0.0;0.0;135757521.3746798;33411960.453336194;0.0
0.09999999999999999;85.93532605030441;187685.86316988026;72.98399999999975;47.06700000000052;0.0;0.0;47.839999999999634;62.60000000000001;0.0;41144.26622340633;52468.67153506659;0.0;0.0;42348.71811710269;51724.20729430469;-3.654851215395771e-11;28.753333559581474;11.9634093658884;0.0;0.0;20.464342747016484;24.754240377818054;0.0;75.49625274220702;1.6311883021318692;0.0;0.0;7.499839994488583;29.8291362576172;0.0;4450429.807653198;9825971.192652933;0.0;0.0;135757521.37467983;33411960.4533362;0.0
