0.99;131.10064533586944;246692.01848111383;72.98409504338316;0.0;65.71073751969774;31.026187235088585;45.50373844648951;62.60609298706055;35.27470030111926;41144.28580009364;0.0;53514.562814841214;24837.80866416123;39306.05470810678;51727.046533709276;36162.25996020167;28.75337688060513;0.0;28.86043295137927;14.523503463495988;19.284188228003952;24.75663548573859;14.922508326646524;75.49658237084566;0.0;54.01752780065477;7.339301322131153;6.811389388924614;29.837344447387892;21.06894977496416;4450412.336549653;0.0;176884208.07119036;27653029.089579448;120952979.10182793;33415183.403231777;48014147.619525686
0.01;6.543955055337451;544.886310305621;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.886310305621;0.0;0.0;0.0;0.0;0.0;0.0;6.543955055337451;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;6.543955055337451;544.886310305621;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.886310305621;0.0;0.0;0.0;0.0;0.0;0.0;6.543955055337451;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;6.543955055337451;544.886310305621;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.886310305621;0.0;0.0;0.0;0.0;0.0;0.0;6.543955055337451;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;6.543955055337451;544.886310305621;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.886310305621;0.0;0.0;0.0;0.0;0.0;0.0;6.543955055337451;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;6.621243764437851;742.5758097295447;0.0;0.0;0.0;13.924504966764239;0.0;0.0;0.0;0.0;0.0;0.0;742.5758097295447;0.0;0.0;0.0;0.0;0.0;0.0;6.621243764395554;0.0;4.229659965235767e-11;0.0;0.0;0.0;0.0;4.315026675479329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.060000000000000005;7.94549271732542;4233.616805699929;0.0;0.0;0.0;12.911850268435284;0.0;15.433811809211361;0.0;0.0;0.0;0.0;545.0445117139739;0.0;3688.572293985955;0.0;0.0;0.0;0.0;6.544271763125682;0.0;1.4012209541997382;0.0;0.0;0.0;0.0;4.58687084998686;0.0;1.690207038699278;0.0;0.0;-2.4158453015843406e-07;0.0;0.0;0.0;11885108.456573134;0.0
0.06999999999999999;9.26974167021299;5608.421439890233;0.0;0.0;0.0;13.137387790514854;-7.105427357601002e-15;17.527946001778282;0.0;0.0;0.0;-1.964508555829525e-10;567.8041110630511;-8.002389535613618e-10;5040.617328828179;0.0;0.0;0.0;0.0;6.56141489638182;-1.7862605584955298e-16;2.708326773831171;0.0;0.0;0.0;0.0;4.526176968119389;0.0;1.9639249577894486;0.0;0.0;0.0;0.0;0.0;0.0;13195681.543298934;0.0
0.08;10.593990623100563;5127.263433615506;24.3808976350006;1.8988927290469592e-13;4.817874132384507e-13;12.911850268435284;0.0;0.0;0.0;4582.218921903172;0.0;0.0;545.0445117139743;-8.000691220644285e-10;-4.788489604834467e-10;-3.597122599785507e-10;4.0497188599729315;0.0;1.95574112460406e-12;6.544271763125677;0.0;0.0;0.0;30.4032519010752;0.0;0.0;4.586870849986858;0.0;0.0;0.0;35850126.28321639;0.0;-2.1529444893531036e-06;0.0;0.0;0.0;0.0
0.09;11.91823957598813;6265.112317416821;26.71440147414489;0.0;0.0;12.911850268435284;0.0;0.0;0.0;5720.067805704702;0.0;-2.1509549696929753e-10;545.0445117139743;-8.000691220644285e-10;-4.788489604834467e-10;-3.597122599785507e-10;5.373967805179759;0.0;0.0;6.544271763125677;7.682695099535621e-09;0.0;0.0;27.7372012384243;0.0;0.0;4.586870849986856;0.0;0.0;0.0;37310582.16479135;0.0;0.0;0.0;0.0;0.0;-3.3217872896784684e-06
