0.01;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.02;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.03;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.04;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.05;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.060000000000000005;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.06999999999999999;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.08;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.09;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.09999999999999999;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.11;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.12;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.13;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
0.14;54.538382642765285;89182.55401194765;72.98399999999992;0.0;40.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;37635.614084114335;10402.67370442891;0.0;0.0;0.0;28.753333559581574;0.0;18.3846780969581;7.400370986225608;0.0;0.0;0.0;75.49625274220729;0.0;23.636176526742776;4.505016846554614;0.0;0.0;0.0;4450429.807653165;0.0;78018937.33759472;10025832.767206492;0.0;0.0;0.0
