alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
inf;144.67838720601296;290000.0;72.98409504338319;0.0;65.71073751969772;39.7965073063234;54.329328580099734;62.606092987061054;55.00969260972295;41144.285800093676;0.0;53514.5628148412;38594.73386830337;50853.37098305209;51727.046533709676;54166.0;28.753376880605142;0.0;28.860432951379263;18.39321510065404;23.742404844838525;24.75663548573877;20.172321942797225;75.49658237084576;0.0;54.01752780065474;4.309209920712243;9.412118259720112;29.837344447388578;37.19796378614728;4450412.336549641;-1.2114753644709708e-06;176884208.07119024;94918124.31656224;176879432.20789748;33415183.40323205;112294813.88672127
