0.01;6.543955055337455;544.8863103056201;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056201;0.0;0.0;0.0;0.0;0.0;0.0;6.543955055337455;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.02;6.5439550553374515;544.8863103056211;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056211;0.0;0.0;0.0;0.0;0.0;0.0;6.5439550553374515;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390157;0.0;0.0;-2.4868995751603507e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.03;6.5439550553374515;544.8863103056211;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056211;0.0;0.0;0.0;0.0;0.0;0.0;6.5439550553374515;0.0;0.0;-4.163336342344337e-16;0.0;0.0;0.0;4.587992128390157;0.0;0.0;-3.552713678800501e-15;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.04;6.5439550553374515;544.8863103056211;0.0;0.0;0.0;12.907683615308793;0.0;0.0;-1.5631940186722204e-13;0.0;0.0;0.0;544.8863103056211;0.0;0.0;0.0;0.0;0.0;0.0;6.5439550553374515;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.05;6.5439550553374515;544.8863103056212;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056212;0.0;0.0;0.0;0.0;0.0;0.0;6.5439550553374515;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.060000000000000005;6.543955055337451;544.8863103056217;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056217;0.0;0.0;0.0;0.0;0.0;0.0;6.543955055337451;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390155;0.0;0.0;8.881784197001252e-16;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.06999999999999999;6.543955055337454;544.8863103056211;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056211;0.0;0.0;0.0;0.0;0.0;0.0;6.5439550553374515;0.0;0.0;2.2620794126737565e-15;0.0;0.0;0.0;4.587992128390157;0.0;0.0;-2.4868995751603507e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.08;6.543955055337451;544.8863103056219;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056219;0.0;0.0;0.0;0.0;0.0;0.0;6.543955055337451;0.0;0.0;-4.163336342344337e-16;0.0;0.0;0.0;4.587992128390157;0.0;0.0;-2.4868995751603507e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09;6.543955055337455;544.8863103056201;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056201;0.0;0.0;0.0;0.0;0.0;0.0;6.543955055337455;0.0;0.0;0.0;0.0;0.0;0.0;4.587992128390157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.09999999999999999;6.54395505533745;544.8863103056201;0.0;0.0;0.0;12.907683615308793;0.0;0.0;0.0;0.0;0.0;0.0;544.8863103056201;0.0;0.0;0.0;0.0;0.0;0.0;6.5439550553374515;0.0;0.0;-1.8735013540549517e-15;0.0;0.0;0.0;4.587992128390157;0.0;0.0;-2.4868995751603507e-14;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.11;7.182143832636459;1949.420627744862;0.0;0.0;0.0;2.509743055701712;0.0;0.0;0.0;0.0;0.0;0.0;1949.420627744862;0.0;0.0;0.0;3.698863058714235e-07;0.0;0.0;7.182143462750154;0.0;0.0;0.0;0.0;0.0;0.0;11.398241364387454;0.0;0.0;0.0;0.0;0.0;0.0;8396289.027276708;0.0;0.0;0.0
0.12;7.83506609014886;4107.884227230925;0.0;0.0;0.0;12.911850268435304;0.0;15.208194445661505;0.0;0.0;0.0;-1.929265636135824e-10;545.0445117139761;0.0;3562.839715517142;0.0;0.0;0.0;0.0;6.5442717631256775;0.0;1.2907943270231832;0.0;0.0;0.0;0.0;4.586870849986847;0.0;1.672439308719571;0.0;0.0;0.0;0.0;0.0;0.0;11743910.225048132;0.0
0.13;8.487988347661268;4772.951485464567;0.0;0.0;0.0;12.911850268435284;0.0;16.34423997103065;0.0;0.0;0.0;-1.929265636135824e-10;545.0445117139743;0.0;4227.906973750785;0.0;-1.7830788928696606e-14;0.0;0.0;6.5442717631256775;0.0;1.9437165845356086;-6.678685382510707e-16;-2.042810365310288e-13;0.0;0.0;4.586870849986861;0.0;1.7619047196339799;2.220446049250313e-15;0.0;0.0;0.0;0.0;0.0;12454882.18478633;0.0
0.14;9.140910605173676;5446.103743135631;5.014979482616638e-12;0.0;0.0;13.137387790514756;0.0;17.338443706860662;0.0;0.0;0.0;-1.9281287677586079e-10;567.8041110630429;0.0;4878.299632073153;-3.715356911015988e-10;3.7839814925888504e-07;0.0;0.0;6.561414896381814;0.0;2.579495330393714;0.0;-5.958832824381473e-12;0.0;0.0;4.526176968119417;0.0;1.9045906778416324;0.0;0.0;0.0;0.0;0.0;0.0;13077085.223887622;0.0
0.15000000000000002;9.79383286268608;6499.3583913267485;0.0;0.0;0.0;13.137387790514756;0.0;18.298847959877186;2.400564649099064e-11;0.0;0.0;0.0;567.8041110630429;0.0;5931.554280263706;0.0;3.7839595995459163e-07;0.0;0.0;6.561414896381814;0.0;3.2324175878965966;1.1709300196116601e-11;0.0;0.0;0.0;4.526176968119417;0.0;2.2052988821213817;-4.538112108321002e-10;0.0;0.0;0.0;0.0;0.0;13623033.171617683;0.0
0.16;10.446755120198485;5019.30073375153;24.121448977314763;0.0;0.0;12.911850268435284;0.0;0.0;0.0;4474.256222037555;0.0;0.0;545.0445117139749;0.0;0.0;0.0;3.902483357072808;0.0;0.0;6.5442717631256775;0.0;0.0;0.0;30.69967449706324;0.0;0.0;4.586870849986854;0.0;0.0;0.0;35687746.72689094;0.0;0.0;0.0;0.0;0.0;0.0
0.17;11.09967737771088;5498.066033797413;25.271985362548552;0.0;0.0;12.911850268435286;0.0;0.0;0.0;4953.0215220834325;0.0;0.0;545.0445117139808;0.0;-0.0;0.0;4.5554056145851956;0.0;0.0;6.5442717631256775;0.0;6.942363350859183e-15;0.0;29.385175570255665;0.0;0.0;4.586870849986855;0.0;-2.3159252293680765e-13;0.0;36407825.94964328;0.0;0.0;0.0;0.0;0.0;0.0
0.18000000000000002;11.752599635223296;6101.970126503413;26.422521747782405;0.0;0.0;12.911850268435282;-1.697940509178035e-14;0.0;0.0;5556.9256147907645;0.0;-1.929265636135824e-10;545.0445117139745;-8.073164359245766e-10;-3.2594016374787316e-10;0.0;5.208327872097619;0.0;0.0;6.5442717631256775;0.0;0.0;0.0;28.070676643448024;0.0;1.2221335055073723e-12;4.58687084998686;0.0;0.0;0.0;37127905.17239569;0.0;0.0;0.0;0.0;0.0;0.0
0.19;12.4055218927357;6745.046742179109;27.57305813301621;0.0;0.0;12.911850268435284;0.0;0.0;0.0;6200.002230465461;0.0;0.0;545.0445117139743;0.0;-3.2605385058559477e-10;0.0;5.861250129610024;0.0;0.0;6.544271763125677;0.0;0.0;0.0;26.756177716640433;0.0;0.0;4.586870849986856;0.0;0.0;0.0;37847984.39514806;0.0;0.0;0.0;0.0;0.0;0.0
0.2;13.058444150248105;7388.123357854153;28.72359451825006;0.0;0.0;12.911850268435284;0.0;0.0;0.0;6843.078846140179;0.0;0.0;545.0445117139743;0.0;0.0;0.0;6.514172387122429;0.0;0.0;6.544271763125677;0.0;0.0;0.0;25.441678789832785;0.0;0.0;4.586870849986856;0.0;0.0;0.0;38568063.61790045;0.0;0.0;0.0;0.0;0.0;0.0
0.21000000000000002;13.71136640776042;8048.587922484849;29.84392240876455;0.0;0.0;13.137387790514756;-1.700156945496912e-14;0.0;3.5514782572275507e-12;7480.783811423258;0.0;-3.6493474908638746e-11;567.8041110630411;-8.073164359245766e-10;-3.2594016374787316e-10;-2.8132252083423737e-10;7.149951511378604;0.0;0.0;6.561414896381814;0.0;0.0;0.0;24.161693359859076;0.0;0.0;4.526176968119416;0.0;0.0;-3.79327680377628e-11;39269236.433452524;0.0;0.0;0.0;0.0;0.0;0.0
0.22;14.36428866527292;9008.229291259588;30.994458793998543;0.0;0.0;13.137387790514756;0.0;0.0;0.0;8440.425180196547;0.0;0.0;567.8041110630408;0.0;0.0;0.0;7.802873768891105;0.0;0.0;6.561414896381814;0.0;0.0;0.0;22.84719443305128;0.0;0.0;4.526176968119417;0.0;0.0;0.0;39989315.656205006;0.0;0.0;0.0;0.0;0.0;0.0
0.23;15.017210922785317;10122.442385584241;32.14499517923233;0.0;0.0;13.137387790514888;0.0;0.0;0.0;9554.638274521183;0.0;0.0;567.8041110630584;0.0;0.0;0.0;8.455796026403492;0.0;0.0;6.561414896381826;0.0;0.0;0.0;21.5326955062437;0.0;0.0;4.526176968119369;0.0;0.0;0.0;40709394.87895737;0.0;0.0;0.0;0.0;0.0;0.0
0.24000000000000002;15.670133180297725;11373.058726979069;33.29553156446618;0.0;0.0;13.137387790514756;0.0;0.0;0.0;10805.254615916027;0.0;0.0;567.804111063042;0.0;0.0;0.0;9.10871828391591;0.0;0.0;6.561414896381814;0.0;0.0;0.0;20.21819657943604;0.0;0.0;4.526176968119417;0.0;0.0;0.0;41260720.078843124;0.0;0.0;0.0;0.0;0.0;0.0
