0.95;129.8307999414433;263739.3437947702;72.98400000000052;28.240199996362435;57.37509715078164;0.0;47.84000000000067;62.6;50.340000003180634;41144.26622340441;25581.493195328465;50045.029943967216;2456.0672019360845;42348.71811701905;51724.20729430468;50439.56181881026;28.75333355957994;6.158457962937012;23.539188179111996;7.625397924542246;20.464342747016556;24.75424037781807;18.535839190437475;75.49625274220897;1.7321984524600131;43.15913932118741;11.721072522192612;7.499839994488813;29.829136257617193;33.39541478544783;4450429.80765306;7118962.217310645;141606227.66943178;18846405.738635525;135757521.37468645;33411960.453336198;97084726.78243479
0.96;131.19743995135323;264627.65476476867;72.98399999999916;28.240200000000005;59.51591572226165;0.0;47.84000000000001;62.6;50.33999999998866;41144.26622340441;25581.49320414847;50933.34091075514;2456.0672019360622;42348.71811701905;51724.20729430467;50439.56181320084;28.753333559581364;6.158457964302921;24.905828188479507;7.62539792454245;20.464342747016445;24.754240377817847;18.535839189612688;75.49625274220581;1.7321984524404974;45.94786804320292;11.72107252219259;7.499839994488689;29.829136257617193;33.3954147817841;4450429.807653313;7118962.217881713;149880088.5422381;18846405.738635495;135757521.37468645;33411960.453336198;97084726.77230164
