alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.55;72.83295682113055;155039.06322632305;72.984;47.067;0.0;22.126186861922093;0.0;62.60609298706055;0.0;41144.26622340948;52468.67153505916;-1.8917489796876907e-10;9699.07893414705;-1.8792822550846913e-09;51727.04653370928;1.4279066817834973e-10;28.753333559581648;11.963409365892254;0.0;7.359578409918079;0.0;24.756635485738574;0.0;75.49625274220784;1.6311883021318994;0.0;4.372400301060446;0.0;29.837344447387892;0.0;4450429.807653157;9825971.192652553;0.0;9360099.464134915;0.0;33415183.403231774;0.0
0.56;74.15719239987875;157338.629507007;72.984;36.72897801723529;0.0;28.858292700206302;1.1302318558922413e-12;62.600000000000044;0.0;41144.2662234072;42671.563652634344;0.0;21798.592336657828;4.3025916163230704e-11;51724.207294304695;2.8780959837604314e-09;28.753333559581648;10.230217094054664;0.0;10.419401368424333;0.0;24.75424037781811;0.0;75.49625274220784;2.1848015619902372;0.0;6.616641465361563;0.0;29.829136257617247;0.0;4450429.807653157;4589233.147433877;0.0;22001894.8975091;4.872679710388184e-06;33411960.453336224;0.0
0.57;75.48142797862621;158879.90816196369;72.984;36.72897801723529;0.0;29.96197822964643;0.0;62.600000000000065;0.0;41144.26622340683;42671.56365263434;0.0;23339.870991617896;1.855604558897994e-11;51724.20729430471;-8.447656828444394e-11;28.75333355958173;10.230217094054659;0.0;11.743636947171728;0.0;24.7542403778181;0.0;75.49625274220816;2.1848015619902372;0.0;6.984570395344679;0.0;29.82913625761728;0.0;4450429.807653155;4589233.147433877;0.0;24878914.48142122;0.0;33411960.453336228;0.0
0.58;76.80566355737403;159634.11337910104;72.98400000000031;36.6292373504624;0.0;30.56809902332192;0.0;62.599999999999866;0.0;41144.266223407176;42577.04169531322;0.0;24188.59816607658;-5.705130826271443e-10;51724.20729430461;0.0;28.753333559581787;10.220466777463804;0.0;13.077622842510397;0.0;24.754240377818043;0.0;75.49625274220816;2.1902053261097203;0.0;7.186629196614522;0.0;29.829136257617517;0.0;4450429.807653097;4577573.806875718;0.0;26458912.902262468;0.0;33411960.453336127;0.0
0.59;78.12989913612185;160226.1905673523;72.98399999999889;36.6292373504624;0.0;30.989182316829467;0.0;62.60000000000006;0.0;41144.26622340722;42577.04169531323;0.0;24780.675354329047;-1.4426404813786764e-09;51724.20729430471;-4.334308793323771e-10;28.75333355958081;10.22046677747533;0.0;14.401858421245372;2.247318408700183e-12;24.754240377818093;0.0;75.49625274220399;2.1902053261097203;0.0;7.3270031722456;0.0;29.829136257617613;0.0;4450429.807653359;4577573.806875205;0.0;27556566.94371209;0.0;33411960.453336228;0.0
0.6;79.45413471486968;168205.2382271577;72.98400000000032;44.98849864876054;0.0;31.02618723508859;4.7043097661480876e-11;62.60000000000031;0.0;41144.26622340714;50498.92316290825;-1.9281287677586079e-10;24837.8415465377;0.0;51724.20729430481;0.0;28.75333355958178;11.423057313953372;0.0;14.52350346349599;2.037755724770654e-11;24.754240377818153;0.0;75.496252742209;1.742287456235661;0.0;7.339339276702907;8.981403324710536e-12;29.829136257617606;0.0;4450429.807653097;8275317.922006459;0.0;27653029.089579433;0.0;33411960.45333636;0.0
0.61;80.77837029361733;163111.91980155153;72.984;36.72897801723529;3.896905874976185e-13;14.025288227688993;0.0;62.60000000000031;30.79072239448055;41144.266223407125;42671.563652634344;3.9736658839577245e-09;775.524457918181;-5.269328126342732e-10;51724.20729430481;26796.358173283606;28.753333559581648;10.230217094054664;3.587847174356299e-13;6.628904311767419;-6.184995849518871e-13;24.75424037781819;10.411674950395668;75.49625274220784;2.1848015619902372;1.4730430481798546e-12;4.291101828783467;4.2454928461665986e-13;29.829136257617606;15.306967757648161;4450429.807653157;4589233.147433877;0.0;0.0;0.0;33411960.45333636;33408969.018039115
0.62;82.10260587236537;165751.86032603338;72.984;36.72897801723529;7.968524035485854e-13;14.025288227688996;0.0;62.600000000000044;31.964750127459954;41144.266223407125;42671.56365263434;0.0;775.5244579181835;3.4935145905024e-11;51724.2072943047;29436.29869776901;28.753333559581648;10.230217094054664;0.0;6.628904311767411;2.247318408700183e-12;24.75424037781809;11.735910529141313;75.49625274220784;2.1848015619902372;0.0;4.291101828783468;0.0;29.82913625761771;16.877219435576322;4450429.807653157;4589233.147433877;0.0;0.0;0.0;33411960.45333622;37233003.18597646
0.63;83.42684145111316;174731.75374539394;72.984;47.06700000000005;0.0;14.025288227688993;8.443696432382971e-14;62.60609298706056;31.600057900378328;41144.266223407125;52468.67153506499;0.0;775.524457918181;0.0;51727.04653370927;28616.24499529441;28.753333559581645;11.963409365891907;0.0;6.628904311767413;-4.924513771704524e-13;24.75663548573858;11.324558728134111;75.49625274220816;1.6311883021318971;0.0;4.291101828783467;4.413206185954848e-13;29.837344447387906;16.389446817080326;4450429.807653157;9825971.19265259;0.0;0.0;0.0;33415183.403231785;36045130.44842012
0.64;84.75107702986098;178039.8255386803;72.984;47.067000000001464;0.0;14.025288227688993;0.0;62.606092987060556;33.071215296532344;41144.26622340722;52468.67153506692;0.0;775.524457918181;-6.361915438901633e-10;51727.04653370929;31924.316788579334;28.75333355958164;11.96340936589236;0.0;6.628904311767413;0.0;24.75663548573858;12.648794306880982;75.49625274220784;1.6311883021318203;0.0;4.291101828783469;0.0;29.837344447387906;18.357106783633938;4450429.807653155;9825971.192653269;0.0;0.0;1.5497207641601562e-06;33415183.403231785;40836973.0866088
0.65;86.07531260860827;179269.54440825488;72.98399999999992;44.17300358856307;0.0;14.025288227688993;0.0;62.600000000000136;35.10533299084778;41144.2662234071;49726.09707531976;1.3387762010097504e-09;775.5244579181838;0.0;51724.20729430473;35899.449357303754;28.753333559581893;11.211051471927993;0.0;6.628904311767413;0.0;24.754240377818125;14.72778288751284;75.4962527422076;1.78587694503234;0.0;4.291101828783467;0.0;29.829136257617375;20.87137174448306;4450429.80765316;7666922.80042674;0.0;0.0;0.0;33411960.45333627;47462485.70966079
0.66;87.39954818735666;184633.38982426233;72.984;47.06700000000005;1.1867872975705472e-12;17.178162937423817;0.0;62.60609298706056;35.81110644988995;41144.26622340724;52468.67153506499;0.0;2298.7935487490645;0.0;51727.04653370927;36994.61198333176;28.75333355958163;11.963409365891907;0.0;6.868554684754311;2.247318408700183e-12;24.75663548573858;15.057615091387984;75.49625274220784;1.6311883021318971;0.0;3.71425775158422;0.0;29.837344447387906;21.56447978868443;4450429.807653157;9825971.19265259;0.0;2542934.5287125492;0.0;33415183.403231785;49761325.63173948
0.67;88.7237837661045;187275.53818938532;72.984;36.72897801723564;0.0;31.026187235088585;2.275957200481571e-15;62.6;30.83577285435447;41144.26622340724;42671.56365263467;0.0;24837.841546537697;1.9258550310041755e-10;51724.20729430469;26897.659472500825;28.753333559581648;10.2302170940547;0.0;14.523503463495995;-8.611722446261183e-13;24.754240377818068;10.462489271154945;75.49625274220784;2.184801561990218;0.0;7.339339276702901;4.809971865249452e-13;29.829136257617193;15.36722234808185;4450429.807653157;4589233.147434006;0.0;27653029.089579433;-1.6625854186713696e-06;33411960.453336194;33555707.031971686
0.68;90.04801934485232;190615.50582129598;72.984;33.637094864256476;0.0;30.627993613624934;0.0;62.59999999999997;33.94919528170611;41144.266223407256;39575.973508592026;-1.871569565992104e-10;24272.4999357718;-4.470090964048268e-12;51724.207294304666;33898.558859220415;28.753333559581638;9.927365514789878;0.0;13.214534759181452;0.0;24.754240377818018;13.398545133481331;75.49625274220816;2.352314049968119;0.0;7.206595891777364;4.2454928461665986e-13;29.829136257617154;19.52294589182356;4450429.807653157;5328781.07892487;0.0;26615042.43796416;0.0;33411960.45333618;43696722.79077402
0.69;91.37225492360014;198895.3721332241;72.984;47.067000000000114;0.0;31.02618723508859;0.0;62.60609298706055;31.645108360250806;41144.266223407234;52468.671535061505;0.0;24837.8415465377;0.0;51727.04653370927;28717.546294508396;28.753333559581645;11.96340936589218;0.0;14.523503463495997;0.0;24.756635485738574;11.375373048891744;75.49625274220784;1.6311883021318938;0.0;7.339339276702907;0.0;29.837344447387892;16.449701407512084;4450429.807653155;9825971.19265264;0.0;27653029.08957944;0.0;33415183.403231774;36191868.46234799
0.7;92.69649050234797;202241.81113146775;72.984;47.06700000000005;0.0;31.02618723508859;0.0;62.60609298706055;33.133328323623914;41144.26622340759;52468.67153506543;0.0;24837.8415465377;0.0;51727.04653370927;32063.98529274776;28.753333559581648;11.963409365888259;0.0;14.523503463495986;0.0;24.756635485738574;12.699608627643494;75.49625274220784;1.6311883021318971;0.0;7.339339276702908;0.0;29.837344447387892;18.440182406357273;4450429.807653157;9825971.192652326;0.0;27653029.08957944;1.5348196029663086e-06;33415183.403231774;41039287.16420679
0.71;94.02072608109656;203400.44289195994;72.98400000000036;44.17300358856307;0.0;31.02618723508859;0.0;62.600000000000065;35.149530014455266;41144.26622340722;49726.09707531977;-3.6561687011271715e-10;24837.8415465377;-3.730349362740526e-12;51724.2072943047;35968.03075239091;28.753333559581794;11.21105147192798;0.0;14.523503463495992;0.0;24.754240377818093;14.7785972082727;75.49625274220878;1.7858769450323397;0.0;7.339339276702908;0.0;29.82913625761728;20.922930459464702;4450429.807653084;7666922.80042674;0.0;27653029.089579456;0.0;33411960.453336228;47606443.91750248
0.72;95.34496165984362;208786.0322263101;72.984;47.06699999999999;0.0;31.02618723508859;0.0;62.60609298706055;36.9643201161002;41144.26622340724;52468.67153506492;-1.9281287677586079e-10;24837.8415465377;1.3935234077777636e-09;51727.04653370928;38608.20638758974;28.753333559581648;11.963409515460931;0.0;14.523503463495992;0.0;24.75663548573857;15.348079635566485;75.49625274220784;1.6311883021319054;0.0;7.339339276702908;0.0;29.837344447387895;22.50354619942215;4450429.807653157;9825971.192653356;0.0;27653029.08957944;0.0;33415183.40323178;53517564.38031565
0.73;96.66919723859141;201046.04813389905;72.984;47.067;0.0;14.025288227688993;31.271583831488513;62.60609298706055;32.85178117191617;41144.266223407125;52468.671535064816;0.0;775.524457918181;23499.646235698638;51727.04653370927;31430.893148101008;28.75333355958164;11.963409365888264;0.0;6.628904311767413;12.0948640879307;24.756635485738574;12.472050427684815;75.49625274220784;1.6311883021318998;0.0;4.291101828783469;3.60717198465099;29.837344447387892;18.063615588584554;4450429.807653157;9825971.192652553;0.0;0.0;46173918.70006322;33415183.403231774;40122233.931329936
0.74;97.9934328173393;202528.203740384;72.98400000001284;44.17300358856306;0.0;14.025288227689025;31.269212083716084;62.6000000000008;34.95264765128449;41144.26622340389;49726.097075319754;0.0;775.524457918192;23495.584191363392;51724.207294305386;35662.524498073384;28.753333559581776;11.21105147192798;0.0;6.628904311767413;12.093666007669782;24.754240377818377;14.552237088573955;75.49625274220725;1.78587694503234;0.0;4.291101828783471;3.6067405781212867;29.829136257618114;20.693254322497115;4450429.807650797;7666922.800426733;0.0;0.0;46169134.23184629;33411960.45333654;46965160.1874166
0.75;99.3176683960871;206448.77116592918;72.984;47.06700000000192;0.0;14.025288227688993;31.663575520326173;62.60609298706056;35.27470030111926;41144.26622340724;52468.67153506934;0.0;775.524457918181;24171.002455623475;51727.04653370928;36162.25996020166;28.753333559581648;11.963409365888717;0.0;6.628904311767419;12.292877346464177;24.75663548573862;14.922508326646524;75.49625274220784;1.6311883021317974;0.0;4.291101828783467;3.678472894519861;29.837344447387913;21.068949774964153;4450429.807653157;9825971.192653986;0.0;0.0;47235811.45857965;33415183.403231785;48014147.6195257
0.76;100.64190397483493;210417.7999964173;72.984;36.72897801723554;0.0;31.02618723508859;31.26444812919359;62.6;30.682272716312685;41144.26622340724;42671.56365263458;-1.844284724938916e-10;24837.8415465377;23487.425063016566;51724.2072943045;26552.49621651689;28.753333559581648;10.230217094054712;0.0;14.52350346349599;12.091259512365507;24.754240377818036;10.289349967519039;75.49625274220784;2.1848015619902235;0.0;7.339339276702908;3.605874043697981;29.829136257617577;15.161917275167909;4450429.807653157;4589233.147433973;0.0;27653029.08957944;46162828.564119555;33411960.453336198;33107785.453488022
0.77;101.96613955358275;213061.10216111975;72.984;36.72897801723529;0.0;31.02618723508859;31.269212083715786;62.60000000000006;31.854166922396196;41144.26622340724;42671.56365263433;0.0;24837.8415465377;23495.58419136288;51724.2072943047;29187.639252872894;28.753333559581648;10.230217094054662;0.0;14.523503463495995;12.093666007669633;24.75424037781806;11.61117905096275;75.49625274220784;2.1848015619902372;0.0;7.339339276702908;3.606740578121234;29.82913625761726;16.729315379799566;4450429.807653157;4589233.147433877;0.0;27653029.08957944;46169134.23184587;33411960.453336228;36872812.41476641
0.78;103.2903751323306;222040.98432887427;72.984;47.067;0.0;31.02618723508859;31.269212083715868;62.60609298706056;31.489469691529187;41144.26622340664;52468.6715350639;0.0;24837.8415465377;23495.584191363007;51727.04653370928;28367.57429879373;28.753333559581893;11.963415009870252;0.0;14.523503463496002;12.093666007669675;24.75663548573858;11.199821605974197;75.49625274220816;1.631188302131906;0.0;7.339339276702905;3.60674057812125;29.837344447387924;16.241536068785017;4450429.807653157;9825971.19265335;0.0;27653029.08957944;46169134.23184603;33415183.403231785;35684923.378918536
0.79;104.61461071107843;225251.24897257672;72.984;47.06700000000015;0.0;31.02618723508859;31.271583831488513;62.60609298706056;32.91532407509758;41144.26622340948;52468.67153506956;0.0;24837.8415465377;23499.64623569864;51727.04653370927;31573.776898152068;28.75333355958165;11.963409365891934;0.0;14.523503463496002;12.094864087930699;24.75663548573858;12.522864748439556;75.49625274220784;1.6311883021318916;0.0;7.339339276702905;3.60717198465099;29.837344447387906;18.148603657893464;4450429.807653155;9825971.192652663;0.0;27653029.08957944;46173918.70006322;33415183.403231785;40329205.39041036
0.8;105.93884628982626;226659.1022240913;72.984;44.17300358856307;0.0;31.02618723508859;31.269212083715786;62.600000000000136;34.99684467489115;41144.266223407154;49726.097075319754;-1.8602008822199423e-10;24837.8415465377;23495.58419136288;51724.20729430473;35731.10589315924;28.753333559581648;11.21105147192798;0.0;14.523503463495992;12.093666007669636;24.754240377818114;14.603051409332881;75.49625274220784;1.78587694503234;0.0;7.339339276702907;3.606740578121234;29.829136257617368;20.74481303747779;4450429.807653157;7666922.800426738;0.0;27653029.08957944;46169134.23184588;33411960.45333627;47109118.39525563
0.81;107.26308186857408;230683.37222459246;72.984;47.06699999999999;0.0;31.02618723508858;31.764168740995935;62.60609298706056;35.27470030111926;41144.26622340721;52468.671535064816;0.0;24837.84154653769;24343.286425671824;51727.04653370928;36162.25996020166;28.753333559583396;11.963409365888246;-1.1638634398350073e-12;14.52350346349599;12.343691667222503;24.75663548573858;14.922508326646522;75.49625274220786;1.6311883021319007;-1.1666660906831307e-10;7.3393392767029;3.696770191030565;29.837344447387906;21.06894977496415;4450429.807653153;9825971.192653356;0.0;27653029.08957943;47508315.22747794;33415183.403231785;48014147.6195257
0.82;108.5873174473219;236163.5291184912;72.984;47.06700000000001;0.0;31.02618723508858;34.38565637328256;62.60609298706055;35.27470030111926;41144.26622340724;52468.671535064816;0.0;24837.84154653769;29823.44331957053;51727.04653370928;36162.25996020166;28.753333559581616;11.96340944920179;0.0;14.523503463495992;13.667927162657403;24.756635485738574;14.922508326646522;75.49625274220784;1.631188302131899;0.0;7.339339276702898;4.173602885994763;29.8373444473879;21.068949774964153;4450429.807653157;9825971.19265256;0.0;27653029.08957943;55710867.24221101;33415183.40323178;48014147.6195257
0.83;109.91155302606971;238081.76769900403;72.984;47.06700000000001;35.03320724299556;31.02618723508859;4.709322838563484e-12;62.60000000000002;35.26669659496891;41144.26622340721;52468.67153506484;31756.94064851656;24837.8415465377;-1.6166545879769956e-09;51724.20729430468;36149.840451174685;28.753333559581645;11.96340936588822;15.00375997518411;14.523503463495992;0.0;24.754240377818086;14.913306284101665;75.49625274220816;1.6311883021318994;18.07590827878773;7.339339276702907;1.4138900214827696e-12;29.82913625761735;21.059612928938783;4450429.807653155;9825971.192652557;64332545.93767881;27653029.089579456;9.462237358093262e-06;33411960.453336213;47988078.0089626
0.84;111.23578860481834;241399.08772457283;72.984;47.06700000000074;36.89290165351954;31.026187235088585;0.0;62.600000000000136;35.27470030111926;41144.26622340724;52468.67153506956;35061.8411650516;24837.841546537697;3.60330432158662e-10;51724.20729430473;36162.25996020166;28.753333559581648;11.963409365888628;16.318793511387426;14.52350346349599;0.0;24.754240377818117;14.922508326646522;75.49625274220784;1.6311883021318605;20.157816451799448;7.339339276702904;0.0;29.829136257617368;21.068949774964153;4450429.807653157;9825971.192653356;69035927.84200557;27653029.089579448;0.0;33411960.45333627;48014147.6195257
0.85;112.5600241835654;243622.73834494725;72.984;47.06700000000001;38.76560941055767;31.02618723508859;0.0;62.60000000000031;35.27470030111926;41144.26622340724;52468.671535065085;37285.49178543076;24837.8415465377;0.0;51724.20729430481;36162.259960201656;28.753333559581648;11.96340936588837;17.64302909013467;14.523503463495993;0.0;24.75424037781819;14.922508326646524;75.49625274220784;1.631188302131899;22.254292928244645;7.339339276702905;0.0;29.829136257617606;21.06894977496415;4450429.807653157;9825971.192653356;74450162.62912546;27653029.08957944;0.0;33411960.45333636;48014147.6195257
0.86;113.88425976231319;237209.52854743318;72.98400000000032;47.067;35.03320724299556;14.025288227688993;31.269212083715786;62.600000000000115;35.069814231799015;41144.26622340725;52468.671535065056;31756.940648516556;775.524457918181;23495.58419136288;51724.20729430473;35844.334196858515;28.75333355958177;11.96340936588821;15.003759975184106;6.628904311767411;12.093666007669633;24.754240377818125;14.686946164403954;75.49625274220816;1.6311883021318994;18.07590827878773;4.291101828783469;3.606740578121234;29.829136257617346;20.82993679197223;4450429.807653097;9825971.192652553;64332545.93767879;0.0;46169134.23184587;33411960.453336257;47346794.2788796
0.87;115.20849534106104;240264.5248309637;72.984;47.06700000000014;36.57109334910582;14.025288227688993;31.271583831488513;62.6;35.27470030111927;41144.26622340721;52468.67153506512;34489.94912436818;775.524457918181;23499.646235698638;51724.20729430467;36162.25996020168;28.753333559581648;11.963409365888294;16.09123531142837;6.628904311767421;12.094864087930699;24.754240377818068;14.922508326646538;75.49625274220774;1.631188302131892;19.7975554673546;4.291101828783467;3.60717198465099;29.829136257617193;21.06894977496416;4450429.807653157;9825971.192653356;68105539.36575101;0.0;46173918.70006322;33411960.453336198;48014147.61952573
0.88;116.53273091980887;242968.78977008178;72.984;47.067000000000114;38.443800827070476;14.025288227688993;31.27158383148851;62.600000000000044;35.27470030111926;41144.26622340721;52468.67153505916;37194.21406349223;775.524457918181;23499.646235698645;51724.20729430469;36162.25996020166;28.753333559581648;11.963409563228288;17.41547069283622;6.628904311767412;12.094864087930693;24.754240377818086;14.922508326646522;75.49625274220784;1.6311883021318936;21.894031631379992;4.291101828783467;3.607171984650989;29.829136257617247;21.068949774964153;4450429.6438329;9825971.192652619;73519773.34603423;0.0;46173918.70006321;33411960.453336224;48014147.6195257
0.89;117.8569664985567;244798.29863493142;72.98400000000031;47.06700000000001;39.731663639321496;14.025288227689034;32.11951032059686;62.600000000000286;35.27470030111926;41144.26622340715;52468.67153506494;37559.50321270572;775.5244579181958;24963.86595132895;51724.20729430482;36162.25996020166;28.753333559581744;11.963409520708655;18.311379153384728;6.628904311767417;12.523191248649482;24.754240377818146;14.922508326646522;75.49625274220892;1.6311883021318994;23.335780393633787;4.291101828783458;3.761404668396436;29.82913625761758;21.068949774964153;4450429.807653105;9825971.192653328;77243147.48859434;0.0;48472655.934538886;33411960.453336347;48014147.6195257
0.9;119.18120207730453;250000.0;72.984;47.067000000000114;40.23484979082362;14.025288227688993;34.4688970615476;62.600000000000044;35.27470030111926;41144.266223407125;52468.67153505916;37702.22683158014;775.524457918182;30022.843697529057;51724.20729430468;36162.25996020166;28.753333559581638;11.963409531443206;18.44883005892134;6.628904311767412;13.709975911126332;24.754240377818082;14.922508326646522;75.49625274220725;1.6311883021318938;23.89909195462482;4.291101828783469;4.188743862144049;29.82913625761735;21.06894977496415;4450429.807653157;9825971.192653356;78697922.24222091;0.0;56018330.70275978;33411960.453336224;48014147.6195257
0.91;120.50543765605238;250000.0;72.984;37.13844433609136;40.40415563251172;0.0;38.37797743550656;62.600000000000044;35.27470030111926;41144.266223407125;43059.60555337148;37750.248706487;2456.0672019360827;37703.34506029195;51724.207294304695;36162.25996020167;28.753333559581648;10.270245162557863;18.4950778365742;7.625397924541616;15.684634468332476;24.754240377818046;14.922508326646522;75.49625274220784;2.162617437163708;24.088628049132826;11.721072522192618;4.899781864608561;29.829136257617247;21.06894977496415;4450429.807653157;4742610.392995992;79187406.82639334;18846405.73863551;75798090.53430538;33411960.453336224;48014147.6195257
0.92;121.82967323480005;250000.00000000006;72.984;36.23865517609152;40.40415563251172;0.0;41.17359370726829;62.59999999999991;35.27470030111926;41144.26622340713;42206.895868031614;37750.24870648699;2456.067201936188;38556.05474563252;51724.20729430391;36162.25996020167;28.753333559581606;10.182284760257794;18.495077836574197;7.62539792454147;17.096830449380477;24.754240377817986;14.922508326646522;75.49625274220786;2.2113663430535984;24.08862804913283;11.721072522192841;5.535380389239826;29.82913625761735;21.06894977496415;4450429.807653153;4618569.311083187;79187406.82639334;18846405.73863083;93513495.39203021;33411960.45333608;48014147.6195257
0.93;123.15390881354801;249999.99999999994;72.98400000000038;35.919934190945405;40.40415563251172;0.0;43.85676084161701;62.60000000000013;35.27470030111926;41144.26622340723;41904.85125242944;37750.248706487;2456.067201936082;38858.09936123378;51724.207294304775;36162.25996020166;28.753333559581794;10.151127654436547;18.4950778365742;7.625397924541595;18.452223133949275;24.754240377818086;14.922508326646522;75.49625274220917;2.228634054202757;24.088628049132826;11.721072522192614;6.326057287422025;29.82913625761735;21.06894977496415;4450429.807653086;4676733.320569927;79187406.82639334;18846405.738635525;110516326.77703094;33411960.45333627;48014147.6195257
0.94;124.47814439229583;249999.99999999997;72.9840000000129;36.728978017235335;61.02186330027961;0.0;31.7276872870926;62.59999999999991;35.27470030111926;41144.266223405364;42671.56365263437;51560.830288479294;2456.06720193594;24280.805379039128;51724.207294304215;36162.259960201656;28.7533335595819;10.23021709405468;25.867183923873313;7.62539792454162;12.325263185779807;24.754240377817993;14.922508326646522;75.49625274220725;2.184801561990235;47.90958461303118;11.721072522192841;3.69013443590943;29.82913625761735;21.06894977496415;4450429.807650783;4589233.1474339;155700292.50919363;18846405.738629043;47409488.153273955;33411960.45333607;48014147.6195257
0.95;125.80237997104368;250000.00000000003;72.984;36.46471849411251;63.4976395232913;0.0;31.271583831488513;62.5999999999999;35.27470030111926;41144.26622340713;42421.130923693556;52592.422160758535;2456.0672019361587;23499.646235698652;51724.20729430433;36162.259960201656;28.753333559581606;10.20438396002857;27.447651734496677;7.625397924541603;12.094864087930699;24.754240377817986;14.922508326646522;75.49625274220786;2.199118652255274;51.13464457578301;11.721072522192614;3.60717198465099;29.82913625761735;21.06894977496415;4450429.807653153;4594841.7056951225;165477728.6199359;18846405.738635536;46173918.70006323;33411960.45333608;48014147.6195257
0.96;127.12661554979147;249999.99999999997;72.98399999999992;35.45523211383137;65.71073751969772;0.0;31.29174322665794;62.6;35.27470030111925;41144.26622340391;41464.463682131565;53514.56281484129;2456.0672019361605;23534.172823180765;51724.207294304666;36162.259960201656;28.753333559581566;10.105654872496055;28.8604329513794;7.625397924541603;12.105047537328307;24.754240377818025;14.922508326646524;75.49625274220698;2.2538107498456252;54.01752780065503;11.721072522192614;3.6108388563192344;29.829136257617193;21.068949774964146;4450429.807653166;4809466.248438563;176884208.07119024;18846405.738635533;46228529.84707494;33411960.453336198;48014147.61952567
0.97;128.4508511285393;250000.0;72.984;28.624609810300438;65.71073751969794;0.0;41.38318421196853;62.59999999999997;35.27470030111926;41144.26622252129;26442.021720331126;53514.562814841316;2456.0672019360823;38556.61478586388;51724.20729430466;36162.25996020166;28.753333559581606;6.332233613863177;28.86043295137942;7.625397924541603;17.20270437470893;24.754240377818057;14.922508326646522;75.49625274220784;1.8099377070057896;54.01752780065502;11.721072522192614;5.597142613449934;29.829137404107968;21.06894977496415;4450429.807653157;6940079.089859298;176884208.07119146;18846405.738635547;94841639.27307865;33411960.453336187;48014147.6195257
0.98;129.7750867072872;250000.00000000003;72.984;28.468413487502747;65.71073751969772;0.0;44.14445291543676;62.6;35.27470030111926;41144.26622340713;26092.365217586725;53514.5628148412;2456.0672019363296;38906.27128772234;51724.207294304666;36162.259960201656;28.753333559581606;6.261623768001333;28.860432951379252;7.62539792454173;18.597549799318696;24.754240377818025;14.922508326646522;75.49625274220786;1.7783501008241407;54.01752780065472;11.721072522192841;6.4108345171545364;29.829136257617193;21.068949774964153;4450429.807653153;7012764.245281877;176884208.07119015;18846405.73862958;112339388.69491832;33411960.453336198;48014147.6195257
0.99;131.09932228603498;248962.28179256502;72.984;0.0;63.86379255254873;31.026187235088585;47.84;62.600000000000044;35.27470030111926;41144.266223407125;0.0;52744.98865100978;24837.841546537697;42348.71811710402;51724.207294304695;36162.25996020167;28.753333559581616;0.0;27.68139381147634;14.523503463495999;20.464342747016442;24.754240377818046;14.922508326646522;75.49625274220784;0.0;51.61161235014106;7.339339276702901;7.49983999448869;29.829136257617698;21.06894977496415;4450429.807653157;0.0;166959464.10212055;27653029.089579433;135757521.3746822;33411960.45333622;48014147.6195257
