0.01;28.7533335595819;41144.26622340389;72.984;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220816;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653157;0.0;0.0;0.0;0.0;0.0;0.0
0.02;28.7533335595819;41144.26622340389;72.984;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220816;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653157;0.0;0.0;0.0;0.0;0.0;0.0
0.03;28.7533335595819;41144.26622340389;72.984;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220816;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653157;0.0;0.0;0.0;0.0;0.0;0.0
0.04;28.7533335595819;41144.26622340389;72.984;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220816;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653157;0.0;0.0;0.0;0.0;0.0;0.0
0.05;28.7533335595819;41144.26622340389;72.984;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220816;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653157;0.0;0.0;0.0;0.0;0.0;0.0
0.060000000000000005;28.7533335595819;41144.26622340389;72.984;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220816;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653157;0.0;0.0;0.0;0.0;0.0;0.0
0.06999999999999999;28.7533335595819;41144.26622340389;72.984;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220816;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653157;0.0;0.0;0.0;0.0;0.0;0.0
0.08;28.75333355961195;41144.266223399805;72.98399999999894;0.0;0.0;0.0;6.332886027140118e-11;0.0;-6.856934995930902e-16;41144.26622340389;0.0;0.0;0.0;-3.879199199710581e-09;2.8378942695894693e-11;-2.335127646801993e-10;28.75333355958112;0.0;0.0;0.0;3.083028174372609e-11;0.0;-1.1791782827952346e-15;75.49625274220553;0.0;0.0;0.0;7.413907136602561e-12;0.0;-1.1642891376483985e-14;4450429.807654207;0.0;0.0;0.0;0.0;-6.51925802230835e-08;-2.82956698072212e-07
0.09;28.75333355961195;41144.266223399805;72.98399999999894;0.0;0.0;0.0;6.332886027140118e-11;0.0;-6.856934995930902e-16;41144.26622340389;0.0;0.0;0.0;-3.879199199710581e-09;2.8378942695894693e-11;-2.335127646801993e-10;28.75333355958112;0.0;0.0;0.0;3.083028174372609e-11;0.0;-1.1791782827952346e-15;75.49625274220553;0.0;0.0;0.0;7.413907136602561e-12;0.0;-1.1642891376483985e-14;4450429.807654207;0.0;0.0;0.0;0.0;-6.51925802230835e-08;-2.82956698072212e-07
0.09999999999999999;28.7533335595819;41144.26622340389;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.11;28.7533335595819;41144.26622340389;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.12;28.7533335595819;41144.26622340389;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.13;28.7533335595819;41144.26622340384;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;-4.157611114692372e-11;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.14;28.7533335595819;41144.26622340389;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.15000000000000002;28.7533335595819;41144.26622340389;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.16;28.7533335595819;41144.26622340389;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.17;28.7533335595819;41144.26622340389;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.18000000000000002;28.7533335595819;41144.26622340389;72.98399999999994;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.7533335595819;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;0.0;0.0;0.0;0.0;4450429.807653167;0.0;0.0;0.0;0.0;0.0;0.0
0.19;28.753333559581776;41144.26622340389;72.98400000001284;0.0;0.0;0.0;0.0;0.0;0.0;41144.26622340389;0.0;0.0;0.0;0.0;0.0;0.0;28.753333559581776;0.0;0.0;0.0;0.0;0.0;0.0;75.49625274220725;0.0;0.0;-8.110179194886769e-14;0.0;0.0;0.0;4450429.807650797;0.0;0.0;0.0;0.0;0.0;0.0
