alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.09;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.1;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.11;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.12;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.13;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.14;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.15;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.16;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.17;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.18;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.19;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.2;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.21;40.71674292547484;93612.9377584689;72.984;47.067;0.0;0.0;-5.562594178879849e-13;1.8106003315180517e-12;0.0;41144.26622340721;52468.671535064925;2.8031763577018864e-09;0.0;-6.605433644502057e-09;6.379896582010787e-10;-7.9937621912336e-11;28.753333559581698;11.963409365888207;0.0;0.0;4.939341783049404e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653158;9825971.192652555;0.0;0.0;0.0;7.105991244316101e-07;0.0
0.22;40.71674292547473;93612.93775846885;72.98400000000039;47.066999999999744;0.0;0.0;0.0;0.0;0.0;41144.26622340723;52468.67153506475;-2.0406787371030077e-10;0.0;-2.884648560883507e-09;3.438371378390315e-11;-7.9937621912336e-11;28.753333559581787;11.96340936588814;0.0;0.0;4.80331173695725e-12;0.0;0.0;75.49625274220924;1.6311883021319722;0.0;0.0;0.0;0.0;0.0;4450429.807653106;9825971.192652365;0.0;0.0;0.0;-6.612390279769897e-08;0.0
0.23;40.71674292547473;93612.93775846885;72.98400000000039;47.066999999999744;0.0;0.0;0.0;0.0;0.0;41144.26622340723;52468.67153506475;-2.0406787371030077e-10;0.0;-2.884648560883507e-09;3.438371378390315e-11;-7.9937621912336e-11;28.753333559581787;11.96340936588814;0.0;0.0;4.80331173695725e-12;0.0;0.0;75.49625274220924;1.6311883021319722;0.0;0.0;0.0;0.0;0.0;4450429.807653106;9825971.192652365;0.0;0.0;0.0;-6.612390279769897e-08;0.0
0.24;40.71674292547493;93612.93775846907;72.98400000000036;47.066999999999766;0.0;0.0;0.0;0.0;0.0;41144.26622340722;52468.67153506477;0.0;0.0;-2.884648560883507e-09;3.503494571077681e-11;-7.992146005562972e-11;28.75333355958177;11.963409365888143;0.0;0.0;5.01778812751083e-12;0.0;0.0;75.49625274220912;1.6311883021319658;0.0;0.0;0.0;0.0;0.0;4450429.8076530835;9825971.192652378;0.0;0.0;0.0;-6.612390279769897e-08;0.0
0.25;40.71674292547493;93612.93775846907;72.98400000000036;47.066999999999766;0.0;0.0;0.0;0.0;0.0;41144.26622340722;52468.67153506477;0.0;0.0;-2.884648560883507e-09;3.503494571077681e-11;-7.992146005562972e-11;28.75333355958177;11.963409365888143;0.0;0.0;5.01778812751083e-12;0.0;0.0;75.49625274220912;1.6311883021319658;0.0;0.0;0.0;0.0;0.0;4450429.8076530835;9825971.192652378;0.0;0.0;0.0;-6.612390279769897e-08;0.0
0.26;40.71674292547493;93612.93775846907;72.98400000000036;47.066999999999766;0.0;0.0;0.0;0.0;0.0;41144.26622340722;52468.67153506477;0.0;0.0;-2.884648560883507e-09;3.503494571077681e-11;-7.992146005562972e-11;28.75333355958177;11.963409365888143;0.0;0.0;5.01778812751083e-12;0.0;0.0;75.49625274220912;1.6311883021319658;0.0;0.0;0.0;0.0;0.0;4450429.8076530835;9825971.192652378;0.0;0.0;0.0;-6.612390279769897e-08;0.0
0.27;40.71674292547493;93612.93775846907;72.98400000000036;47.066999999999766;0.0;0.0;0.0;0.0;0.0;41144.26622340722;52468.67153506477;0.0;0.0;-2.884648560883507e-09;3.503494571077681e-11;-7.992146005562972e-11;28.75333355958177;11.963409365888143;0.0;0.0;5.01778812751083e-12;0.0;0.0;75.49625274220912;1.6311883021319658;0.0;0.0;0.0;0.0;0.0;4450429.8076530835;9825971.192652378;0.0;0.0;0.0;-6.612390279769897e-08;0.0
0.28;40.716742925471856;93612.93775846588;72.984;47.067;0.0;0.0;0.0;0.0;0.0;41144.26622340713;52468.671535064925;-1.844000507844612e-10;0.0;-6.11902903350594e-09;0.0;1.3792113692545627e-10;28.753333559581698;11.963409365888207;0.0;0.0;1.954904847174949e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;0.0;0.0;0.0;0.0;4450429.807653155;9825971.192652555;0.0;0.0;0.0;-7.078051567077637e-08;0.0
0.29;40.71674292547489;93612.93775846944;72.98400000000032;47.066999999999794;0.0;0.0;0.0;0.0;0.0;41144.2662234072;52468.67153506481;0.0;0.0;-2.508395288522225e-09;3.503494571077681e-11;-8.120523396655698e-11;28.753333559581723;11.96340936588815;0.0;0.0;5.017788051384087e-12;0.0;0.0;75.49625274220898;1.6311883021319593;0.0;0.0;0.0;0.0;0.0;4450429.8076530965;9825971.1926524;0.0;0.0;0.0;-6.612390279769897e-08;0.0
0.3;40.71674292547493;93612.93775846907;72.98400000000036;47.066999999999766;0.0;0.0;0.0;0.0;0.0;41144.26622340722;52468.67153506477;0.0;0.0;-2.884648560883507e-09;3.503494571077681e-11;-7.992146005562972e-11;28.75333355958177;11.963409365888143;0.0;0.0;5.01778812751083e-12;0.0;0.0;75.49625274220912;1.6311883021319658;0.0;0.0;0.0;0.0;0.0;4450429.8076530835;9825971.192652378;0.0;0.0;0.0;-6.612390279769897e-08;0.0
0.31;48.34214085000842;96069.00496040807;72.98400000000036;47.066999999999766;0.0;0.0;0.0;0.0;0.0;41144.26622340722;52468.67153506477;0.0;2456.067201936092;3.075382606709809e-11;3.503494571077681e-11;-7.992146005562972e-11;28.75333355958177;11.963409365888143;0.0;7.6253979245414305;-2.9259439210800595e-12;0.0;0.0;75.49625274220912;1.6311883021319658;0.0;11.721072522192614;0.0;0.0;0.0;4450429.8076530835;9825971.192652378;0.0;18846405.738628387;0.0;-6.612390279769897e-08;0.0
0.32;48.34214085001083;96069.0049604096;72.984;47.06700000000017;0.0;0.0;0.0;0.0;0.0;41144.26622340721;52468.67153506509;-1.9804247131105512e-10;2456.067201936073;1.4548980908912768e-09;0.0;-4.866684832904866e-11;28.753333559581698;11.96340936588825;0.0;7.6253979245414305;-5.470428936911465e-13;0.0;0.0;75.49625274220784;1.6311883021318634;0.0;11.721072522192614;0.0;0.0;0.0;4450429.807653155;9825971.192652682;0.0;18846405.738628387;0.0;-6.51925802230835e-08;0.0
0.33;48.342140850014154;96069.00496041075;72.98400000001284;47.067;0.0;0.0;0.0;0.0;0.0;41144.26622340977;52468.67153506493;0.0;2456.067201936073;3.141542006801501e-11;3.503494571077681e-11;-8.120523396655698e-11;28.753333559587446;11.963409365888205;0.0;7.6253979245414305;-2.9259439210800595e-12;0.0;0.0;75.4962527422524;1.631188302131906;0.0;11.721072522192614;0.0;0.0;0.0;4450429.8076508;9825971.192652553;0.0;18846405.738628387;0.0;-6.612390279769897e-08;0.0
0.34;48.342140850008406;96069.00496040797;72.984;47.067;0.0;0.0;0.0;0.0;0.0;41144.26622340721;52468.67153506493;-2.071374183287844e-10;2456.067201936055;3.075382606709809e-11;3.503494571077681e-11;-7.992146005562972e-11;28.753333559581698;11.963409365888205;0.0;7.6253979245414305;-2.9259439210800595e-12;0.0;0.0;75.49625274220784;1.631188302131906;0.0;11.721072522192614;0.0;0.0;0.0;4450429.807653157;9825971.192652553;0.0;18846405.738627136;0.0;-6.51925802230835e-08;0.0
0.35;48.34214085001531;96069.00496040122;72.98400000000036;47.067;0.0;0.0;0.0;0.0;0.0;41144.26622340441;52468.67153506505;-1.0817302609211765e-10;2456.0672019362796;-4.3149376351721e-09;0.0;-9.823253321883385e-11;28.753333559581773;11.963409365888236;0.0;7.6253979245414305;3.872056880742103e-12;0.0;0.0;75.49625274220854;1.631188302131906;0.0;11.721072522192614;0.0;0.0;0.0;4450429.807653084;9825971.192653356;0.0;18846405.738627;0.0;-6.05359673500061e-08;0.0
0.36;48.34214085001515;96069.00496041145;72.98400000001284;47.06700000000043;0.0;0.0;0.0;-5.719869022868806e-13;0.0;41144.26622340977;52468.671535065376;0.0;2456.067201936129;2.3021099801669997e-10;-5.6644331819466866e-11;0.0;28.753333559587446;11.963409365888298;0.0;7.6253979245414305;-2.0224948675180708e-12;0.0;0.0;75.4962527422524;1.6311883021317972;0.0;11.721072522192614;0.0;0.0;0.0;4450429.8076508;9825971.192652874;0.0;18846405.7386297;0.0;-3.688037395477295e-07;0.0
0.37;55.62794544115677;132863.08776364988;72.98400000000022;47.066999999999986;-1.2173838679886549e-11;0.0;0.0;37.56;0.0;41144.26622340719;52468.67153506492;0.0;-7.37827576813288e-11;-4.469882242119638e-10;39250.15000517837;-8.377403216741186e-11;28.753333559581893;11.963409365888056;-5.86170001426467e-12;0.0;0.0;14.911202515692677;0.0;75.49625274220864;1.6311883021319002;0.0;0.0;0.0;8.945129665643659;0.0;4450429.807653115;9825971.192652544;0.0;0.0;-2.8312206268310547e-07;20166787.833837394;0.0
0.38;55.62794544116257;132863.08776365072;72.98400000000007;47.067;0.0;0.0;0.0;37.55999999999999;0.0;41144.26622340713;52468.67153506506;0.0;-7.366907084360719e-11;3.1575390406930745e-10;39250.15000517837;-8.36735125631094e-11;28.75333355958164;11.96340936588826;0.0;0.0;0.0;14.911202515692667;0.0;75.49625274220816;1.631188302131906;0.0;0.0;0.0;8.945129665643652;0.0;4450429.807653141;9825971.19265336;0.0;0.0;0.0;20166787.833837386;0.0
0.39;55.62794544116775;132863.08776365267;72.98400000000024;47.066999999999986;0.0;0.0;0.0;37.56;0.0;41144.26622340948;52468.67153506492;0.0;-7.366907084360719e-11;0.0;39250.15000517837;-3.6017948431776854e-11;28.753333559581755;11.963409365892215;0.0;0.0;1.11217478536485e-12;14.911202515692676;0.0;75.49625274220826;1.6311883021319002;0.0;0.0;0.0;8.945129665643659;0.0;4450429.807653074;9825971.192652544;0.0;0.0;0.0;20166787.833837394;0.0
0.4;55.62794544116269;132863.08776363064;72.98400000000036;47.066999999999986;0.0;3.8436699601494445e-13;0.0;37.56;0.0;41144.266223407205;52468.67153506492;-1.844284724938916e-10;-5.9329300792621e-11;-1.956012940507179e-08;39250.15000517838;-4.873334815224452e-11;28.753333559581773;11.963409365888236;0.0;0.0;0.0;14.911202515692677;0.0;75.49625274220914;1.6311883021319002;0.0;0.0;0.0;8.945129665643659;0.0;4450429.807653084;9825971.192652544;0.0;0.0;0.0;20166787.833837394;0.0
0.41;55.6279454411667;132863.0877636522;72.98400000000031;47.067;0.0;0.0;0.0;37.56;0.0;41144.26622340948;52468.671535064925;-5.620677256956697e-10;-6.366462912410498e-12;0.0;39250.15000517837;0.0;28.75333355958179;11.963409365892236;0.0;0.0;0.0;14.911202515692676;0.0;75.4962527422084;1.6311883021318998;0.0;0.0;0.0;8.945129665643659;0.0;4450429.807653097;9825971.192652553;0.0;0.0;0.0;20166787.833837394;0.0
0.42;55.627945441168464;132863.08776365028;72.9840000000003;47.066999999999986;0.0;0.0;0.0;37.56;0.0;41144.26622340713;52468.67153506492;0.0;-1.485371063098472e-10;0.0;39250.15000517837;0.0;28.753333559581773;11.963409365892232;0.0;0.0;1.786513102733922e-12;14.911202515692676;0.0;75.49625274220887;1.6311883021319002;0.0;0.0;0.0;8.945129665643659;0.0;4450429.807653102;9825971.192652544;0.0;0.0;0.0;20166787.833837394;0.0
0.43;56.85494437070521;134513.77437681;72.98400000000031;47.06700000000005;-3.036459972349803e-14;0.0;0.0;40.68139947300783;1.8596235662471372e-14;41144.266223407176;52468.67153506498;0.0;0.0;0.0;40900.836618337904;-4.831690603168681e-11;28.753333559581893;11.96340936589225;1.907363156306019e-13;0.0;6.661338147750939e-16;16.138201445230845;2.6423307986078726e-14;75.49625274220892;1.6311883021318971;0.0;0.0;0.0;10.666330734898647;1.532107773982716e-14;4450429.807653097;9825971.19265259;0.0;0.0;0.0;21817885.07163297;-2.3795291781425476e-07
0.44;58.17715237955881;136292.54614871074;72.98400000000022;47.067;0.0;0.0;0.0;44.0450041858574;0.0;41144.26622340719;52468.67153506493;-1.9281287677586079e-10;0.0;-1.5458397228940157e-08;42679.60839025431;-4.788229362853464e-11;28.753333559581893;11.963409365888241;0.0;0.0;0.0;17.460409454088676;0.0;75.49625274220823;1.6311883021318998;0.0;0.0;0.0;12.521088537727719;0.0;4450429.807653115;9825971.192652553;0.0;0.0;0.0;23597099.33063666;0.0
0.45;59.49936038841243;138071.3179206363;72.984;47.067;0.0;1.4089138371214427e-13;0.0;47.408608898696784;0.0;41144.26622340724;52468.671535064925;-1.8317791727895383e-10;0.0;-9.22242120395822e-10;44458.38016216533;-8.346301427764047e-11;28.753333559581623;11.963409365888241;0.0;0.0;0.0;18.782617462942564;0.0;75.49625274220779;1.6311883021318998;0.0;0.0;0.0;14.375846340551167;0.0;4450429.807653157;9825971.192652553;0.0;0.0;0.0;25376313.589634955;0.0
0.46;60.821568397266034;139804.63383191664;72.98400000000062;47.067;0.0;0.0;0.0;50.77221361152557;0.0;41144.266223407336;52468.67153506493;0.0;-1.3642420526593924e-11;3.516555935334509e-10;46191.696073444116;-8.705480780690777e-11;28.753333559581915;11.963409365891835;0.0;0.0;0.0;20.104825471792285;0.0;75.49625274220908;1.6311883021318998;0.0;0.0;0.0;16.78975646789649;0.0;4450429.8076530425;9825971.192652553;0.0;0.0;0.0;27155527.848627646;0.0
0.47;63.728040714873956;135445.5152130222;72.98399999999992;36.62923735046239;0.0;0.0;0.0;62.599999999999966;0.0;41144.26622340441;42577.04169531322;0.0;0.0;0.0;51724.20729430457;0.0;28.753333559581574;10.220466777463804;0.0;1.0587974941245193e-11;0.0;24.754240377817997;0.0;75.49625274220729;2.1902053261097203;0.0;0.0;0.0;29.82913625761735;0.0;4450429.807653165;4577573.806875718;0.0;0.0;0.0;33411960.453336067;0.0
0.48;63.72803308523825;135445.5152130207;72.98399999999992;36.62923735046235;0.0;0.0;0.0;62.59999999999994;0.0;41144.26622340441;42577.04169531317;0.0;0.0;0.0;51724.207294303116;0.0;28.753333559581574;10.220466777463804;0.0;0.0;0.0;24.75423274819288;0.0;75.49625274220729;2.190205326109723;0.0;0.0;0.0;29.82913625761735;0.0;4450429.807653165;4577573.806875714;0.0;0.0;0.0;33411960.453336153;0.0
0.49;64.78819242382687;142848.16362200622;72.98400000000038;44.44059789697048;0.0;0.0;0.0;62.6;0.0;41144.26622340948;49979.690104292094;0.0;1.659827830735594e-11;4.538958098265766e-11;51724.20729430469;-8.346301427764047e-11;28.753333559581804;11.280618486425219;0.0;0.0;1.7825740883381513e-12;24.754240377818068;0.0;75.49625274220917;1.7715736099446258;0.0;0.0;0.0;29.82913625761757;0.0;4450429.807653086;7866559.904001769;0.0;0.0;0.0;33411960.453336198;0.0
0.5;72.046287446159;145935.36225643108;72.98400000000021;47.066999999999986;0.0;13.320116711128888;0.0;62.599999999999866;0.0;41144.26622340718;52468.67153506492;-1.0805933925439604e-10;598.217203662676;-8.12545692859996e-09;51724.20729430461;-9.985168247794718e-11;28.753333559581716;11.963409365892225;0.0;6.57530414286708;0.0;24.75424037781798;0.0;75.4962527422082;1.6311883021319002;0.0;4.47700321015992;0.0;29.829136257617517;0.0;4450429.807653118;9825971.192652544;0.0;0.0;0.0;33411960.453336127;0.0
0.51;71.54348922918416;146058.28843722065;72.984;47.066999999999986;0.0;8.808251781668925;0.0;62.6;0.0;41144.26622340722;52468.67153506492;0.0;721.143384444561;-8.502090826709718e-10;51724.207294304666;1.359079950270825e-10;28.753333559581893;11.963409365892877;0.0;6.072505925886643;4.726982910999156e-12;24.75424037781803;0.0;75.49625274220774;1.6311883021319002;0.0;7.4310783640665905;0.0;29.82913625761719;0.0;4450429.807653157;9825971.192652544;0.0;0.0;0.0;33411960.453336198;0.0
