alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
inf;144.67838720601318;290000.0;72.98409504338366;0.0;65.71073751969772;39.79650730632343;54.32932858009991;62.60609298706084;55.00969260972296;41144.285800093734;0.0;53514.5628148412;38594.73386830338;50853.37098305231;51727.04653370941;54166.0;28.753376880605355;0.0;28.860432951379252;18.39321510065405;23.742404844838607;24.756635485738702;20.172321942797225;75.4965823708474;0.0;54.017527800654726;4.309209920712225;9.412118259720168;29.837344447388293;37.19796378614728;4450412.336549561;0.0;176884208.0711902;94918124.31656237;176879432.20789862;33415183.40323194;112294813.88672131
