0.01;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.02;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.03;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.04;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.05;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.060000000000000005;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.06999999999999999;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.08;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.09;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.09999999999999999;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
0.11;36.15370454580717;51546.93992783785;72.984;0.0;0.0;22.524;0.0;0.0;0.0;41144.26622340441;0.0;0.0;10402.673704433431;0.0;9.089315707377921e-12;0.0;28.753333559581574;0.0;0.0;7.400370986225602;0.0;0.0;0.0;75.49625274220729;0.0;0.0;4.505016846554614;0.0;0.0;0.0;4450429.807653157;0.0;0.0;10025832.767206233;0.0;0.0;0.0
