alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.5299999999999996;69.47282984592937;136355.9781914585;72.97409504338316;36.6292373504624;39.99999999999996;17.036999999999967;38.6;59.78;49.76999999999994;41142.22603687335;42577.04169531323;0.0;2226.5803230885626;0.0;50410.13013618335;0.0;28.7488188543553;10.220466777463807;0.0;6.857824873480459;0.0;23.645719340629807;0.0;75.46190045750986;2.1902053261097185;0.0;3.7390340086776863;0.0;26.030162958746565;0.0;4452250.560624393;4577573.8068757225;0.0;2429080.3033476076;0.0;31920291.651938967;0.0
0.5199999999999996;65.26601470504988;133329.10138230416;67.36000000000003;36.72897801723529;39.99999999999992;17.03699999999997;38.6;55.56306398653485;49.76999999999994;39985.855388324744;42671.563652634344;0.0;2226.5803230885654;0.0;48445.10201825648;0.0;26.18989959667318;10.230217094054664;0.0;6.857824873480459;0.0;21.98807314084157;0.0;57.934706698985444;2.18480156199024;0.0;3.7390340086776828;0.0;20.659146503474656;0.0;5642771.949060434;4589233.147433866;0.0;2429080.303347611;0.0;29689698.78357926;0.0
0.5099999999999996;64.01089903764506;131841.2461463582;67.36;36.72897801723529;39.99999999999995;17.03699999999997;38.6;52.37013749859083;49.76999999999994;39985.855388324824;42671.563652634344;0.0;2226.580323088564;0.0;46957.24678231045;0.0;26.189899596673158;10.230217094054662;0.0;6.85782487348046;0.0;20.73295747343678;0.0;57.93470669898532;2.18480156199024;0.0;3.739034008677683;0.0;18.080339617492484;0.0;5642771.949060437;4589233.147433866;0.0;2429080.3033476095;0.0;28000766.57534489;0.0
0.49999999999999956;62.755783370240266;130277.6676415109;67.36000000000004;36.72897801723529;39.99999999999995;17.03699999999997;38.6;49.177211010646715;49.76999999999994;39985.855388324744;42671.56365263434;0.0;2226.5803230885654;0.0;45393.66827746325;0.0;26.189899596673186;10.230217094054662;0.0;6.857824873480461;0.0;19.477841806031954;0.0;57.93470669898541;2.18480156199024;0.0;3.7390340086776823;0.0;15.501532731510236;0.0;5642771.94906043;4589233.147433866;0.0;2429080.3033476095;0.0;26311834.367110472;0.0
0.48999999999999955;61.50066770283545;128589.15546739529;67.36000000000004;36.72897801723529;39.99999999999995;17.03699999999997;38.6;45.98428452270263;49.76999999999994;39985.855388324744;42671.563652634344;0.0;2226.5803230885654;0.0;43705.15610334764;0.0;26.189899596673186;10.230217094054662;0.0;6.85782487348046;0.0;18.222726138627138;0.0;57.93470669898541;2.18480156199024;0.0;3.739034008677683;0.0;13.590445862295574;0.0;5642771.949060415;4589233.147433866;0.0;2429080.303347611;0.0;24622902.15887607;0.0
0.47999999999999954;60.24555203543065;126900.64329327967;67.36000000000001;36.72897801723529;39.99999999999994;17.03699999999997;38.6;42.79135803475862;49.76999999999994;39985.855388324686;42671.563652634344;0.0;2226.5803230885654;0.0;42016.64392923207;0.0;26.189899596673172;10.230217094054662;0.0;6.85782487348046;0.0;16.967610471222354;0.0;57.934706698985345;2.18480156199024;0.0;3.7390340086776828;0.0;11.829803390024603;0.0;5642771.949060437;4589233.147433866;0.0;2429080.303347611;0.0;22933969.950641707;0.0
0.46999999999999953;58.99043636802584;125212.13111916411;67.36;36.72897801723529;39.99999999999949;17.03699999999997;38.6;39.59843154681459;49.76999999999994;39985.85538832473;42671.563652634344;0.0;2226.5803230885654;0.0;40328.13175511649;0.0;26.189899596673158;10.230217094054662;0.0;6.857824873480459;0.0;15.712494803817558;0.0;57.93470669898532;2.18480156199024;0.0;3.739034008677682;0.0;10.069160917753617;0.0;5642771.949060434;4589233.147433866;0.0;2429080.3033476095;0.0;21245037.74240733;0.0
0.4599999999999995;57.73532070062103;123208.28692249068;67.36000000000004;36.72897801723529;40.0;17.03699999999997;38.6;36.40550505887044;49.76999999999994;39985.855388324744;42671.563652634344;0.0;2226.580323088565;0.0;38324.287558443015;0.0;26.189899596673186;10.230217094054662;0.0;6.85782487348046;0.0;14.457379136412717;0.0;57.93470669898541;2.18480156199024;0.0;3.739034008677684;0.0;8.308518445482564;0.0;5642771.949060415;4589233.147433866;0.0;2429080.3033476095;0.0;19556105.534172893;0.0
0.4499999999999995;57.51428114099717;122234.66952548167;67.36;36.6292373504624;39.99999999999999;17.03699999999997;38.60000000000006;35.86799999999999;49.76999999999994;39985.855388324744;42577.04169531323;0.0;2226.5803230885654;0.0;37445.192118755134;0.0;26.189899596673165;10.220466777463807;0.0;6.857824873480459;0.0;14.24608989337974;0.0;57.93470669898532;2.1902053261097185;0.0;3.7390340086776837;0.0;8.012127582967844;0.0;5642771.949060435;4577573.8068757225;0.0;2429080.303347611;0.0;19271786.55299905;0.0
0.4399999999999995;55.225089365811414;124859.72000139263;72.97409504338316;36.72897801723529;40.000000000000085;28.394999999999957;38.60000000000004;40.95576734814778;49.76999999999994;41142.22603687335;42671.563652634344;0.0;0.0;0.0;41045.93031188495;0.0;28.748818854355292;10.230217094054662;0.0;0.0;0.0;16.24605341740146;0.0;75.46190045750981;2.18480156199024;0.0;0.0;0.0;10.817622578234877;0.0;4452250.560624393;4589233.147433866;0.0;0.0;0.0;21963014.85867266;0.0
0.4299999999999995;53.969973698406605;123171.2078272771;72.97409504338316;36.72897801723529;40.00000000000008;28.39499999999996;38.60000000000004;37.7628408602037;49.76999999999994;41142.22603687339;42671.563652634344;0.0;0.0;0.0;39357.41813776936;0.0;28.748818854355292;10.230217094054662;0.0;0.0;0.0;14.990937749996647;0.0;75.46190045750981;2.18480156199024;0.0;0.0;0.0;9.05698010596387;0.0;4452250.560624393;4589233.147433866;0.0;0.0;0.0;20274082.65043826;0.0
0.4199999999999995;53.215375525198844;121164.45985094173;72.97409504338316;36.6292373504624;39.99999999999993;28.394999999999996;38.6;35.86799999999999;49.76999999999994;41142.226036873355;42577.04169531323;0.0;0.0;0.0;37445.19211875514;0.0;28.7488188543553;10.220466777463805;0.0;0.0;0.0;14.24608989337974;0.0;75.46190045750983;2.1902053261097194;0.0;0.0;0.0;8.012127582967842;0.0;4452250.560624393;4577573.8068757225;0.0;0.0;0.0;19271786.55299905;0.0
0.4099999999999995;53.21537552519887;121164.4598509417;72.97409504338327;36.6292373504624;39.99999999999995;28.395000000000017;38.60000000000006;35.86799999999994;49.76999999999994;41142.22603687342;42577.04169531322;0.0;0.0;0.0;37445.192118755054;0.0;28.74881885435535;10.220466777463805;0.0;0.0;0.0;14.246089893379718;0.0;75.46190045751014;2.1902053261097185;0.0;0.0;0.0;8.012127582967816;0.0;4452250.560624342;4577573.8068757225;0.0;0.0;0.0;19271786.552999023;0.0
0.39999999999999947;50.204626696192186;82164.51489718095;72.97409504338316;0.0;40.0;17.03699999999997;38.6;36.76319137494342;49.77000000000001;41142.22603687339;0.0;0.0;2226.5803230885654;0.0;38795.70853721899;0.0;28.7488188543553;0.0;0.0;6.857824873480461;0.0;14.597982968356426;0.0;75.46190045750984;0.0;0.0;3.739034008677682;0.0;8.505753716074013;0.0;4452250.560624393;0.0;0.0;2429080.3033476095;0.0;19745307.49104267;0.0
0.38999999999999946;49.85273362121549;80813.99847871704;72.97409504338316;0.0;40.0;17.03699999999997;38.6;35.86799999999999;49.76999999999994;41142.22603687334;0.0;0.0;2226.5803230885654;0.0;37445.192118755134;0.0;28.748818854355292;0.0;0.0;6.857824873480459;0.0;14.24608989337974;0.0;75.46190045750981;0.0;0.0;3.7390340086776828;0.0;8.012127582967842;0.0;4452250.560624393;0.0;0.0;2429080.303347611;0.0;19271786.55299905;0.0
0.37999999999999945;47.69439536138257;96561.256772565;72.97409504338316;47.05790081024169;39.99999999999995;18.468704689079182;38.6;59.78;49.76999999999994;41142.22603687339;52460.048440254985;0.0;2958.982295436631;0.0;0.0;0.0;28.748818854355292;11.961043831772047;0.0;6.98453267525523;0.0;0.0;0.0;75.46190045750981;1.631674668082336;0.0;3.6707616269768115;0.0;0.0;0.0;4452250.560624393;9819182.797566583;0.0;4188252.3709329767;0.0;0.0;0.0
0.36999999999999944;46.43927969397777;91715.46326502261;72.97409504338316;42.717402305492655;40.0;17.03699999999997;38.6;59.78;49.76999999999994;41142.226036873195;48346.65690506085;0.0;2226.5803230885667;0.0;0.0;0.0;28.748818854355296;10.832635966142023;0.0;6.857824873480446;0.0;0.0;0.0;75.46190045750984;1.8636811144475054;0.0;3.739034008677683;0.0;0.0;0.0;4452250.560624392;6880249.993116421;0.0;2429080.3033476123;0.0;0.0;0.0
0.35999999999999943;45.82711050529956;85945.84805527514;72.97409504338316;36.6292373504624;39.99999999999995;17.03699999999997;38.6;59.78;49.76999999999994;41142.22603687335;42577.04169531323;0.0;2226.5803230885654;0.0;0.0;0.0;28.748818854355292;10.220466777463807;0.0;6.85782487348046;0.0;0.0;0.0;75.46190045750981;2.1902053261097185;0.0;3.7390340086776828;0.0;0.0;0.0;4452250.560624393;4577573.8068757225;0.0;2429080.303347611;0.0;0.0;0.0
0.3499999999999994;45.827110505299565;85945.84805527514;72.97409504338316;36.6292373504624;39.99999999999993;17.03699999999997;38.6;59.78;49.76999999999994;41142.22603687335;42577.04169531323;0.0;2226.5803230885654;0.0;0.0;0.0;28.7488188543553;10.220466777463807;0.0;6.85782487348046;0.0;0.0;0.0;75.46190045750983;2.1902053261097185;0.0;3.7390340086776828;0.0;0.0;0.0;4452250.560624393;4577573.8068757225;0.0;2429080.303347611;0.0;0.0;0.0
0.3399999999999994;45.82711050529956;85945.84805527511;72.97409504338316;36.6292373504624;40.0;17.03699999999997;38.6;59.78;49.76999999999994;41142.22603687332;42577.04169531323;0.0;2226.580323088566;0.0;0.0;0.0;28.748818854355292;10.220466777463807;0.0;6.857824873480459;0.0;0.0;0.0;75.46190045750981;2.1902053261097185;0.0;3.7390340086776828;0.0;0.0;0.0;4452250.560624393;4577573.8068757225;0.0;2429080.303347611;0.0;0.0;0.0
0.3299999999999994;45.82711050529956;85945.84805527513;72.97409504338316;36.6292373504624;40.0;17.03699999999997;38.6;59.78;49.76999999999994;41142.22603687334;42577.04169531323;0.0;2226.5803230885654;0.0;0.0;0.0;28.748818854355292;10.220466777463805;0.0;6.857824873480459;0.0;0.0;0.0;75.46190045750981;2.1902053261097185;0.0;3.7390340086776828;0.0;0.0;0.0;4452250.560624393;4577573.8068757225;0.0;2429080.303347611;0.0;0.0;0.0
0.3199999999999994;45.827110505299565;85945.84805527513;72.97409504338316;36.6292373504624;39.99999999999996;17.03699999999997;38.6;59.78;49.76999999999994;41142.226036873326;42577.04169531323;0.0;2226.5803230885654;0.0;0.0;0.0;28.7488188543553;10.220466777463807;0.0;6.857824873480459;0.0;0.0;0.0;75.46190045750984;2.1902053261097185;0.0;3.7390340086776828;0.0;0.0;0.0;4452250.560624393;4577573.8068757225;0.0;2429080.303347611;0.0;0.0;0.0
0.3099999999999994;38.9692856318191;83719.26773218659;72.97409504338316;36.6292373504624;40.000000000000014;26.137724231075293;38.6;59.78000000000001;49.76999999999994;41142.226036873355;42577.04169531323;0.0;0.0;0.0;0.0;0.0;28.748818854355292;10.220466777463807;0.0;0.0;0.0;0.0;0.0;75.46190045750981;2.190205326109718;0.0;0.0;0.0;0.0;0.0;4452250.560624393;4577573.8068757225;0.0;0.0;0.0;0.0;0.0
0.2999999999999994;38.96928563181912;83719.26773218674;72.97409504338316;36.62923735046257;34.05428604554432;28.394999999999992;38.6;59.78;49.77;41142.226036873355;42577.04169531339;0.0;0.0;0.0;0.0;0.0;28.7488188543553;10.220466777463823;0.0;0.0;0.0;0.0;0.0;75.46190045750984;2.19020532610971;0.0;0.0;0.0;0.0;0.0;4452250.560624393;4577573.806875749;0.0;0.0;0.0;0.0;0.0
0.28999999999999937;38.969285631819105;83719.26773218659;72.97409504338316;36.6292373504624;39.999999999999986;28.395000000000056;38.6;62.596092987060615;49.76999999999994;41142.226036873355;42577.04169531323;0.0;0.0;0.0;0.0;0.0;28.7488188543553;10.220466777463805;0.0;0.0;0.0;0.0;0.0;75.46190045750983;2.1902053261097185;0.0;0.0;0.0;0.0;0.0;4452250.560624393;4577573.8068757225;0.0;0.0;0.0;0.0;0.0
0.27999999999999936;35.60664372783576;43368.80635996191;72.97409504338316;19.668849434383148;40.0;17.03699999999997;38.6;59.780000000000015;49.76999999999994;41142.22603687335;0.0;0.0;2226.580323088566;0.0;0.0;0.0;28.7488188543553;0.0;0.0;6.857824873480459;0.0;0.0;0.0;75.46190045750983;0.0;0.0;3.7390340086776823;0.0;0.0;0.0;4452250.560624393;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.26999999999999935;35.60664372783576;43368.80635996191;72.97409504338316;0.0;31.42077358936441;17.03699999999997;38.6;59.78;49.76999999999994;41142.22603687335;0.0;0.0;2226.580323088565;0.0;0.0;0.0;28.7488188543553;0.0;0.0;6.857824873480459;0.0;0.0;0.0;75.46190045750983;0.0;0.0;3.7390340086776828;0.0;0.0;0.0;4452250.560624393;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.25999999999999934;35.60664372783576;43368.80635996186;72.97409504338316;21.94779905392127;39.99999999999996;17.03699999999997;38.6;59.78;49.76999999999994;41142.2260368733;0.0;0.0;2226.5803230885635;0.0;0.0;0.0;28.7488188543553;0.0;0.0;6.85782487348046;0.0;0.0;0.0;75.46190045750984;0.0;0.0;3.739034008677683;0.0;0.0;0.0;4452250.560624391;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.24999999999999933;35.60664372783575;43368.80635996189;72.97409504338316;34.19649260607758;40.00000000000013;17.03699999999997;38.6;59.78;49.76999999999994;41142.226036873326;0.0;0.0;2226.5803230885654;0.0;0.0;0.0;28.748818854355292;0.0;0.0;6.85782487348046;0.0;0.0;0.0;75.46190045750981;0.0;0.0;3.7390340086776828;0.0;0.0;0.0;4452250.560624393;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.23999999999999932;35.60664372783576;43368.80635996191;72.97409504338316;0.0;31.42077358936441;17.03699999999997;38.6;59.78;49.76999999999994;41142.22603687335;0.0;0.0;2226.5803230885654;0.0;0.0;0.0;28.7488188543553;0.0;0.0;6.85782487348046;0.0;0.0;0.0;75.46190045750983;0.0;0.0;3.7390340086776828;0.0;0.0;0.0;4452250.560624393;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.22999999999999932;35.60664372783575;43368.80635996192;72.97409504338316;8.936004869278214;40.0;17.03699999999997;38.6;59.78;49.76999999999994;41142.226036873355;0.0;0.0;2226.5803230885654;0.0;0.0;0.0;28.748818854355292;0.0;0.0;6.85782487348046;0.0;0.0;0.0;75.46190045750981;0.0;0.0;3.7390340086776837;0.0;0.0;0.0;4452250.560624393;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.2199999999999993;28.748818854355292;41142.22603687334;72.97409504338316;26.929833099955427;39.73166363932146;28.39499999999996;38.59999999999995;59.78000000000001;49.76999999999994;41142.22603687334;0.0;0.0;0.0;0.0;0.0;0.0;28.748818854355292;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750981;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.2099999999999993;28.7488188543553;41142.22603687335;72.97409504338316;0.0;31.244831374626404;28.395000000000234;38.6;62.596092987060615;49.76999999999994;41142.22603687335;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750983;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.1999999999999993;28.7488188543553;41142.226036873355;72.97409504338316;0.0;31.42077358936441;39.70224427626566;38.6;59.78;49.769999999999996;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750983;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.18999999999999928;28.7488188543553;41142.226036873355;72.97409504338316;14.579397415994286;31.244831374626404;28.394999999999953;38.6;59.78000000000001;49.76999999999994;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750984;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624395;0.0;0.0;0.0;0.0;0.0;0.0
0.17999999999999927;28.748818854355292;41142.226036873355;72.97409504338316;0.0;31.244831374626404;39.608408648037766;38.6;59.78;49.76999999999994;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.748818854355292;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750981;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.16999999999999926;28.7488188543553;41142.22603687335;72.97409504338316;0.0;31.244831374626404;22.057300590045237;38.6;59.780000000000015;49.769999999999946;41142.22603687335;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750984;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624376;0.0;0.0;0.0;0.0;0.0;0.0
0.15999999999999925;28.7488188543553;41142.226036873355;72.97409504338316;18.070728573307896;31.244831374626404;28.394999999999992;38.6;59.78;49.77;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750984;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.14999999999999925;28.7488188543553;41142.226036873355;72.97409504338316;13.738427367125283;31.307371712772373;28.395;38.6;59.78;49.77;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750984;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.13999999999999924;28.7488188543553;41142.22603687336;72.97409504338316;0.0;31.307371712772373;31.02618723508859;38.6;59.78;49.77;41142.22603687336;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.4619004575099;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624391;0.0;0.0;0.0;0.0;0.0;0.0
0.12999999999999923;28.748818854355292;41142.226036873355;72.97409504338316;14.184301577799822;31.244831374626404;28.394999999999996;38.6;59.78;49.76999999999994;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.748818854355292;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750981;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.11999999999999922;28.7488188543553;41142.22603687335;72.97409504338316;0.0;31.244831374626404;28.395000000000007;38.6;62.596092987060615;49.76999999999994;41142.22603687335;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750983;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.10999999999999921;28.748818854355292;41142.226036873355;72.97409504338316;0.0;40.63606626797308;28.395;38.6;56.13739087963505;49.77;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.748818854355292;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750981;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.0999999999999992;28.748818854355292;41142.226036873355;72.97409504338316;0.0;35.47160577292492;28.395;38.6;56.13739087963505;49.77;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.748818854355292;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750981;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.08999999999999919;28.748818854355292;41142.226036873355;72.97409504338316;8.936004869278781;39.999999999999964;28.39500000000017;38.6;62.596092987060615;49.76999999999994;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.748818854355292;0.0;0.0;0.0;0.0;0.0;0.0;75.4619004575098;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.07999999999999918;28.748818854355292;41142.226036873355;72.97409504338316;21.004993649349565;31.244831374626404;28.394999999999943;38.6;59.78;49.769999999999946;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.748818854355292;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750981;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.06999999999999917;28.7488188543553;41142.226036873355;72.97409504338316;18.04014572589881;31.244831374626404;28.395000000000067;38.6;59.78000000000001;49.769999999999946;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.7488188543553;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750984;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624391;0.0;0.0;0.0;0.0;0.0;0.0
0.059999999999999165;28.748818854355292;41142.226036873355;72.97409504338316;18.04014572589881;31.244831374626404;28.394999999999943;38.6;59.78;49.769999999999946;41142.226036873355;0.0;0.0;0.0;0.0;0.0;0.0;28.748818854355292;0.0;0.0;0.0;0.0;0.0;0.0;75.46190045750981;0.0;0.0;0.0;0.0;0.0;0.0;4452250.560624393;0.0;0.0;0.0;0.0;0.0;0.0
0.049999999999999156;6.85782487348046;2226.5803230885654;67.36;17.314252281620785;31.244831374626404;17.03699999999997;38.6;59.78;49.76999999999994;0.0;0.0;0.0;2226.5803230885654;0.0;0.0;0.0;0.0;0.0;0.0;6.85782487348046;0.0;0.0;0.0;0.0;0.0;0.0;3.7390340086776828;0.0;0.0;0.0;0.0;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.03999999999999915;6.85782487348046;2226.5803230885654;67.36;17.314252281620785;31.244831374626404;17.03699999999997;38.6;59.78;49.76999999999994;0.0;0.0;0.0;2226.5803230885654;0.0;0.0;0.0;0.0;0.0;0.0;6.85782487348046;0.0;0.0;0.0;0.0;0.0;0.0;3.7390340086776828;0.0;0.0;0.0;0.0;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.02999999999999914;6.85782487348046;2226.5803230885654;67.36;17.693521248582915;31.244831374626404;17.03699999999997;38.6;59.78;49.76999999999994;0.0;0.0;0.0;2226.5803230885654;0.0;0.0;0.0;0.0;0.0;0.0;6.85782487348046;0.0;0.0;0.0;0.0;0.0;0.0;3.7390340086776828;0.0;0.0;0.0;0.0;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.01999999999999913;6.85782487348046;2226.5803230885654;67.36;17.693521248582915;31.244831374626404;17.03699999999997;38.6;59.78;49.76999999999994;0.0;0.0;0.0;2226.5803230885654;0.0;0.0;0.0;0.0;0.0;0.0;6.85782487348046;0.0;0.0;0.0;0.0;0.0;0.0;3.7390340086776828;0.0;0.0;0.0;0.0;0.0;0.0;2429080.303347611;0.0;0.0;0.0
0.00999999999999912;6.85782487348046;2226.5803230885654;67.36;17.693521248582915;31.244831374626404;17.03699999999997;38.6;59.78;49.76999999999994;0.0;0.0;0.0;2226.5803230885654;0.0;0.0;0.0;0.0;0.0;0.0;6.85782487348046;0.0;0.0;0.0;0.0;0.0;0.0;3.7390340086776828;0.0;0.0;0.0;0.0;0.0;0.0;2429080.303347611;0.0;0.0;0.0
-8.881784197001252e-16;0.0;0.0;67.36;14.579397415994249;31.244831374626404;19.35339892223034;38.6;59.78000000000001;49.77;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
