alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.54;71.50942411665332;143954.35794009807;72.984;44.78652857414641;0.0;14.025288227688993;3.1630393363484857e-12;62.60609298706055;0.0;41144.26622340948;50307.52072506123;0.0;775.524457918181;-7.0495831394623565e-12;51727.04653370927;-9.936940159605001e-11;28.753333559581634;11.370550759564026;0.0;6.628904311767419;1.6715517858756357e-12;24.756635485738574;0.0;75.49625274220725;1.753083073198105;0.0;4.291101828783467;1.7190525421028516e-12;29.837344447387892;0.0;4450429.807653154;8124639.378263256;0.0;0.0;8.732080459594727e-06;33415183.403231774;0.0
0.55;72.83367271159135;155048.2254048103;72.984;47.067900810241696;0.0;22.13088449620305;0.0;62.60609298706056;0.0;41144.26622340389;52469.52521240613;0.0;9707.387435291015;0.0;51727.04653370927;0.0;28.7533335595819;11.963643551284434;0.0;7.360060114986428;0.0;24.75663548573858;0.0;75.49625274220725;1.631140152412968;0.0;4.3739663228196655;0.0;29.837344447387917;0.0;4450429.807653157;9826643.236645544;0.0;9367960.872638399;0.0;33415183.403231792;0.0
0.56;74.15792130652935;157339.52945366333;72.984;36.72897801723529;0.0;28.856904003010545;2.8801482996096627e-12;62.60609298706056;0.0;41144.26622340948;42671.563652634344;0.0;21796.65304390737;2.696850742722745e-09;51727.04653370928;1.4180431561719508e-10;28.753333559581627;10.230217094054664;0.0;10.417735167150804;3.6841640849161195e-12;24.756635485738578;0.0;75.49625274220784;2.1848015619902372;0.0;6.616178523826429;0.0;29.837344447387906;0.0;4450429.807653157;4589233.147433877;0.0;21998274.927035876;0.0;33415183.403231785;0.0
0.57;75.48216990146736;157083.4133658813;72.98400000000021;36.72897801723529;8.056739558778407e-13;31.02618723508859;0.0;55.53010137768566;-6.270584763778459e-12;41144.26622340948;42671.56365263434;0.0;24837.8415465377;-6.051242507076893e-09;48429.741943305846;0.0;28.753333559581705;10.230217094054645;0.0;14.523503463495992;0.0;21.975115784335024;3.552713678800501e-15;75.49625274220858;2.1848015619902372;0.0;7.339339276702905;0.0;20.63252384147439;-3.0206719292144608e-12;4450429.582089763;4589233.147433877;0.0;27653029.08957944;0.0;29672262.863283873;-4.7402456747708375e-06
0.58;76.8064184964054;158653.22103925684;72.984;36.72897801723529;0.0;31.02618723508859;0.0;58.89889719880521;0.0;41144.266223407234;42671.56365263432;-1.8917489796876907e-10;24837.8415465377;4.875033710050047e-10;49999.54961667739;-1.2278889016670291e-10;28.753333559581634;10.230217094054664;0.0;14.52350346349599;2.247318408700183e-12;23.299364379264578;6.28629984777862e-12;75.49625274220816;2.1848015619902372;0.0;7.339339276702905;0.0;24.843182102257515;0.0;4450429.807653155;4589233.147433877;0.0;27653029.08957944;0.0;31454223.013865925;0.0
0.59;78.13066709134343;160223.0287126489;72.984;36.72897801723529;0.0;31.026187235088596;1.2959745658755405e-12;62.26769301996672;0.0;41144.266223407154;42671.563652634344;0.0;24837.84154653771;1.284569783877032e-09;51569.357290068496;-1.013891193224481e-10;28.753333559581606;10.230217094054664;0.0;14.523503463495995;0.0;24.62361297421116;0.0;75.49625274220784;2.1848015619902372;0.0;7.339339276702901;0.0;29.38146769585309;0.0;4450429.807653157;4589233.147433877;0.0;27653029.08957951;0.0;33236183.164470177;0.0
0.6;79.45491568628145;161008.24488882328;72.984;36.72897801723529;0.0;14.025288227688993;1.39660612662306e-12;60.916769030575665;30.204;41144.266223407125;42671.56365263433;0.0;775.524457918182;0.0;50939.84723445966;25477.043320403984;28.753333559581627;10.230217094054664;0.0;6.628904311767413;-1.4932758981314575e-12;24.09257479623873;9.74988592464051;75.49625274220779;2.1848015619902372;0.0;4.291101828783469;0.0;27.56156550986004;14.522231759910646;4450429.807653157;4589233.147433877;0.0;0.0;0.0;32521597.643890843;31913869.282268137
0.61;80.77916428121948;163111.56711460327;72.984;36.72897801723529;0.0;14.025288227688993;0.0;62.60609298706055;30.78930288899476;41144.26622340713;42671.563652634344;0.0;775.5244579181813;8.778258870734134e-10;51727.04653370927;26793.166246933495;28.75333355958163;10.230217094054659;0.0;6.628904311767413;9.184724697736825e-12;24.756635485738574;10.410073830068011;75.49625274220725;2.1848015619902372;0.0;4.291101828783467;0.0;29.837344447387892;15.305069181653515;4450429.807653155;4589233.147433877;0.0;0.0;0.0;33415183.403231774;33404345.415608987
0.62;82.1034128761575;165751.53358763925;72.984;36.72897801723529;0.0;14.025288227688996;0.0;62.60609298706056;31.963342161747857;41144.26622340948;42671.563652634344;0.0;775.5244579181835;0.0;51727.04653370927;29433.13271996794;28.753333559581623;10.230217094054662;0.0;6.628904311767416;2.318145675417327e-12;24.75663548573858;11.734322425012904;75.49625274220725;2.1848015619902372;0.0;4.291101828783468;0.0;29.837344447387906;16.875336293926612;4450429.807653157;4589233.147433877;0.0;0.0;0.0;33415183.403231785;37228417.170809105
0.63;83.42766147109555;174733.32171655408;72.98409504338316;47.067000000000085;0.0;14.025288227689034;0.0;62.60609298706056;31.600746498487084;41144.28580009365;52468.671535065005;6.528040355151407e-10;775.5244579181946;3.3679879321368845e-10;51727.04653370927;28617.793389766983;28.75337688060514;11.963409365888227;0.0;6.628904311767419;5.600178283861057e-12;24.756635485738578;11.325335427090582;75.49658237084567;1.6311883021318951;0.0;4.291101828783462;4.2454928461665986e-13;29.837344447387906;16.390367810942156;4450412.336549653;9825971.19265262;0.0;0.0;0.0;33415183.403231785;36047373.344922386
0.64;84.75191006603356;178041.86199370684;72.98409504338316;47.06700000000001;3.460812518074576e-12;14.025288227688993;5.933634474336852e-13;62.60609298706056;33.072112237613034;41144.28580009363;52468.67153506493;0.0;775.5244579181808;0.0;51727.04653370927;31926.333666920844;28.753376880605142;11.963468107849758;0.0;6.628904311767413;-1.3989920333301598e-12;24.756635485738585;12.64952528007406;75.49658237084567;1.6311883021318994;2.1649506667716657e-12;4.291101828783467;0.0;29.837344447387906;18.358306434372494;4450412.336549653;9825971.192652557;0.0;0.0;0.0;33415183.403231785;40839894.59624851
0.65;86.0761586609711;179270.2929694872;72.984;44.17300358856308;1.2033306493139658e-12;14.025288227688993;4.431228830049841e-13;62.60609298706055;35.103985661118415;41144.266223407125;49726.09707531976;0.0;775.5244579181799;2.0525214861066843e-10;51727.04653370927;35897.358679132696;28.753333559581623;11.211051471927991;0.0;6.628904311767413;0.0;24.756635485738574;14.726233831955495;75.49625274220784;1.7858769450323395;0.0;4.291101828783469;0.0;29.837344447387892;20.86979999634637;4450429.807653157;7666922.800426746;0.0;0.0;0.0;33415183.403231774;47458097.1975534
0.66;87.40040725590958;184638.09321827366;72.984;47.067900810241696;0.0;17.178162937423817;0.0;62.60609298706056;35.813587385402855;41144.26622340711;52469.52521240613;-7.967173587530851e-10;2298.7935487490645;-3.730349362740526e-12;51727.04653370927;36998.46170000288;28.75333355958162;11.963643551284434;1.1491536655583447e-13;6.868554684754311;0.0;24.75663548573858;15.05823997455053;75.49625274220729;1.631140152412968;0.0;3.7142577515842214;0.0;29.837344447387906;21.566500024201606;4450429.807653157;9826643.236645544;0.0;2542934.5287125492;0.0;33415183.403231785;49769406.51594971
0.67;88.7246558508476;187275.34119364028;72.984;36.72897801723529;0.0;31.02618723508859;0.0;62.60609298706056;30.834422587468435;41144.26622340948;42671.563652634344;-1.8917489796876907e-10;24837.8415465377;0.0;51727.04653370927;26894.623237349668;28.75333355958164;10.23021709405466;0.0;14.523503463495995;1.786513102733922e-12;24.75663548573858;10.460966247974943;75.49625274220784;2.1848015619902372;0.0;7.339339276702905;0.0;29.837344447387906;15.365416378100141;4450429.807653157;4589233.147433877;0.0;27653029.08957944;0.0;33415183.403231785;33551308.952980038
0.68;90.04890444578565;189915.30766666634;72.984;36.72897801723529;0.0;31.02618723508859;1.2945192322810703e-12;62.60609298706055;32.00846186021699;41144.26622340948;42671.563652634344;0.0;24837.8415465377;1.629580137496589e-09;51727.04653370927;29534.589710373893;28.75333355958164;10.230217094054664;0.0;14.523503463495992;0.0;24.756635485738574;11.785214842914783;75.49625274220816;2.1848015619902372;0.0;7.339339276702908;0.0;29.837344447387892;16.935683490367165;4450429.807653157;4589233.147433877;0.0;27653029.08957944;0.0;33415183.403231774;37375380.70816535
0.69;91.37315304072366;198897.09579558816;72.98409504338316;47.06700000000001;0.0;31.02618723508859;-3.560041907244771e-12;62.60609298706056;31.645866196959172;41144.28580009365;52468.67153506493;9.904397302307189e-10;24837.8415465377;1.991323883565599e-09;51727.04653370928;28719.250380179597;28.753376880605142;11.963409365888207;0.0;14.523503463495992;0.0;24.756635485738578;11.376227844995736;75.49658237084567;1.6311883021318994;0.0;7.339339276702905;0.0;29.837344447387906;16.450715007386666;4450412.336549653;9825971.192652557;0.0;27653029.08957944;0.0;33415183.403231785;36194336.88228826
0.7;92.6974016356617;202244.50676186883;72.9840000000114;47.067900810241696;0.0;31.02618723508859;2.4940050025179517e-12;62.60609298706055;33.13414747237053;41144.26622340948;52469.52521240607;-1.929265636135824e-10;24837.8415465377;1.6628515231431606e-09;51727.04653370927;32065.827245804816;28.753333559586817;11.963643551284434;0.0;14.52350346349599;0.0;24.756635485738574;12.70028557555588;75.49625274224744;1.631140152412968;0.0;7.339339276702908;8.786909789858404e-13;29.837344447387892;18.441278010539115;4450429.807651055;9826643.236645544;0.0;27653029.08957944;1.5348196029663086e-06;33415183.403231774;41041955.28924991
0.71;94.0216502305997;203401.2968567612;72.984;44.17300358856307;0.0;31.02618723508859;0.0;62.60609298706056;35.14825061165933;41144.26622340948;49726.097075319754;0.0;24837.84154653769;0.0;51727.04653370927;35966.045477785025;28.753333559581627;11.21105147192798;0.0;14.523503463495999;3.71893933520679e-12;24.75663548573858;14.777126249851811;75.49625274220784;1.78587694503234;0.0;7.339339276702908;0.0;29.837344447387906;20.921437952532827;4450429.807653157;7666922.800426738;0.0;27653029.089579437;0.0;33415183.403231785;47602276.65648405
0.72;95.34589882553774;208789.368867642;72.98400000000021;47.067900810241696;0.0;31.02618723508859;0.0;62.60609298706056;36.96711170974597;41144.26622340718;52469.52521240646;0.0;24837.841546537704;7.940414992191336e-11;51727.046533709276;38610.689351581335;28.753333559581698;11.963643551284434;0.0;14.523503463495992;0.0;24.75663548573858;15.348782765437036;75.49625274220858;1.6311401524129685;0.0;7.339339276702907;0.0;29.837344447387906;22.505819405075176;4450429.807653118;9826643.236645538;0.0;27653029.08957944;0.0;33415183.403231785;53526657.13782432
0.73;96.67014742047577;201048.91510716575;72.984;47.067900810241724;8.991334772061117e-13;14.025288227688993;31.271583831488513;62.60609298706056;32.85267651981774;41144.266223407154;52469.525212406166;3.562729489203775e-08;775.524457918181;23499.646235698943;51727.04653370927;31432.906443990418;28.7533335595816;11.96364355128444;1.123878767828046e-12;6.628904311767413;12.094864087930699;24.756635485738585;12.472766424171912;75.49625274134141;1.6311401524129672;0.0;4.291101828783467;3.60717198465099;29.837344447387917;18.06481310846017;4450429.807653155;9826643.236645563;0.0;0.0;46173918.70006322;33415183.403231785;40125150.25167877
0.74;97.99439601541381;202529.11040697712;72.984;44.17300358856307;0.0;14.025288227688993;31.269212083715786;62.606092987060556;34.951402211961614;41144.266223407125;49726.097075319754;0.0;775.5244579181813;23495.58419136288;51727.04653370927;35660.59192525993;28.753333559581606;11.21105147192798;0.0;6.628904311767413;12.093666007669633;24.756635485738578;14.550805178728595;75.49625274220816;1.78587694503234;0.0;4.291101828783467;3.606740578121234;29.837344447387906;20.69180143617506;4450429.807653157;7666922.800426738;0.0;0.0;46169134.23184587;33415183.40323178;46961103.5519633
0.75;99.31864461035184;206452.14066317008;72.984;47.067900810241696;0.0;14.025288227688993;31.66504445807153;62.60609298706055;35.27470030111926;41144.26622340948;52469.525212406465;0.0;775.524457918181;24173.518275525043;51727.04653370927;36162.25996020166;28.753333559581616;11.963643551284434;0.0;6.628904311767413;12.29361937533327;24.756635485738574;14.922508326646524;75.49625274220816;1.631140152412969;0.0;4.291101828783469;3.6787400853832573;29.8373444473879;21.06894977496415;4450429.807653157;9826643.23664554;0.0;0.0;47239790.76324076;33415183.40323178;48014147.6195257
0.76;100.64289320528984;210417.83653745527;72.984;36.72897801723529;0.0;31.026187235088585;31.26444812919359;62.60609298706055;30.681026307320057;41144.26622340719;42671.56365263434;0.0;24837.841546537697;23487.42506301656;51727.04653370927;26549.693518150176;28.753333559581606;10.230217094054664;0.0;14.523503463495992;12.091259512365507;24.756635485738574;10.2879440900535;75.49625274224475;2.1848015619902372;0.0;7.339339276702901;3.605874043697982;29.8373444473879;15.160250214197305;4450429.807653157;4589233.147433877;0.0;27653029.08957944;46162828.564119555;33415183.40323178;33104674.032322865
0.77;101.96714180022782;213061.16465068844;72.98400000000001;36.72897801723529;0.0;31.02618723508859;31.269212083715786;62.60609298706055;31.852932053169162;41144.26622340725;42671.563652634344;0.0;24837.8415465377;23495.58419136288;51727.04653370928;29184.862503037013;28.75333355958163;10.230217094054659;0.0;14.52350346349599;12.093666007669636;24.756635485738578;11.609786189687345;75.49625274220789;2.1848015619902372;0.0;7.339339276702905;3.606740578121234;29.837344447387895;16.727663753163075;4450429.807653157;4589233.147433877;0.0;27653029.08957944;46169134.23184588;33415183.403231785;36868790.20814858
0.78;103.2913903951659;222042.95277961224;72.98409504338316;47.067;0.0;31.026187235088585;31.269212083715786;62.60609298706056;31.490336389911338;41144.28580009363;52468.67153506482;1.2668692761508282e-09;24837.841546537697;23495.58419136288;51727.04653370928;28369.52317284268;28.75337688060513;11.963409365888205;0.0;14.52350346349602;12.093666007669633;24.756635485738578;11.200799191768334;75.49658237084566;1.6311883021318998;0.0;7.339339276702903;3.606740578121234;29.837344447387906;16.242695270182562;4450412.336549653;9825970.909627061;0.0;27653029.089579448;46169134.23184587;33415183.403231785;35687746.38227147
0.79;104.61563899010395;225254.3355455692;72.984;47.06790081024178;0.0;31.026187235088585;31.271583831488513;62.60609298706055;32.91631708285787;41144.26622340713;52469.52521240622;0.0;24837.8415465377;23499.64623569864;51727.04653370928;31576.009793810226;28.753333559581552;11.963643551284457;0.0;14.52350346349599;12.094864087930699;24.75663548573858;12.523658842072663;75.49625274220816;1.631140152412964;0.0;7.339339276702901;3.60717198465099;29.837344447387895;18.14993179696377;4450429.807653155;9826643.236645605;0.0;27653029.089579433;46173918.70006322;33415183.403231785;40332439.80770539
0.8;105.93988758504193;226660.1142942535;72.984;44.17300358856307;0.0;31.02618723508859;31.269212083715786;62.60609298706056;34.99566716250536;41144.26622340724;49726.097075319754;0.0;24837.8415465377;23495.58419136288;51727.04653370928;35729.27872391666;28.753333559581606;11.21105147192798;0.0;14.523503463495993;12.093666007669633;24.756635485738578;14.601697596628155;75.49625274220784;1.78587694503234;0.0;7.339339276702905;3.606740578121234;29.837344447387906;20.74343939236482;4450429.807653157;7666922.800426738;0.0;27653029.08957944;46169134.23184587;33415183.403231785;47105283.01090316
0.81;107.26413617997997;230686.98860700853;72.98400000042835;47.067900810241696;0.0;31.02618723508859;31.765781837557117;62.60609295959911;35.27470030111926;41144.26622349535;52469.52521240613;-1.844284724938916e-10;24837.8415465377;24346.0491434552;51727.04652091267;36162.25996020167;28.753338846185912;11.963643551284434;0.0;14.523503463495993;12.34450651742343;24.756635474943685;14.922508326646522;75.49625274369349;1.631140152412968;0.0;7.339339276702908;3.697063603507906;29.83734441039312;21.06894977496415;4450429.807574411;9826643.236645544;0.0;27653029.08957944;47512685.0536908;33415183.388705764;48014147.6195257
0.82;108.58838477491798;236168.33405451028;72.984;47.06790081024172;0.0;31.02618723508859;34.38730584604291;62.60609298706055;35.27470030111926;41144.26622340722;52469.52521240616;0.0;24837.8415465377;29827.39457824825;51727.04653370927;36162.25996020166;28.753333559581613;11.963643551284447;0.0;14.523503463495992;13.668760388170838;24.756635485738574;14.922508326646522;75.49625274220784;1.6311401524129676;0.0;7.339339276702905;4.173902915082028;29.837344447387892;21.06894977496415;4450429.807653157;9826643.236645557;0.0;27653029.08957944;55716959.84684403;33415183.40323178;48014147.6195257
0.83;109.912633369856;238082.8324709443;72.984;47.067;35.03320724299556;31.02618723508859;0.0;62.60609298706056;35.26555304605179;41144.26622340389;52468.67153505916;31756.94064851656;24837.8415465377;0.0;51727.04653370927;36148.065983717715;28.75333355958162;11.963409365888268;15.003759975184106;14.52350346349599;0.0;24.756635485738578;14.911991519967444;75.49625274220784;1.6311883021318994;18.075908278787733;7.339339276702908;0.0;29.837344447387906;21.05827890443051;4450429.807653157;9825971.192652553;64332545.93767881;27653029.089579444;0.0;33415183.403231785;47984353.250160955
0.84;111.23688196479404;241398.65545236607;72.98399999999998;47.067000000001386;36.8910607473241;31.02618723508859;0.0;62.606092987060556;35.27470030111926;41144.26622340724;52468.67153505916;35058.56965345172;24837.8415465377;-6.643097183456348e-10;51727.04653370928;36162.259960201656;28.753333559581602;11.963409365892531;16.317491763438777;14.52350346349599;0.0;24.75663548573861;14.922508326646522;75.49625274220725;1.6311883021318248;20.155755576833997;7.339339276702905;0.0;29.837344447387906;21.06894977496415;4450429.807653156;9825971.192653356;69030605.54955192;27653029.08957944;-2.8312206268310547e-07;33415183.403231785;48014147.6195257
0.85;112.56113055973205;243625.06065114363;72.984;47.0670000000003;38.76378691160692;31.02618723508859;6.671270572824173e-13;62.60609298706055;35.27470030111926;41144.26622340724;52468.6715350651;37284.97485219469;24837.8415465377;2.7964777382649686e-08;51727.04653370928;36162.25996020166;28.753333559581648;11.963409365888824;17.641740358380495;14.523503463495993;0.0;24.756635485738578;14.922508326646522;75.49625274220784;1.6311883021318836;22.252252659994436;7.339339276702905;0.0;29.8373444473879;21.06894977496415;4450429.807653157;9825971.192652777;74444893.5543424;27653029.08957944;0.0;33415183.40323178;48014147.6195257
0.86;113.88537915467009;236672.83871050877;72.984;46.16519969644087;35.03320724299556;14.025288227688993;31.269212083715786;62.600000000000065;35.27470030111926;41144.26622340722;51614.05593479758;31756.94064851656;775.524457918181;23495.584191362876;51724.2072943047;36162.25996020166;28.753333574240404;11.728966581343927;15.003759975184108;6.628904311767413;12.093666007669647;24.754240377818057;14.922508326646522;75.49625274220784;1.6793909414211114;18.075908278787733;4.291101828783467;3.606740578121234;29.829136257617275;21.06894977496415;4450429.807653157;9153188.570043376;64332545.93767881;0.0;46169134.23184587;33411960.453336228;48014147.6195257
0.87;115.2096277496081;240264.1984565323;72.984;47.06700000000011;36.569307664633065;14.025288227688993;31.271583831488513;62.60609298706055;35.27470030111926;41144.27398553168;52468.67153506498;34486.7757484076;775.524457918181;23499.646235698914;51727.04653370928;36162.25996020166;28.7533335595816;11.963409365888236;16.089972612055032;6.628904311767413;12.0948640879307;24.756635485738602;14.922508326646522;75.49625274220784;1.6311883021318943;19.79555641252214;4.291101828783469;3.60717198465099;29.837344447387895;21.06894977496415;4450429.807653155;9825971.192652635;68100376.72627623;0.0;46173918.70006322;33415183.403231785;48014147.6195257
0.88;116.53387634454612;242971.12781848916;72.984;47.06700000000001;38.4420338289107;14.025288227688993;31.271583831488513;62.606092987060556;35.27470030111926;41144.26622340713;52468.67153506493;37193.71287248934;775.524457918181;23499.646235698638;51727.04653370928;36162.25996020166;28.753333559581602;11.963409365888209;17.41422120699307;6.628904311767413;12.0948640879307;24.756635485738606;14.922508326646524;75.49625274220784;1.6311883021318994;21.892053495676766;4.291101828783467;3.60717198465099;29.837344447387906;21.068949774964153;4450429.807653155;9825971.19265256;73514664.73105171;0.0;46173918.70006322;33415183.403231785;48014147.6195257
0.89;117.85812493948416;246937.6508126121;72.984;36.72897801723529;35.98272267669692;31.026187235088585;31.269212083715786;62.600000000000136;32.04637601931575;41144.26622340948;42671.563652634344;33444.343712987495;24837.841546537697;23495.58419136288;51724.20729430473;29619.84419137546;28.753333559581627;10.230217094054664;15.675184608927083;14.523503463495993;12.093666007669478;24.754240377818146;11.827979827937156;75.49625274220725;2.1848015619902372;19.13888073847623;7.339339276702903;3.6067405781212356;29.829136257617368;16.986393341821003;4450429.807653157;4589233.147433877;66556043.614606924;27653029.089579456;46169134.23184581;33411960.45333627;37498874.41770009
0.9;119.18237353442218;249999.99999999997;72.984;36.72897801723529;34.662882809637026;31.02618723508859;31.26444812919359;62.60000000000005;34.548800315706046;41144.26622340391;42671.563652634344;31098.82961470035;24837.841546537733;23487.425063016566;51724.2072943047;35035.86660540237;28.75333355958164;10.230217094054664;14.741894882518318;14.523503463495999;12.091259512365506;24.754240377818046;14.087924644588;75.49625274220784;2.1848015619902372;17.661334002437762;7.339339276702904;3.605874043697981;29.82913625761726;20.22214002629248;4450429.807653157;4589233.147433877;63638303.52854337;27653029.089579437;46162828.564119555;33411960.45333622;45649751.72942109
0.91;120.50662212936021;250000.0;72.984;33.63709486425638;35.81996269877521;31.026187235088585;31.213607763779933;62.60000000000001;35.27470030111926;41144.266223406914;39575.97350859186;33155.09966726648;24837.8415465377;23400.351799690718;51724.20729430467;36162.25996020166;28.75333355958161;9.927365514789871;15.560093211056808;14.523503463495993;12.06557767597137;24.754240377818032;14.922508326646522;75.49625274220784;2.3523140499681237;18.95667266904457;7.339339276702901;3.596626489692924;29.82913625761766;21.06894977496415;4450429.807653157;5328781.07892491;66147611.023954086;27653029.089579433;46242375.60499055;33411960.453336198;48014147.6195257
0.92;121.83087072429818;250000.0;72.984;32.19044070510248;39.51687763389179;31.02618723508859;31.263034409791253;62.60000000000002;35.27470030111926;41144.266223404426;35147.83980779985;37498.581353296475;24837.841546537693;23485.003814455187;51724.20729430468;36162.25996020169;28.7533335595821;8.62373791164817;18.16300170825427;14.52350346349599;12.090545376853086;24.754240377818054;14.922508326646527;75.49625274220729;2.4306910860504707;23.095329738073303;7.3393392767029;3.6056168967161524;29.82913625761723;21.068949774964153;4450429.807653155;5741989.1354723405;76622174.0035358;27653029.08957947;46161892.11621006;33411960.453336213;48014147.6195257
0.93;123.15511931923626;250000.0;72.984;38.54156375687836;60.06595024098575;14.025288227689023;31.938526921549858;62.60000000000002;35.27470030111926;41144.266223404426;44389.30985853757;51162.526058312025;775.5244579181922;24641.906147321424;51724.20729430468;36162.25996020167;28.75333355958163;10.407409460833632;25.256955177863862;6.628904311767413;12.431768104725116;24.754240377818093;14.922508326646524;75.49625274220782;2.0868862281455347;46.66436830198264;4.291101828783456;3.728484886190146;29.82913625761723;21.068949774964153;4450429.804240071;5268188.644599793;152005868.43960595;0.0;47980645.87782239;33411960.453336213;48014147.6195257
0.94;124.47936791417428;250000.0;72.984;37.56364380715247;62.290116360624644;14.025288227688993;31.938526921549858;62.60000000000002;35.27470030111926;41144.26622340641;43462.55740397535;52089.278512872326;775.5244579181822;24641.906147321406;51724.20729430468;36162.25996020166;28.753333559581634;10.311811251809608;26.676801981825893;6.628904311767413;12.43176810472516;24.75424037781804;14.922508326646522;75.49625274220816;2.1395809193652577;49.561669373171846;4.291101828783471;3.728484886190145;29.82913625761723;21.06894977496415;4450429.8025770895;4901880.937806647;160601851.89988557;0.0;47980645.877822384;33411960.453336213;48014147.6195257
0.95;125.80361650911229;250000.0;72.98400000001284;36.30293631803199;64.4211115446147;14.025288227688996;32.11099596791417;62.59999999999983;35.27470030111812;41144.26622340391;42267.81364161022;52977.20905006618;775.5244579181835;24948.719372496846;51724.20729430405;36162.259960200616;28.753333559581776;10.188568671374695;28.037171009359692;6.628904311767413;12.518890252564592;24.75424037781795;14.922508326646161;75.49625274220725;2.2078837101455164;52.337601698890325;4.291101828783469;3.7598559593025787;29.82913625761735;21.06894977496302;4450429.807650797;4611822.362559164;169660757.90822253;0.0;48447858.92498049;33411960.453336023;48014147.619522
0.96;127.12786510405031;250000.00000000003;72.98399999999997;33.63709486425638;65.71073751969772;3.082960232006747;32.725052474544896;62.59999999999997;35.27470030111926;41144.2662234057;39575.97350859185;53514.56281484129;1837.6370859960518;26041.093112659863;51724.20729430363;36162.259960201656;28.75333355958159;9.927365514789876;28.860432951379394;7.080905580889909;12.829078792944568;24.754240377818448;14.922508326646525;75.49625274220695;2.3523140499681237;54.01752780065501;11.37967834955284;3.8715491121944083;29.82913625761735;21.068949774964153;4450429.807653163;5328781.078924909;176884208.07119024;7510062.571006081;50287327.82092397;33411960.453336213;48014147.6195257
0.97;128.45211369898834;250000.0;72.9840000000152;29.32480276948095;65.71073751969772;14.025288227689;42.731759402268445;62.59999999999991;35.27470030111925;41144.26622340349;28009.45312312032;53514.56281484134;775.5244579181835;38669.72612621102;51724.207294303975;36162.25996020166;28.7533335595819;6.6487616603352535;28.86043295137947;6.628904311767411;17.883932511459776;24.75424037781799;14.922508326646522;75.49625274220715;1.9515378359307425;54.017527800655145;4.291101828783468;5.994541357188877;29.82913625761735;21.068949774964143;4450429.807650363;6614247.897727173;176884208.07119024;0.0;103387359.84230079;33411960.45333608;48014147.61952567
0.98;129.77636229392635;250000.0;72.98400000000032;28.91442469525323;65.71073751969772;14.025288227688993;45.72052245173906;62.60000000000013;35.27470030111926;41144.26622340712;27090.792813662905;53514.5628148412;775.5244579181822;39588.38643566419;51724.207294304746;36162.25996020166;28.753333559581773;6.463246841245528;28.860432951379256;6.628904311767442;19.39369592548776;24.754240377818082;14.922508326646522;75.496252742209;1.868547015390889;54.01752780065471;4.291101828783469;6.875271397112609;29.82913625761735;21.06894977496415;4450429.807653097;6805215.223801116;176884208.07119015;0.0;122326707.12683147;33411960.45333622;48014147.6195257
0.99;131.1006108888644;246695.39047127668;72.98399999999997;-1.3106490792646827e-13;65.71073751969772;31.026187235088578;45.50849742549539;62.59999999999991;35.27470030111926;41144.26622340059;0.0;53514.56281484086;24837.841546537347;39312.25263199234;51724.20729430391;36162.259960201656;28.75333355958159;0.0;28.860432951379256;14.523503463495992;19.286592209943056;24.754240377817986;14.922508326646522;75.49625274220725;0.0;54.01752780065472;7.339339276702898;6.81279176699891;29.82913625761735;21.068949774964153;4450429.8076531645;0.0;176884208.07119015;27653029.089579433;120983136.04455645;33411960.45333608;48014147.61952571
