alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.49;72.74709872054258;132918.5760486642;72.98400000000035;0.0;0.0;22.524;0.0;62.606;32.057399999999994;41144.26622340679;0.0;0.0;10402.673704428611;0.0;51727.00320212436;29644.632918704436;28.75333355958177;0.0;0.0;7.400370986225587;0.0;24.756598632336857;11.836795542398361;75.49625274220871;0.0;1.8545165403338615e-12;4.505016846554614;0.0;29.837218132300485;17.001137818191204;4450429.807653097;0.0;0.0;10025832.767206624;0.0;33415133.4567836;37534781.6434146
0.5;72.74709902142286;132918.5760496093;72.984;0.0;0.0;22.524000000000573;0.0;62.606;32.05739999999999;41144.266223407234;0.0;-4.547473508864641e-10;10402.67370443571;-8.922711325354271e-08;51727.00320315161;29644.63291870443;28.75333355958165;0.0;0.0;7.400370986226124;0.0;24.75659893321673;11.836795542398356;75.49625274220784;0.0;1.933506892713931e-12;4.505016846555447;0.0;29.837219179529683;17.0011378181912;4450429.807653155;0.0;0.0;10025832.767205052;0.0;33415134.216743425;37534781.64341462
0.51;72.74709126483043;132918.5760496079;72.984;0.0;2.369097460206809e-13;22.52399999999997;0.0;62.606;32.05739999999872;41144.266223407234;6.45741238258779e-11;0.0;10402.673704434816;-8.922710081904484e-08;51727.00320315173;29644.632918703253;28.75332580299086;0.0;0.0;7.400370986225531;0.0;24.75659893321673;11.836795542397317;75.49625274220784;0.0;1.945443806050662e-12;4.505016846554554;0.0;29.83721917952985;17.001137818189505;4450429.807653155;0.0;0.0;10025832.767206628;0.0;33415134.216743425;37534781.64341048
0.52;72.74709902251313;132918.5760496982;72.984;0.0;5.9432047950215605e-12;22.524000000000058;0.0;62.606;32.05739999999988;41144.26622340727;0.0;0.0;10402.673704434817;0.0;51727.00320315166;29644.63291870444;28.75333355958168;0.0;4.204108188632249e-12;7.400370987139442;1.7281230185551302e-10;24.75659893321673;11.836795542398267;75.49625274220784;0.0;8.963870823526248e-12;4.505016846554603;4.2454928461665986e-13;29.83721917952985;17.001137818191058;4450429.807653155;0.0;0.0;10025832.767206704;0.0;33415134.216743425;37534781.64341426
0.53;72.7470990214219;132918.5760495568;72.984;0.0;0.0;22.523999999999436;0.0;62.606;32.057399999999994;41144.266223407234;-5.184119800105691e-11;0.0;10402.673704433655;-1.4007265125570711e-07;51727.00320315161;29644.63291870443;28.753333559581645;0.0;0.0;7.400370986225534;0.0;24.756598933216363;11.83679554239836;75.49625274220784;0.0;1.9343483345502036e-12;4.505016846554396;0.0;29.83721917952985;17.001137818191207;4450429.807653155;0.0;0.0;10025832.767205665;0.0;33415134.216743425;37534781.643414624
0.54;72.74709902142148;132918.576049609;72.984;0.0;0.0;22.524;0.0;62.606;32.057399999998665;41144.266223407234;-5.184119800105691e-11;0.0;10402.673704434816;-8.922709371361748e-08;51727.00320315161;29644.632918704618;28.753333559581893;0.0;0.0;7.400370986225548;0.0;24.75659893321673;11.8367955423973;75.49625274220784;0.0;1.9341379740911354e-12;4.505016846554584;0.0;29.837219179529683;17.001137818189427;4450429.807653155;0.0;0.0;10025832.767206613;0.0;33415134.216743425;37534781.6434103
0.55;72.74709902162475;132918.5760495567;72.984;0.0;0.0;22.524;0.0;62.606;32.057399999998665;41144.266223407234;6.45741238258779e-11;-4.5838532969355583e-10;10402.67370443482;-1.4007248605452105e-07;51727.00320315174;29644.632918703373;28.75333355958167;0.0;0.0;7.400370986225548;2.0392420391202037e-10;24.756598933216303;11.836795542397299;75.49625274220784;0.0;1.9341379740911354e-12;4.505016846554584;0.0;29.83721917952985;17.001137818189427;4450429.807653155;0.0;0.0;10025832.767206613;0.0;33415134.216743425;37534781.6434103
0.56;72.74709902162554;132918.57604960905;72.984;0.0;0.0;22.52400000000001;0.0;62.606;32.057399999998665;41144.266223407234;0.0;0.0;10402.673704434816;-8.922718253145945e-08;51727.00320315161;29644.632918704618;28.75333355958166;0.0;0.0;7.400370986225557;2.0471860773425832e-10;24.756598933216303;11.8367955423973;75.49625274220784;0.0;1.9341379740911354e-12;4.505016846554594;0.0;29.837219179529683;17.001137818189427;4450429.807653155;0.0;0.0;10025832.767206602;0.0;33415134.216743425;37534781.6434103
0.57;72.74709902143088;132918.576049608;72.984;0.0;0.0;22.52400000000001;0.0;62.606;32.057399999998665;41144.266223407234;6.45741238258779e-11;0.0;10402.673704434817;-8.922711325354271e-08;51727.00320315174;29644.632918703373;28.753333559581655;0.0;0.0;7.400370986225555;1.006825265520428e-11;24.756598933216303;11.836795542397299;75.49625274220784;0.0;1.9341379740911354e-12;4.505016846554594;0.0;29.837219179529683;17.001137818189427;4450429.807653155;0.0;0.0;10025832.767206602;0.0;33415134.216743425;37534781.6434103
0.58;73.87680638152521;136051.94373835408;72.984;0.0;0.0;22.524;0.0;62.606;33.45086342468616;41144.266223407234;0.0;0.0;10402.673704428611;-9.047890658919755e-08;51727.00320315161;32778.00060745711;28.753333559581666;0.0;0.0;7.400370986225545;1.9837281451822286e-10;24.756598933216345;12.966502902303287;75.49625274220784;0.0;1.9341379740911354e-12;4.505016846554584;0.0;29.837219179529683;18.864882787138505;4450429.807653155;0.0;0.0;10025832.767206613;0.0;33415134.216743425;42073560.07094633
0.59;75.15054442258598;138515.38281720277;72.984000000008;0.0;0.0;22.524;0.0;62.606;34.68128111890292;41144.26622340687;0.0;0.0;10402.673704434555;0.0;51727.00320315159;35241.43968620976;28.7533335595819;0.0;0.0;7.4003709862255445;0.0;24.756599047101783;14.24024082967675;75.49625274220767;0.0;1.8545165403338615e-12;4.505016846554584;0.0;29.837218178819835;20.376687536849467;4450429.807651686;0.0;0.0;10025832.7672066;0.0;33415133.490542077;46081267.19007802
0.6;76.42428246364678;142467.98985868844;72.98400000001284;0.0;0.0;22.52399999999998;0.0;62.606;37.62297975692185;41144.26622340389;0.0;0.0;10402.673704434219;0.0;51727.00320315161;39194.046727698726;28.753333559581776;0.0;0.0;7.400370986225553;0.0;24.75659904092183;15.513978876917616;75.49625274220725;0.0;1.8545165403338615e-12;4.505016846554589;0.0;29.83721917952985;23.03989532788576;4450429.807650797;0.0;0.0;10025832.76720645;0.0;33415133.45678363;55662945.53340935
0.61;78.52351599567658;131282.4079682958;72.98400000000039;0.0;40.0;14.025288227689003;0.0;62.60599999999985;0.0;41144.26622340722;-1.9592219787227804e-11;37635.61408386684;775.5244579181854;-4.822090378143074e-08;51727.00320315181;-3.666568966082195e-11;28.753333559581854;0.0;18.384679190784734;6.628904311767402;3.25297031767377e-10;24.756598933216257;1.0436096431476471e-12;75.49625274220922;0.0;23.636179926937434;4.291101828783457;0.0;29.837219179529505;0.0;4450429.8076530835;0.0;78018936.19128919;0.0;0.0;33415134.216743346;0.0
0.62;78.97175854576825;133960.61959329038;72.984;0.0;39.99999999999997;19.37189662533745;0.0;62.605999999999995;0.0;41144.26622340724;1.0484823723118097e-10;37635.61405743566;3453.7361092956016;0.0;51727.003203151784;0.0;28.753333559581677;0.0;18.384678221043217;7.077147831602585;3.244339615957711e-10;24.756598933216335;0.0;75.49625274220784;0.0;23.63618010406542;3.755579328626937;0.0;29.837219179529665;0.0;4450429.807653157;0.0;78018929.51168218;5339736.083698751;-5.364418029785156e-07;33415134.216743425;0.0
0.63;89.51544847786988;183486.59891042576;72.984;36.6292373504624;39.99999999999995;22.52400000000001;0.0;62.605999999999916;0.0;41144.26622340724;42577.04169531323;37635.61408411442;10402.6737044374;1.6817667258806068e-09;51727.00320315161;1.6344081643637765e-10;28.753333559581666;10.220466777463807;18.384678221043217;7.400370986225549;3.243691427570013e-10;24.75659893321632;1.494735161955418e-11;75.49625274220784;2.1902053261097185;23.636180104065396;4.505016846554587;0.0;29.837219179529576;0.0;4450429.807653157;4577573.8068757225;78018931.4866368;10025832.767206628;-2.8312206268310547e-07;33415134.216743384;0.0
0.64;89.51544956304139;183486.59888506567;72.984;36.6292373504624;40.0;22.524000000000004;0.0;62.605999999999916;0.0;41144.26622340724;42577.04169531323;37635.61405875878;10402.67370443482;0.0;51727.00320315171;-1.0327917002287636e-10;28.75333355958163;10.220466777463807;18.384679306566078;7.400370986213595;0.0;24.75659893321628;0.0;75.49625274220784;2.1902053261097185;23.636180104065453;4.505016846554585;0.0;29.837219179529576;0.0;4450429.807653157;4577573.8068757225;78018936.08504735;10025832.767206615;-2.8312206268310547e-07;33415134.216743384;0.0
0.65;89.51544847879522;183486.59890734224;72.984;36.6292373504624;39.99999999999293;22.524000000000004;0.0;62.605999999999916;0.0;41144.26622340944;42577.04169531323;37635.61408103404;10402.673704434912;-1.0930274463305523e-09;51727.00320315171;0.0;28.753333559581662;10.220466777463807;18.384678221043217;7.400370986213619;1.2766359243446484e-09;24.75659893321628;0.0;75.49625274220784;2.1902053261097185;23.636180104057537;4.505016846554585;0.0;29.837219179529576;0.0;4450429.807653157;4577573.8068757225;78018932.90558352;10025832.767206615;-2.8312206268310547e-07;33415134.216743384;0.0
0.66;89.51544846428229;183486.59891042346;72.9840000000003;36.6292373504624;39.99999996225906;22.52400000000001;0.0;62.605999999999916;0.0;41144.26622340713;42577.04169531323;37635.614084113964;10402.673704437408;0.0;51727.00320315161;1.167486236799675e-10;28.753333559581787;10.220466777463804;18.384678207348347;7.400370986225541;4.465527109734105e-10;24.75659893321627;0.0;75.49625274220887;2.190205326109722;23.636180061814873;4.505016846554587;0.0;29.837219179529576;0.0;4450429.807653102;4577573.806875718;78018940.0006907;10025832.767206628;-2.8312206268310547e-07;33415134.216743384;0.0
0.67;89.51544853578827;183486.5989103047;72.98400000000034;36.6292373504624;40.0;22.524;0.0;62.60599999999984;0.0;41144.26622340715;42577.04169531323;37635.61408411434;10402.673704435569;-1.1729139259841759e-07;51727.00320315166;0.0;28.753333559581808;10.220466777463805;18.384678279137812;7.40037098622554;1.629139410051198e-10;24.756598933216374;0.0;75.49625274220904;2.1902053261097185;23.636180104065453;4.505016846554584;4.2454928461665986e-13;29.83721917953005;0.0;4450429.807653096;4577573.8068757225;78018936.08504735;10025832.767206617;0.0;33415134.21674334;0.0
0.68;89.5154494468726;183486.5989112034;72.984;36.6292373504624;39.99999999836512;22.523999999962182;0.0;62.605999999999916;0.0;41144.26622340724;42577.04169531323;37635.61408494905;10402.673704428611;-4.6463775114543004e-08;51727.00320315171;0.0;28.753333559581666;10.220466777463807;18.384679190064023;7.400370986222451;3.243671072258444e-10;24.756598933216278;0.0;75.49625274220784;2.1902053261097185;23.636180102235215;4.505016846541976;0.0;29.837219179529566;0.0;4450429.807653157;4577573.8068757225;78018932.81334436;10025832.767143324;-2.8312206268310547e-07;33415134.216743384;0.0
0.69;89.5154484776939;183486.59891036424;72.984;36.6292373504624;39.99999999999984;22.524000000000097;0.0;62.606;0.0;41144.26622340644;42577.04169531323;37635.61408411439;10402.673704428611;-4.9531308832229115e-08;51727.00320315173;-6.175957523169018e-10;28.753333559581893;10.220466777463807;18.384678221043433;7.40037098622554;1.629124157040656e-10;24.756598933216303;0.0;75.49625274220784;2.1902053261097185;23.636180104065268;4.505016846554616;0.0;29.83721917952985;0.0;4450429.807653155;4577573.8068757225;78018941.81804784;10025832.76720674;0.0;33415134.216743425;0.0
0.7;89.5154485395417;183486.59889815253;72.984;36.6292373504624;39.99999999999977;22.524;0.0;62.606;0.0;41144.26622340724;42577.04169531323;37635.61407184337;10402.673704436957;0.0;51727.00320315174;0.0;28.75333355958167;10.220466777463805;18.384678282718376;7.400370986225549;3.359335175370004e-10;24.756598933216367;0.0;75.49625274220784;2.1902053261097207;23.636180104065193;4.505016846554584;0.0;29.837219179529683;0.0;4450429.807653157;4577573.8068757225;78018929.5295423;10025832.767206613;-2.8312206268310547e-07;33415134.21674334;0.0
0.71;90.43540091531527;190378.17790506507;72.984;43.901311515524625;40.0;22.524000000000097;0.0;62.606;0.0;41144.26622340672;49468.6206881737;37635.61408590395;10402.673704428611;-1.4530307512750085e-11;51727.003203152;9.892860555339667e-11;28.753333559581893;11.140419153563979;18.38467828271846;7.400370986225542;9.01823429915205e-12;24.756598933216363;0.0;75.49625274220784;1.8003993120605202;23.636179790949306;4.505016846532368;0.0;29.837219179529683;0.0;4450429.807653155;7520088.108600789;78018929.51168218;10025832.7672065;-3.8743019104003906e-07;33415134.216743425;0.0
0.72;91.70913895637615;164642.38334000512;72.984;0.0;39.99999999999997;14.025288227689003;0.0;62.60599999999992;33.70967778340064;41144.26622340724;0.0;37635.61408317007;775.5244579181847;-1.169357499719581e-09;51727.00320315171;33359.97537235906;28.753333559581673;0.0;18.384679170850692;6.6289043117674;3.358730800247703e-10;24.756598933216306;13.1856229806242;75.49625274220784;0.0;23.63618010406542;4.291101828783457;0.0;29.83721917952958;19.211044695947905;4450429.807653157;0.0;78018936.19128916;0.0;-5.513429641723633e-07;33415134.21674339;42916568.22405472
0.73;92.98287699743693;166819.58365046023;72.984;0.0;39.99999999929586;14.025288227689003;0.0;62.605999999999995;34.8718670758032;41144.26622340724;0.0;37635.61408351433;775.5244579181847;0.0;51727.00320315174;35537.17568246872;28.753333559581673;0.0;18.384678221043217;6.6289043117674;1.4359148922835363e-07;24.756598933216335;14.459361828236808;75.49625274220784;0.0;23.63618010327717;4.291101828783457;0.0;29.837219179529665;20.599018504622123;4450429.807653157;0.0;78018929.734709;0.0;-2.8312206268310547e-07;33415134.216743425;46702042.31373389
0.74;101.35224474275932;213131.23182908446;72.9840000000003;36.6292373504624;40.0;22.524;0.0;62.606;32.057399999999994;41144.26622340714;42577.04169531323;37635.61408407327;10402.67370443465;0.0;51727.00320315173;29644.632918704403;28.753333559581787;10.220466777463807;18.384678943873443;7.400370986225548;0.0;24.756598933216374;11.83679554239836;75.49625274220887;2.1902053261097185;23.636180104065453;4.505016846554584;0.0;29.837219179529683;17.001137818191207;4450429.807653102;4577573.806875719;78018937.71213838;10025832.7672065;0.0;33415134.216743425;37534781.643414624
0.75;101.35224402039893;213131.23182907785;72.9840000000003;36.6292373504624;40.0;22.524;0.0;62.606;32.057399999999994;41144.26622340714;42577.04169531323;37635.614084114444;10402.673704434741;-4.789776107672878e-08;51727.00320315174;29644.63291870444;28.753333559581794;10.220466777463807;18.384678221043032;7.400370986225547;4.700138632870607e-10;24.75659893321636;11.83679554239836;75.49625274220887;2.1902053261097185;23.636180104065453;4.505016846554584;0.0;29.837219179529683;17.001137818191207;4450429.807653102;4577573.8068757225;78018931.26856026;10025832.767206613;-2.8312206268310547e-07;33415134.216743425;37534781.643414624
0.76;101.3522440200625;213131.23182908457;72.98400000000032;36.6292373504624;39.99999999999997;22.524;6.372478740164606e-11;62.606;32.057399999999994;41144.26622340714;42577.04169531323;37635.6140840734;10402.673704434648;0.0;51727.003203151784;29644.632918704403;28.753333559581893;10.220466777463807;18.384678221043067;7.400370986225548;1.3351607268748594e-10;24.756598933216303;11.83679554239836;75.496252742209;2.1902053261097185;23.636180104065417;4.505016846554584;1.2016620862054208e-11;29.83721917952985;17.001137818191207;4450429.807653097;4577573.8068757225;78018931.26856026;10025832.767206613;0.0;33415134.216743425;37534781.643414624
0.77;101.35224401992897;213131.23182908344;72.984;36.6292373504624;40.0;22.524;0.0;62.606;32.057399999999994;41144.266223406456;42577.04169531323;37635.61408407327;10402.673704434816;-5.043211909267597e-10;51727.00320315174;29644.63291870443;28.753333559581893;10.220466777463807;18.38467822104306;7.400370986225542;0.0;24.756598933216303;11.83679554239836;75.49625274220784;2.1902053261097185;23.636180104065453;4.505016846554584;0.0;29.837219179529683;17.001137818191207;4450429.807653155;4577573.8068757225;78018934.54130036;10025832.767206611;0.0;33415134.216743425;37534781.643414624
0.78;101.35224402004802;213131.23182936248;72.98400000000024;36.6292373504624;39.99999999999995;22.524;7.1401595201578154e-12;62.60599999999992;32.05739999999973;41144.2662234071;42577.04169531323;37635.61408435108;10402.673704435534;0.0;51727.00320315166;29644.6329187039;28.753333559581712;10.220466777463983;18.384678221043014;7.400370986225541;1.1938862940798212e-10;24.756598933216274;11.836795542398121;75.49625274220868;2.1902053261097185;23.636180104065396;4.505016846554584;1.3503042975392593e-12;29.83721917952958;17.001137818190934;4450429.807653113;4577573.8068757225;78018931.16083115;10025832.767206613;-2.8312206268310547e-07;33415134.21674339;37534781.643414
0.79;101.35224407808718;213131.2318290785;72.98400000000034;36.6292373504624;39.999999999999964;22.523999999999898;0.0;62.605999999999916;32.057399999999994;41144.26622340716;42577.04169531323;37635.61408407339;10402.673704428582;0.0;51727.00320315171;29644.63291870443;28.753333559581893;10.22046677746381;18.384678279137837;7.400370986225538;6.345764321999403e-11;24.756598933216296;11.83679554239836;75.49625274220904;2.1902053261097185;23.636180104065403;4.505016846554549;4.2454928461665986e-13;29.837219179529566;17.001137818191207;4450429.807653096;4577573.8068757225;78018934.65747479;10025832.767206484;0.0;33415134.216743384;37534781.643414624
0.8;101.89904328486239;218432.03783044816;72.98400000000402;42.222709385384846;40.0;22.524000000002815;4.307212717794654e-10;62.605999999999995;32.057399999999994;41144.26622340722;47877.84769619567;37635.614084114444;10402.673704437184;4.3750119649299535e-07;51727.00320315173;29644.63291870444;28.753333559581893;10.767266041467012;18.384678221043217;7.400370986225832;9.297367821055941e-10;24.756598933216335;11.83679554239836;75.49625274222181;1.8901232261797425;23.636180104065453;4.505016846555522;2.598236978395589e-11;29.837219179529676;17.001137818191207;4450429.807652418;6647066.347143616;78018933.02045117;10025832.7672065;0.0;33415134.216743425;37534781.643414624
0.81;103.17278132592315;223241.24368174968;72.98400000000031;47.067900810241746;39.99999999999997;22.523999999983538;0.0;62.60600000000031;32.15413865613221;41144.26622340714;52469.525212406195;37635.61408411439;10402.673704428917;1.808389580613694e-08;51727.003203151886;29862.161254223054;28.753333559581893;11.963643551284443;18.38467827913769;7.400370986219805;2.0042392663305776e-10;24.756598933216452;11.914156016282455;75.49625274220892;1.6311401524129683;23.63618010406542;4.505016846549095;0.0;29.837219179530006;17.130524912588573;4450429.807653097;9826643.236645572;78018933.02045116;10025832.767179059;-5.364418029785156e-07;33415134.21674359;37849878.055550605
0.82;104.44651936698394;219741.77777949194;72.9840000000003;36.72897801723529;39.99999999999991;22.524;0.0;62.606000000000144;35.27366722253512;41144.26622340714;42671.56365263434;37635.61408411441;10402.673704434688;5.729567931211932e-09;51727.00320315181;36160.65691174383;28.753333559581893;10.230217094054664;18.384678221043217;7.40037098622554;1.0182116724095731e-10;24.756598933216367;14.921320572760436;75.49625274220887;2.1848015619902346;23.636180104065346;4.505016846554584;0.0;29.837219179529875;21.067744621315203;4450429.807653102;4589233.147433868;78018931.28079847;10025832.767206611;-2.8312206268310547e-07;33415134.216743503;48010782.68384919
0.83;105.72025740804472;227861.30789292642;72.98400000000031;45.29510890566859;39.99999999999975;22.524;1.7978100138035926e-10;62.605999999999995;35.27470030111926;41144.26622340714;50789.49071730077;37635.6140841144;10402.673704434572;3.161646214833169e-07;51727.00320315171;36162.25996020166;28.753333559581748;11.502767380711674;18.384678221043217;7.400370986225541;6.19600364617864e-10;24.756598933216424;14.92250832664652;75.49625274220892;1.725898657565068;23.636180104065172;4.505016846554614;1.1091132589893738e-11;29.837219179529676;21.06894977496415;4450429.807653097;8504062.63627119;78018931.26856016;10025832.767206611;-2.8312206268310547e-07;33415134.216743425;48014147.6195257
0.84;106.99399544910548;233354.92569702136;72.98400000000042;47.067900810241696;39.99999999999997;22.524;0.0;62.606;38.50195273670517;41144.26622340731;52469.52521240613;37635.61408411443;10402.673704434648;0.0;51727.003203152104;39975.84326950674;28.753333559581893;11.963643551284434;18.384679097594606;7.400370986226384;0.0;24.75659893321537;15.7353693212028;75.49625274220932;1.631140152412968;23.63618010406542;4.505016846554584;0.0;29.837219179529683;23.755646472227543;4450429.807653075;9826643.23664554;78018940.19326288;10025832.767206613;0.0;33415134.216743417;58525929.6120351
0.85;113.78283668820578;237769.15270507283;72.984;36.6292373504624;39.99999999999974;22.524000000000004;31.936200000000007;62.6059999999998;32.057399999999994;41144.26622340641;42577.04169531323;37635.6140841136;10402.67370443465;24637.920875948934;51727.00320315156;29644.63291870441;28.753333559581893;10.220466777463807;18.38467822104296;7.40037098622555;12.430592668276956;24.756598933216246;11.83679554239836;75.49625274220784;2.1902053261097185;23.636180104065158;4.505016846554585;3.7280616332783536;29.837219179529477;17.001137818191207;4450429.807653157;4577573.806875729;78018931.26856014;10025832.767206617;47974342.32289052;33415134.21674332;37534781.643414624
0.86;113.78283743329452;237769.15270506943;72.984;36.6292373504624;39.9999999999974;22.52400000000005;31.936200000000003;62.60600000000134;32.057399999999994;41144.26622340724;42577.04169531322;37635.61408411377;10402.673704434817;24637.920875947224;51727.003203148706;29644.63291870444;28.753333559581893;10.220466777463805;18.384678966131226;7.4003709862255524;12.430592668276955;24.75659893321672;11.83679554239836;75.49625274220784;2.19020532610972;23.636180104062536;4.505016846554601;3.7280616332783563;29.837219179528233;17.001137818191207;4450429.807653157;4577573.806875719;78018936.06567937;10025832.767206695;47974342.322890505;33415134.216744136;37534781.643414624
0.87;113.78283668820588;237769.15270503357;72.984;36.6292373504624;40.0;22.524;31.936199999999992;62.60600000000016;32.05739999999986;41144.26622340724;42577.04169531323;37635.61408407341;10402.673704434645;24637.92087594892;51727.00320315183;29644.632918704312;28.753333559581893;10.22046677746381;18.38467822104306;7.400370986225547;12.430592668276946;24.75659893321637;11.836795542398251;75.49625274220784;2.1902053261097185;23.636180104065453;4.505016846554584;3.7280616332783523;29.83721917952966;17.001137818191022;4450429.807653157;4577573.8068757225;78018936.06568375;10025832.767206613;47974342.322890475;33415134.21674351;37534781.64341419
0.88;113.78283668820703;237769.15270507423;72.98400000000034;36.6292373504624;40.0;22.524;31.936199999999992;62.606;32.057399999999745;41144.26622340721;42577.04169531323;37635.61408411444;10402.673704434648;24637.920875948923;51727.00320315174;29644.632918704054;28.75333355958175;10.220466777463807;18.384678221043057;7.400370986225548;12.430592668278315;24.756598933216367;11.836795542398157;75.49625274220904;2.1902053261097185;23.636180104065453;4.505016846554584;3.7280616332783536;29.83721917952985;17.001137818190877;4450429.807653096;4577573.8068757225;78018934.64523652;10025832.767206613;47974342.322890475;33415134.216743425;37534781.64341382
0.89;113.78283756335584;237769.1527050334;72.984;36.6292373504624;40.0;22.524;31.936200000000007;62.60599999999976;32.057399999999994;41144.26622340724;42577.04169531323;37635.614084073415;10402.673704434648;24637.920875948945;51727.00320315149;29644.63291870444;28.753333559581893;10.220466777463805;18.384679096192993;7.400370986225548;12.430592668276955;24.75659893321627;11.83679554239836;75.49625274220784;2.19020532610972;23.63617962398751;4.505016846554584;3.7280616332783536;29.83721917952943;17.001137818191204;4450429.807653157;4577573.806875722;78018937.49147376;10025832.767206613;47974342.32289052;33415134.21674329;37534781.643414624
0.9;114.63642369547019;244418.80645193617;72.9840000000003;43.64602918717459;40.0;22.524;31.936199999999996;62.60599999999998;32.057399999999994;41144.266223407154;49226.6954421747;37635.614084114444;10402.673704434817;24637.92087594893;51727.00320315173;29644.632918704396;28.753333559581893;11.074052908545955;18.38467909722515;7.400370986225548;12.43059266827695;24.756598933216328;11.83679554239836;75.49625274220887;1.814044552522076;23.636180104065453;4.505016846554584;3.7280616332783554;29.83721917952985;17.001137818191207;4450429.807653102;7382121.985435348;78018937.61173643;10025832.767206613;47974342.32289049;33415134.21674341;37534781.643414624
0.91;115.91016173653095;248741.81287295787;72.984;47.067900810241696;40.00000000000001;22.524;31.9362;62.60599999999998;32.53777345265276;41144.26622340724;52469.52521240613;37635.614084114444;10402.673704434485;24637.920875948934;51727.00320315161;30724.809569495043;28.753333559581893;11.963643551284434;18.384678943530933;7.400370986225548;12.43059266827695;24.756598933216356;12.220943094414846;75.49625274220784;1.631140152412968;23.63618010406546;4.505016846554584;3.7280616332783545;29.837219179529658;17.643633049667454;4450429.807653157;9826643.236645533;78018938.6472103;10025832.767206613;47974342.3228905;33415134.216743417;39099450.38565329
0.92;117.18389977759173;247343.85437088943;72.984;39.85509798360577;40.000000005762516;22.523999999999933;31.936199999999996;62.606000000001025;35.27470030111926;41144.26622340724;45634.11631648167;37635.614087267015;10402.673704434483;24637.92087594893;51727.00320314842;36162.25996020166;28.753333559581893;10.535816207829587;18.384679095799648;7.400370986225542;12.430592668291824;24.756598933216722;14.92250832664652;75.49625274220784;2.0166757655019905;23.63618011051652;4.505016846554561;3.7280616332783554;29.837219179531058;21.06894977496415;4450429.807653157;5760210.216019512;78018937.50010203;10025832.7672065;47974342.3228905;33415134.216743972;48014147.6195257
0.93;118.45763781865251;250000.0;72.98400000000058;34.43114090554363;40.0;22.524;35.50808253242798;62.606;35.274700301119395;41144.266223407365;40493.955777837036;37635.61408411444;10402.67370443463;32434.22704685304;51727.00320315161;36162.25996020188;28.753333559581893;10.005230900762978;18.384678221043217;7.400370986225548;14.234916891175981;24.75659893321634;14.922508326646556;75.49625274220986;2.3092941098979898;23.636180104065453;4.505016846554584;4.377765394248437;29.83721917952985;21.06894977496431;4450429.807653047;5101977.582419996;78018941.8180483;10025832.767206613;60424159.32836136;33415134.216743417;48014147.61952614
0.94;119.73137585971327;250000.0;72.984;32.09168260582104;40.0000000000002;22.523999999999976;41.64755523233332;62.606;34.99809641776235;41144.2662234069;34800.07333418157;37635.614084114466;10402.673704434572;38557.32120339756;51727.00320315173;35733.0482473132;28.753333559581648;8.495652983809014;18.384678340539367;7.400370986225546;17.336250489830608;24.756598933216345;14.604490566510751;75.49625274220784;2.436041616487776;23.636180104065676;4.505016846554576;5.675047584659276;29.837219179529683;20.746273277300713;4450429.807653157;5770197.427007788;78018941.81804888;10025832.767206568;96516919.14096288;33415134.216743425;47113195.56257839
0.95;121.00511390077408;250000.0;72.984;32.09168260582104;40.00000000000035;22.523999999999834;44.85555095287269;62.60600000000005;34.696483818156295;41144.26622340645;34800.07333418157;37635.61408411438;10402.6737044342;39025.33943558864;51727.00320315176;35265.030015123004;28.753333559581893;8.495652983809014;18.38467918353117;7.400370986225533;18.956758536491098;24.756598933216345;14.257719717919022;75.49625274220784;2.436041616487776;23.636180104065836;4.505016846554527;6.62038120671615;29.837219179529725;20.39442247856675;4450429.807653157;5770197.427007788;78018941.8180493;10025832.767206332;116845511.28189728;33415134.216743454;46130785.30601063
0.96;122.27885194183486;250000.0;72.98400000000042;29.44149781197494;39.99999999999997;22.524;49.61276178834409;62.606;35.27470030111925;41144.26622340715;28270.68321941975;37635.61408411442;10402.67370443463;44657.49960527076;51727.00320315161;36162.2599602017;28.75333355958182;6.701514624142299;18.38467822104304;7.40037098622555;21.359847290979282;24.756598933216335;14.92250832664652;75.49625274220932;1.975137092172043;23.63618010406542;4.505016846554584;8.022238235761142;29.83721917952985;21.068949774964143;4450429.807653075;6559944.4599202145;78018939.0375264;10025832.767206613;146991249.3773558;33415134.216743417;48014147.619525686
0.97;123.55258998289563;250000.0;72.984;32.84130194588382;39.99999999999997;13.935784718118144;53.227000000000025;62.60599999999998;33.06049838224863;41144.266223407125;37439.78062245959;37635.61407080085;745.6800453300189;49407.43729839979;51727.00320315165;31900.21853645096;28.753333559581606;9.210250364488905;18.384678221043018;6.622101139606432;23.185567339514623;24.756598933216367;12.640060425444679;75.49625274220784;2.3954286325950083;23.63618010406542;4.312348985559057;9.087283577849886;29.83721917952966;18.342773005850425;4450429.807653157;5556083.536208308;78018941.81804822;0.0;169894139.81281438;33415134.216743417;40802066.035229556
