0.0, 14260.440396428183
0.0, 40929.62708609641
0.0, 7490.7744
72687.7218409838, 0.0
0.0, 42860.19769485485
45120.71787609652, 0.0
0.0, 6815.5264
0.0, 26833.85477728243
0.0, 49497.74685360183
0.0, 7489.9424
31900.7716009105, 0.0
0.0, 11092.553894867411
0.0, 21638.76278009235
45816.021463653684, 0.0
0.0, 64.79343072722197
0.0, 7630.2393
0.0, 15116.499283559418
51388.7844791324, 0.0
14777.448181501175, 35772.863
15456.768579728116, 44541.434
0.0, 23073.191126264224
0.0, 19298.85522479096
15120.780636096366, 43847.684
49276.69922242936, 0.0
47214.751453924124, 0.0
