0.0, 41877.276540199404
0.0, 6877.843026063364
0.0, 48210.65884921457
0.0, 5265.411140233321
0.0, 3997.2492945153613
0.0, 37259.55079841792
0.0, 38008.91723153169
0.0, 15302.98851657462
0.0, 48333.99536204587
0.0, 15702.957890920115
0.0, 3480.549981416966
0.0, 12175.415482401322
0.0, 7965.32307410262
0.0, 5719.192868661324
0.0, 55146.4671735667
0.0, 45691.32971269645
0.0, 6097.243340294889
0.0, 2250.4849016013554
0.0, 28466.213859943553
0.0, 6445.772916652942
21929.522341824777, 3355.0059
14053.269507483084, 2250.5542
0.0, 1393.817923361998
0.0, 39348.853665899536
8538.081624118604, 4535.083
