95114.69077535602, 26208.152
0.0, 39306.75887556869
54754.74565292972, 29353.846
0.0, 10698.129130055682
0.0, 18586.418547235415
0.0, 20581.930055862784
0.0, 33745.320194325395
0.0, 8375.455957248709
77532.43672544308, 14376.978
0.0, 2687.0504256123913
103402.84688111854, 14687.426
102028.40694605517, 14032.167
76493.70549042735, 23031.46
0.0, 45388.07885832266
0.0, 3447.512594890407
59266.28242711577, 17294.152
0.0, 24064.628177932016
0.0, 29928.18612805606
0.0, 15264.815205588888
0.0, 35050.800085172916
0.0, 40946.69561901113
0.0, 24464.795047087053
101521.36936915945, 26908.71
55915.63816541998, 19211.287
81531.49640881052, 25463.104
