27546.929809442554, 2156.8726
0.0, 27575.386176729633
17756.120700862728, 2722.3633
0.0, 21014.86082744628
18891.15011193, 2764.8987
0.0, 8556.329928907562
0.0, 3812.0179151381585
9169.398094696078, 4293.9985
18592.289767491107, 2005.8773
0.0, 15109.302229923123
3382.4562689742106, 5393.0234
23366.694350275608, 5219.727
0.0, 8392.358369906771
0.0, 42219.24184070617
16111.596149325667, 3777.2207
326.6618587855942, 3571.3967
0.0, 26137.352142253934
0.0, 40591.37109742422
0.0, 13438.823431440545
0.0, 41555.505972927225
0.0, 46055.50051155851
0.0, 18305.1121593421
20039.7556422944, 3280.6318
0.0, 35171.7742003278
0.0, 44103.805723133744
