4851.212560815806, 20508.783
0.0, 6088.103855191876
0.0, 6529.782543945094
0.0, 9695.790127257547
0.0, 11922.45638648489
0.0, 3758.2226670496925
6070.727631435078, 20606.654
0.0, 5681.886838545334
0.0, 5737.119321958699
0.0, 9878.888468989511
16021.526249198298, 0.0
1721.5002058766586, 16633.965
0.0, 7218.761463322383
16578.173360327884, 15139.223
41554.914, 0.0
0.0, 10104.982089429952
0.0, 8848.742422410269
4705.996871363463, 22156.908
0.0, 5451.897840191771
0.0, 8097.610432477975
19614.491812261105, 17016.03
0.0, 10025.295001288354
0.0, 6280.90725646228
0.0, 9933.967325516744
5848.627403585411, 20019.79
14010.719583844457, 16135.538
13484.90547205132, 16519.975
46203.89726528775, 12405.859
5970.006079977338, 19035.568
0.0, 6670.176129260707
0.0, 9664.400028157828
22802.649140471738, 20058.309
0.0, 8272.463667291011
2400.27957376375, 10443.102
25177.01195802322, 13173.9
47927.15138134164, 13893.482
49686.346433399565, 13047.917
0.0, 2889.364033530993
0.0, 9488.017434300777
0.0, 8719.389836199627
