0.0, 35392.71414798151
0.0, 20358.506980209248
83702.84390349741, 0.0
0.0, 16240.10763196396
0.0, 7297.369070023853
0.0, 35124.48385971924
0.0, 11298.79
0.0, 40276.89063812051
0.0, 24286.533964950737
0.0, 17506.708971082502
0.0, 12760.573
0.0, 26353.45638526987
0.0, 8478.164988868042
0.0, 13802.677689100703
0.0, 20254.94903425657
0.0, 13335.396
0.0, 13822.550941166766
0.0, 15822.826
0.0, 42999.68122204418
106564.33135056793, 0.0
0.0, 21124.79497479104
0.0, 31942.344480691212
0.0, 41731.063845280856
0.0, 3828.5831211191617
0.0, 12543.862352770484
