0.0, 1418.5443
0.0, 38203.88903892505
0.0, 12661.695422508274
0.0, 13700.054376740805
31093.97653936199, 517.20306
0.0, 19405.634948768475
0.0, 539.82697
0.0, 25186.995301269646
0.0, 43853.69754095444
35004.79161559722, 799.9824
0.0, 11359.324252633207
0.0, 44134.75711984701
23880.403726856908, 631.06274
0.0, 297.64194
0.0, 14119.007365244559
0.0, 501.64026
3028.4554005417385, 1004.68365
22277.53289898595, 1118.2344
0.0, 1292.103
0.0, 4650.676667625985
0.0, 33873.467903537676
2515.699275721299, 762.0521
0.0, 1709.3805
0.0, 23689.38368988371
0.0, 399.59436
