0.0, 15537.843277518064
0.0, 10669.393969061879
11304.684835750255, 884.78076
272.664671919646, 1164.2014
0.0, 21570.813675036723
0.0, 30099.740356282404
0.0, 19902.061050399694
0.0, 4971.929538448426
0.0, 6815.583428304702
0.0, 627.0015
0.0, 165.40222
0.0, 2223.3354
0.0, 9801.16064580237
7118.7760726514, 1765.5176
0.0, 3316.672491110037
0.0, 22628.37920549908
0.0, 3955.8552818693915
0.0, 15526.7541300802
0.0, 17185.14168012936
7499.255750678783, 1136.3402
0.0, 14253.503561011985
0.0, 14915.810245780112
11505.665287336482, 2081.842
6868.662473024739, 2545.8987
0.0, 25723.212631089675
