53603.796298993504, 0.0
0.0, 49078.476739099606
0.0, 39027.14736794201
0.0, 14149.937537033675
0.0, 43343.105481601684
0.0, 10606.361358888716
0.0, 31768.653729389942
18952.495908788293, 10402.877
0.0, 3587.1435886233808
0.0, 45035.27292176018
30625.742, 12300.230050160295
0.0, 34723.72487797376
0.0, 5394.345484811583
21581.828, 5335.42595426162
0.0, 31688.123530318153
54840.287322876844, 0.0
0.0, 42698.80088539011
0.0, 26051.86119445631
0.0, 25570.6530639321
27655.996054045798, 0.0
49707.5897485224, 0.0
16011.839158472925, 34875.367
30043.332757959637, 0.0
0.0, 50271.757228121656
0.0, 25370.49365857205
