0.0, 1021.8603149922355
0.0, 18845.40497328392
30689.691375593247, 0.0
24611.201226086385, 0.0
0.0, 13955.785864972931
32660.404366321403, 0.0
0.0, 7177.03524509724
0.0, 2043.2334154211082
0.0, 20689.74103560943
0.0, 25682.622685536055
0.0, 39703.99902569347
0.0, 21339.928271731307
0.0, 2238.6264065844907
4970.509019834768, 8144.982
5409.9382525653145, 9176.367
0.0, 4938.226525561704
34053.945, 0.0
40665.631046161914, 0.0
0.0, 13502.893054586642
0.0, 32237.88162108183
0.0, 3872.438448341474
0.0, 5345.723997303064
0.0, 25688.794763614405
0.0, 16036.987780385123
42762.43244838303, 0.0
