0.0, 11061.233611579108
69074.04378408277, 0.0
0.0, 45939.34292088577
0.0, 34441.43850878416
0.0, 13118.540935266223
0.0, 2554.7085206076954
61718.89, 0.0
0.0, 57714.504201811884
0.0, 4900.038811041526
0.0, 16443.283980904882
60572.56728147756, 0.0
0.0, 5461.179927461791
0.0, 59339.669203215795
0.0, 59995.156878367976
0.0, 24749.951392765935
0.0, 14976.436535203673
97716.61513038902, 0.0
88626.07, 0.0
0.0, 14705.675288588389
0.0, 41528.841493340464
0.0, 11623.45521206667
0.0, 13178.982622926407
101828.90618650435, 0.0
0.0, 53578.248825934534
128965.72, 0.0
