0.0, 36664.29582568726
0.0, 4106.8657
0.0, 15620.654343508853
105808.72, 607.673318813584
113235.57, 1800.60938268085
0.0, 55378.78323230695
100909.484, 747.8785025154357
0.0, 28261.59083124723
0.0, 16654.824429296823
0.0, 27507.13177827698
97443.9, 437.4222418284482
0.0, 4938.551
229893.04018450496, 217899.64
0.0, 46200.99857269065
0.0, 70435.26
99646.94, 445.22390510204445
0.0, 29864.12804930407
0.0, 15822.39340627084
0.0, 65090.680933150754
101240.41, 847.4390508624351
296924.67560426955, 298999.84
790709.2804361316, 0.0
95602.52, 380.72556861325575
148622.7244717312, 210972.73
0.0, 29433.628487458023
