0.0, 29696.226786550997
0.0, 6164.112
0.0, 1591.687874394059
0.0, 22539.285560699667
3850.9967429109975, 4415.7
0.0, 27566.277522903187
0.0, 14243.036961736754
0.0, 46706.72056574853
0.0, 46030.84904715368
0.0, 21144.485837813598
0.0, 15139.87378683271
3206.9494290675566, 6919.8667
0.0, 45489.43464087376
0.0, 44053.37173583171
0.0, 19404.162617584007
13358.15859613194, 3606.7258
0.0, 44976.524130146194
0.0, 4486.4185
0.0, 36716.99300091171
0.0, 5442.066224767469
11236.478509039707, 2741.4885
4244.892429300788, 9027.563
0.0, 41144.13363322572
3645.146776519304, 4185.9697
0.0, 19415.732185504272
