0.0, 13785.751155418731
0.0, 48258.90717670997
6131.102930419671, 90697.24
0.0, 41136.730586217614
0.0, 30740.97540601182
0.0, 24826.171131356645
0.0, 39679.99928679071
0.0, 31264.496741409373
0.0, 7487.721088666154
0.0, 2194.390269700857
0.0, 28729.52476684083
27849.96655811848, 72520.94
5360.959060319627, 75256.33
8344.8970919665, 80450.195
4938.097028249147, 90909.94
0.0, 43971.277510276144
0.0, 9541.211076173751
0.0, 44831.46632189951
0.0, 50804.91802544834
0.0, 33593.901509984506
0.0, 18681.53276813742
0.0, 43379.072372537696
5748.6706708615675, 107217.805
4931.046548443148, 90856.92
5506.69987640233, 88449.15
