15171.828518832042, 3560.4436
0.0, 5438.8174
2210.7787365843815, 2915.826
0.0, 4369.5884
0.0, 4587.591
2656.2126, 0.0
0.0, 3710.8322437196866
2190.4711626449475, 2879.4639
0.0, 6914.948
3784.497671742648, 4944.621
6468.803209970847, 5211.5146
0.0, 1969.436
0.0, 5112.394
0.0, 2141.309
0.0, 5125.8325
0.0, 5198.543
4923.4642987215775, 2433.068
0.0, 3663.129
34387.90806221286, 1984.2452
1394.7864, 258.155036023808
3982.171655793989, 4119.7188
0.0, 3887.498
32099.548962553923, 1803.183
23354.215226757336, 2026.6293
3729.240439828552, 3115.4507
11478.821260876864, 2396.5515
2289.4556, 0.0
4866.018, 0.0
14549.76617020744, 4194.588
1999.6736532497334, 2634.4294
0.0, 6231.121
0.0, 4338.6416
21265.53268341418, 3319.8179
0.0, 3890.7441
1739.7780679082025, 2294.013
0.0, 4477.9077
0.0, 3849.1365
11051.469146837158, 4826.151
0.0, 5996.944
8258.156409536225, 3424.9421
