5860.6432280083, 2100.365
0.0, 33669.87301799824
7331.45262366588, 3593.412
0.0, 3761.5388
0.0, 21284.14130399968
0.0, 13159.669749275015
0.0, 2830.2983
24225.147876220664, 1587.9849
0.0, 648.5424
0.0, 13797.547470609272
0.0, 439.13144
0.0, 1274.8196543859513
0.0, 34781.759576458586
0.0, 27981.75007425635
0.0, 26131.75057054012
0.0, 1261.8313021166637
0.0, 1688.8715
0.0, 30501.444129450112
25007.13281717341, 1143.0157
0.0, 14668.630888666701
0.0, 379.44095
3920.7413149557133, 1838.7344
0.0, 1843.2525478932496
0.0, 2786.711417973
0.0, 3467.0388
