0.0, 6792.918649849971
0.0, 9607.938602558073
0.0, 11843.181670242866
6858.696619385768, 7510.553
113951.63, 0.0
61098.656, 0.0
0.0, 8293.079830274157
0.0, 50771.09729239963
0.0, 50331.51513843442
0.0, 54047.889771513204
0.0, 47786.434352039134
0.0, 25881.734874661295
0.0, 29506.10276895878
0.0, 11442.454402093677
0.0, 11109.71645398873
0.0, 50551.10058692893
0.0, 11077.674150903027
0.0, 33046.21219337394
96549.49, 0.0
0.0, 14850.435513267012
0.0, 14212.274823417247
48951.52875834166, 0.0
59071.977, 0.0
62118.24596798621, 0.0
0.0, 7700.2643132987205
