0.0, 4957.368
0.0, 2143.849
3220.090902526454, 1399.2975
0.0, 15.509004
0.0, 2558.7224
41.20651038435625, 230.8100600000001
652.3850394358908, 489.62230148250313
1375.822772392826, 0.0
0.0, 3469.6497
1361.613894384872, 719.0312
250.8320296516876, 192.09973320339785
0.0, 3558.8281
0.0, 1683.3235
0.0, 3992.8691
3986.3952921949376, 1288.6102
416.4950377773034, 226.86736
0.0, 628.92175
0.0, 3342.2104
0.0, 2681.0562
0.0, 2908.2488
37.88558596235475, 229.26685
449.87652493149045, 355.0373232438039
0.0, 3703.3289
0.0, 1369.2639
530.799907929104, 594.2547481265585
0.0, 2581.0872
0.0, 2673.6064
560.0136539323522, 322.29626000000013
0.0, 3038.116650380722
0.0, 2739.2126
49.27167473675676, 38.733257188838756
122.28888434991217, 111.64979000000005
1736.222488225857, 713.4792033553107
3829.2188, 674.5665592755234
4437.003917476283, 724.0040698495318
0.0, 2659.3447
2893.8342204044766, 817.5379300128801
0.0, 2566.3186
2715.0708904821417, 1074.6621
0.0, 3513.2297
