0.0, 23595.58418338911
0.0, 6923.189373008426
0.0, 29467.42572481858
0.0, 27976.581891524886
0.0, 17513.961580996845
0.0, 3380.9306834325544
0.0, 3887.710967022968
0.0, 15237.642711185681
16419.522950719307, 2912.348
6849.407821327376, 3010.227
0.0, 2982.490566669111
0.0, 3743.7575677746404
0.0, 14835.947161905176
0.0, 4611.942
2755.152831096164, 2853.6414
15097.928712709334, 2206.286
0.0, 2838.174979696158
1653.5860452459601, 8689.835
0.0, 1560.0194845719664
0.0, 1102.9696832102952
0.0, 39288.123547181305
0.0, 5975.255615518618
0.0, 5154.854755628985
0.0, 835.7126246839991
0.0, 36877.26459837804
