0.0, 2477.1577
7622.312022463346, 1650.8652
0.0, 2052.0173
521.1018311393091, 4371.633
1083.1821873682995, 1260.3334
12848.5911692013, 1215.7913
724.6672074336047, 843.42993
0.0, 1681.0902
16178.237088183714, 1476.0767
0.0, 527.8266
1069.2547837262105, 9540.343
0.0, 1680.8898
0.0, 2030.6365
0.0, 515.2189
0.0, 974.5116
1160.854887708816, 1351.2808
0.0, 1557.037
0.0, 2376.4863
0.0, 1549.395
0.0, 1075.9963
1831.0480948457214, 1842.57
0.0, 2246.9097
140.30226, 138.17632439946107
9579.112468662097, 1909.3245
0.0, 1726.5724
2953.227780564906, 3427.5476
0.0, 1647.6799
2550.408949546855, 1359.6102
0.0, 1100.8026
0.0, 1848.2646
1148.984238945279, 1349.8865
1644.6939762839474, 1904.6426
1103.9606361856995, 1280.7233
0.0, 1987.0671
0.0, 311.0731
0.0, 2114.0005
22721.564701312727, 1658.5505
0.0, 2135.8992
3218.688361008974, 3069.082
0.0, 3330.1206
