72370.414, 14501.58346983332
0.0, 36858.940177052544
62415.51, 0.0
29265.314, 0.0
0.0, 9581.014425224583
36078.82755550344, 39128.938
0.0, 22013.911789375525
0.0, 6625.939924040726
36337.32456250325, 38942.645
0.0, 42133.055783703
38686.66929928226, 39210.87
0.0, 1151.53085045048
0.0, 36134.93689147813
31364.56700953465, 37866.15
0.0, 15712.210726752386
37287.25455816489, 38566.535
31753.41880215318, 38517.055
0.0, 35890.52916003742
16085.742662590652, 55471.7
30856.53491037739, 36637.844
0.0, 29234.97800142617
0.0, 13097.448
0.0, 37437.02611408338
0.0, 30386.097747330517
32647.674542188506, 38789.414
