0.0, 1912.5369543459628
0.0, 10537.559071699896
0.0, 25152.35429984787
0.0, 25119.556034151396
27040.229691943496, 23679.67
44312.03379868809, 0.0
0.0, 11398.396832346794
0.0, 27110.588671843063
0.0, 45459.12554935387
0.0, 1694.7269831028548
0.0, 48670.69166772282
41080.957, 0.0
0.0, 35327.67917012578
0.0, 48452.530815671154
0.0, 37650.44391888505
30654.111305958355, 0.0
48720.94127642755, 0.0
0.0, 13560.975788726246
26917.219, 0.0
0.0, 6389.301
29519.584, 0.0
0.0, 33116.39447700107
0.0, 16161.702450252613
0.0, 26237.145562242804
0.0, 1412.0198251151958
