0.0, 2000.6593205562244
0.0, 2679.5255783591065
0.0, 14015.468043688477
0.0, 30883.74047584437
0.0, 27548.3686931507
0.0, 27913.950052413016
0.0, 5212.48770693417
0.0, 8910.786
0.0, 2129.2334
0.0, 25288.214059282756
0.0, 809.890184694846
0.0, 2918.9323333143957
0.0, 22008.724577577643
0.0, 11159.556281209152
0.0, 27986.191882832187
0.0, 3647.0032
0.0, 4430.81
0.0, 12637.297913599052
8483.003766171403, 4972.24
6236.654752856491, 5916.6763
0.0, 2603.8807208666963
0.0, 6199.875765270845
0.0, 17019.369788036543
0.0, 15763.632265298835
596.5217447410369, 4860.269
