10931.861841536236, 54740.066
7949.387467472229, 1250.2391
0.0, 11163.655635615161
45941.264126494214, 4425.818
0.0, 24258.00698000392
55524.13840483307, 4043.92
23403.562948898296, 7014.1807
0.0, 3820.8502473735653
36193.13739313028, 4019.5273
29378.52839254873, 10654.883
42967.89083057992, 4639.8433
11033.82364630208, 55250.54
0.0, 36472.60868326341
4598.017611486428, 2937.6836
0.0, 4400.482
0.0, 9987.880769050276
0.0, 23026.751238073102
25224.41947899232, 4318.8438
0.0, 11306.884253359329
0.0, 36578.62397280033
0.0, 3783.891019585769
48701.88119474304, 3271.6511
0.0, 25843.95234076703
0.0, 30042.877652224503
42702.35383020618, 9497.417
