;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;132.73742863002397;237918.69649075257;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
1;0.0;132.73742863002397;242594.7883814422;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
2;0.0;132.73742863002397;238533.05087963032;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
3;2.0;132.73742863002397;250943.02341246797;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
4;0.0;132.73742863002397;238604.63629864476;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
5;0.0;132.73742863002397;246367.12817838654;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
6;0.0;132.73742863002397;235742.17582078514;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
7;0.0;132.73742863002397;241919.59486408648;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
8;0.0;132.73742863002397;238347.74007210485;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
9;0.0;132.73742863002397;243671.65803381414;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
10;0.0;132.73742863002397;237970.9682469083;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
11;0.0;132.73742863002397;243192.71382895933;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
12;0.0;132.73742863002397;239727.54918584795;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
13;0.0;132.73742863002397;223666.55007404563;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
14;0.0;132.73742863002397;236885.9089922486;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
15;0.0;132.73742863002397;236828.5541192937;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
16;0.0;132.73742863002397;230698.1144042992;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
17;0.0;132.73742863002397;237127.51508726538;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
18;2.0;132.73742863002397;256112.1636886714;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
19;0.0;132.73742863002397;239717.25406180692;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
20;0.0;132.73742863002397;247267.95717633335;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
21;0.0;132.73742863002397;244016.3401689272;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
22;0.0;132.73742863002397;247985.33391987116;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
23;0.0;132.73742863002397;235294.99719527646;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
24;0.0;132.73742863002397;234230.25564921458;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
25;0.0;132.73742863002397;239975.32505488157;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
26;0.0;132.73742863002397;242905.8063828031;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
27;0.0;132.73742863002397;244221.54140044673;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
28;0.0;132.73742863002397;247678.64549685927;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
29;0.0;132.73742863002397;242132.63908182617;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
30;0.0;132.73742863002397;233004.3226729204;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
31;0.0;132.73742863002397;238921.2798752844;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
32;0.0;132.73742863002397;242469.11118422903;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
33;0.0;132.73742863002397;233160.5158428591;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
34;0.0;132.73742863002397;234699.70940272356;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
35;0.0;132.73742863002397;238406.8142879781;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
36;0.0;132.73742863002397;242451.84737067902;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
37;0.0;132.73742863002397;239425.05552294088;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
38;2.0;132.73742863002397;250221.71880753012;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
39;0.0;132.73742863002397;242525.57845524256;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
40;0.0;132.73742863002397;241128.34354905854;72.984;0.0;65.71073751969772;26.602366691339217;47.84;62.6;50.34
