;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;127.86478685525606;226613.0587577579;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
1;0.0;127.86478685525606;241535.05682439537;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
2;0.0;127.86478685525606;229419.38452709623;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
3;0.0;127.86478685525606;245106.79266191862;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
4;0.0;127.86478685525606;234891.00720754676;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
5;0.0;127.86478685525606;239226.56972609818;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
6;0.0;127.86478685525606;225093.38270369289;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
7;0.0;127.86478685525606;229171.33570281725;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
8;0.0;127.86478685525606;233907.06410739856;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
9;0.0;127.86478685525606;235176.4070801385;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
10;0.0;127.86478685525606;228697.87239401578;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
11;0.0;127.86478685525606;234469.2218646187;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
12;0.0;127.86478685525606;226079.10391242697;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
13;0.0;127.86478685525606;226577.7123901574;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
14;0.0;127.86478685525606;230961.08170052344;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
15;0.0;127.86478685525606;233945.21724685666;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
16;0.0;127.86478685525606;227984.31231873896;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
17;0.0;127.86478685525606;232614.33919804863;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
18;0.0;127.86478685525606;239385.43682191486;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
19;0.0;127.86478685525606;235611.50368578738;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
20;0.0;127.86478685525606;239397.26435811174;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
21;0.0;127.86478685525606;235354.03170964235;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
22;0.0;127.86478685525606;243909.87167636032;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
23;0.0;127.86478685525606;234427.97236468995;72.984;0.0;43.35900872501607;37.407409683941005;47.84;62.6;50.34
