;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;124.11193624878238;233197.53006966255;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
1;0.0;124.11193624878238;235610.74485106778;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
2;0.0;124.11193624878238;233887.59300223656;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
3;1.0;124.11193624878238;242878.88746147853;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
4;0.0;124.11193624878238;230082.3521564018;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
5;1.0;124.11193624878238;240745.77737674036;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
6;0.0;124.11193624878238;231229.43683048117;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
7;1.0;124.11193624878238;241304.88685199586;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
8;0.0;124.11193624878238;229142.67940590845;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
9;0.0;124.11193624878238;237977.0218844625;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
10;0.0;124.11193624878238;228241.80624724587;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
11;0.0;124.11193624878238;238442.85496662848;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
12;0.0;124.11193624878238;232343.9045815358;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
13;0.0;124.11193624878238;220131.71788571845;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
14;0.0;124.11193624878238;232588.77580608864;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
15;0.0;124.11193624878238;226056.67548728155;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
16;1.0;124.11193624878238;228044.1246003175;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
17;1.0;124.11193624878238;235291.26101558004;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
18;1.0;124.11193624878238;247714.3084256032;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
19;0.0;124.11193624878238;232509.20552916155;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
20;0.0;124.11193624878238;240148.8534390636;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
21;0.0;124.11193624878238;236486.8723273902;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
22;0.0;124.11193624878238;241997.8939776762;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
23;0.0;124.11193624878238;226968.8513904267;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
24;0.0;124.11193624878238;226967.49463303067;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
25;0.0;124.11193624878238;233850.9007313279;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
26;0.0;124.11193624878238;239638.5211862314;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
27;0.0;124.11193624878238;237955.4139643026;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
28;0.0;124.11193624878238;237498.31228756352;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
29;0.0;124.11193624878238;237505.80949255277;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
30;1.0;124.11193624878238;227824.14870691698;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
31;0.0;124.11193624878238;235876.19823024064;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
32;0.0;124.11193624878238;232838.26412032027;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
33;0.0;124.11193624878238;227099.4824063783;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
34;0.0;124.11193624878238;231063.18407630635;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
35;0.0;124.11193624878238;232697.94138915872;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
36;0.0;124.11193624878238;235980.0409168448;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
37;0.0;124.11193624878238;231893.6140091073;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
38;1.0;124.11193624878238;246031.1290288574;72.98400000000038;0.0;65.71073751969773;0.0;47.83999999999875;62.6;54.86178224116095
