;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;119.61933929458299;205600.98506068505;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520272365;47.84;62.6;50.34
1;0.0;119.6193392944863;222632.46659276463;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
2;0.0;119.6193392944863;213296.89022012273;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
3;0.0;119.6193392944863;218904.6896733178;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
4;0.0;119.6193392944863;221217.6161509049;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
5;0.0;119.6193392944863;217753.0409154236;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
6;0.0;119.6193392944863;215756.16841663496;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
7;0.0;119.6193392944863;211164.6074611699;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
8;0.0;119.6193392944863;217034.0953037058;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
9;0.0;119.6193392944863;212775.150055596;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
10;0.0;119.6193392944863;213044.66955445817;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
11;0.0;119.6193392944863;216903.50220264596;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
12;0.0;119.6193392944863;211482.95287542325;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
13;0.0;119.6193392944863;204298.3573762308;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
14;0.0;119.6193392944863;211578.52449954124;72.984;2.0133837112427087e-11;39.68330426020115;21.383201520064343;47.84;62.6;50.34
