;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;117.72035393538384;202758.63491016842;72.984;0.0;37.360246402247576;20.716288104060578;47.84;62.6;50.34
1;0.0;117.72035393538552;219667.57508856896;72.984;0.0;37.360246402247576;20.716288104064184;47.84;62.6;50.34
2;0.0;117.72035393538249;210427.1481633383;72.984;0.0;37.360246402247576;20.716288104057682;47.84;62.6;50.34
3;0.0;117.72035393538356;216489.933801045;72.984;0.0;37.36024640224758;20.71628810405998;47.84;62.6;50.34
4;0.0;117.72035393538229;217717.79580539465;72.984;0.0;37.360246402247576;20.716288104057263;47.84;62.6;50.34
5;0.0;117.72035430329088;212977.8052950402;72.984;0.0;37.360246402247576;20.716288895649768;47.84;62.6;50.34
6;0.0;117.72035430282976;214324.90396908124;72.984;0.0;37.360246402247576;20.716288894657637;47.84;62.6;50.34
7;0.0;117.7203543032912;210152.50544672637;72.984;0.0;37.36024640224757;20.716288895650493;47.84;62.6;50.34
8;0.0;117.72035393538376;214804.6448912289;72.984;0.0;37.360246402247576;20.716288104060396;47.84;62.6;50.34
9;0.0;117.7203543032914;212405.0000692089;72.984;0.0;37.36024640224758;20.71628889565088;47.84;62.6;50.34
10;0.0;117.72035393538272;211114.78595628883;72.984;0.0;37.36024640224758;20.71628810405818;47.84;62.6;50.34
11;0.0;117.72035393538569;213575.08191935308;72.984;0.0;37.360246402247576;20.716288104064557;47.84;62.6;50.34
12;0.0;117.72035393538225;208544.74996026338;72.984;0.0;37.36024640224758;20.71628810405717;47.84;62.6;50.34
13;0.0;117.72035393538563;200972.3604958152;72.984;0.0;37.360246402247576;20.716288104064432;47.84;62.6;50.34
14;0.0;117.72035393538238;209762.05917305517;72.984;0.0;37.36024640224758;20.716288104057433;47.84;62.6;50.34
15;0.0;117.72035393538245;210778.47858666247;72.984;0.0;37.36024640224758;20.716288104057607;47.84;62.6;50.34
16;0.0;117.72035393538278;209430.07641689165;72.984;0.0;37.36024640224758;20.7162881040583;47.84;62.6;50.34
17;0.0;117.72035393538562;210178.1799191012;72.984;0.0;37.36024640224758;20.716288104064414;47.84;62.6;50.34
18;0.0;117.72035430329112;212541.99157282623;72.984;0.0;37.36024640224758;20.716288895650283;47.84;62.6;50.34
19;0.0;117.72035393538296;214394.2712174604;72.984;0.0;37.36024640224758;20.716288104058684;47.84;62.6;50.34
20;0.0;117.72035393538383;210642.05039776818;72.984;0.0;37.36024640224758;20.716288104060553;47.84;62.6;50.34
21;0.0;117.72035428577698;216472.31200357986;72.984;0.0;37.360246402247576;20.716288857966827;47.84;62.6;50.34
22;0.0;117.7203539353827;215263.92315639852;72.984;0.0;37.360246402247576;20.716288104058133;47.84;62.6;50.34
23;0.0;117.72035430329075;213835.85322434714;72.984;0.0;37.360246402247576;20.716288895649495;47.84;62.6;50.34
24;0.0;117.7203543032936;207299.8606051747;72.984;0.0;37.360246402247576;20.716288895655637;47.84;62.6;50.34
25;0.0;117.72035393538248;205054.3909805304;72.984;0.0;37.36024640224758;20.716288104057654;47.84;62.6;50.34
26;0.0;104.99265209266743;197177.50959281225;72.984;0.0;0.0;29.002803345690488;47.84;62.6;50.34
27;0.0;117.72035393538252;212327.9403136663;72.984;0.0;37.36024640224757;20.716288104057732;47.84;62.6;50.34
28;0.0;117.72035393538381;221201.9682308689;72.984;0.0;37.36024640224758;20.716288104060517;47.84;62.6;50.34
29;0.0;117.72035393538272;216955.66062809445;72.984;0.0;37.36024640224758;20.716288104058172;47.84;62.6;50.34
30;0.0;117.72035393538287;207501.18743180763;72.984;0.0;37.360246402247576;20.716288104058524;47.84;62.6;50.34
31;0.0;117.72035430329107;210153.58708346033;72.984;0.0;37.36024640224758;20.716288895650194;47.84;62.6;50.34
32;0.0;117.72035393538272;214313.22020603836;72.984;0.0;37.360246402247576;20.71628810405818;47.84;62.6;50.34
33;0.0;117.72035393538287;208243.2979494777;72.984;0.0;37.360246402247576;20.7162881040585;47.84;62.6;50.34
34;0.0;117.72035393538292;212263.11000813884;72.984;0.0;37.36024640224758;20.716288104058595;47.84;62.6;50.34
35;0.0;117.7203543032912;203947.07382875858;72.984;0.0;37.36024640224757;20.716288895650454;47.84;62.6;50.34
36;0.0;117.72035393538225;208679.9960218384;72.984;0.0;37.360246402247576;20.71628810405716;47.84;62.6;50.34
37;0.0;117.72035393538248;212697.91513126544;72.984;0.0;37.360246402247576;20.716288104057664;47.84;62.6;50.34
38;0.0;117.720353935383;206875.97553906418;72.984;0.0;37.36024640224757;20.716288104058773;47.84;62.6;50.34
39;0.0;117.7203539353824;212906.98009136936;72.984;0.0;37.360246402247576;20.71628810405751;47.84;62.6;50.34
40;0.0;117.72035393538293;204819.505344589;72.984;0.0;37.36024640224758;20.716288104058638;47.84;62.6;50.34
41;0.0;117.72035393538219;210640.77464058332;72.984;0.0;37.360246402247576;20.71628810405705;47.84;62.6;50.34
42;0.0;117.72035430329106;215843.85526649564;72.984;0.0;37.3602464022476;20.716288895650134;47.84;62.6;50.34
43;0.0;117.72035393538232;211128.66646950168;72.984;0.0;37.36024640224758;20.716288104057327;47.84;62.6;50.34
44;0.0;117.7203539353823;216201.64199307494;72.984;0.0;37.360246402247576;20.716288104057288;47.84;62.6;50.34
45;0.0;117.72035393538272;213460.30204149563;72.984;0.0;37.36024640224758;20.71628810405816;47.84;62.6;50.34
46;0.0;117.72035430329159;205360.1425784485;72.984;0.0;37.360246402247576;20.71628889565128;47.84;62.6;50.34
47;0.0;117.7203539353838;205607.18979624085;72.984;0.0;37.36024640224758;20.716288104060496;47.84;62.6;50.34
48;0.0;117.72035393538572;225190.9188304492;72.984;0.0;37.36024640224758;20.71628810406464;47.84;62.6;50.34
49;0.0;117.72035393538238;206888.32816111547;72.984;0.0;37.360246402247576;20.716288104057433;47.84;62.6;50.34
50;0.0;117.72035393538374;215378.62957442907;72.984;0.0;37.36024640224758;20.716288104060382;47.84;62.6;50.34
51;0.0;117.72035393527744;214255.47090767167;72.984;0.0;37.36024640224757;20.71628810383165;47.84;62.6;50.34
52;0.0;117.72035393538299;213622.0443563649;72.984;0.0;37.360246402247576;20.71628810405876;47.84;62.6;50.34
53;0.0;117.72035393538354;215450.00990586277;72.984;0.0;37.36024640224757;20.716288104059963;47.84;62.6;50.34
54;0.0;117.72035393538295;212705.69894855525;72.984;0.0;37.360246402247576;20.716288104058656;47.84;62.6;50.34
55;0.0;117.72035393538583;211697.31287451225;72.984;0.0;37.360246402247576;20.716288104064862;47.84;62.6;50.34
56;0.0;117.7203539353829;209112.09609618498;72.984;0.0;37.36024640224758;20.716288104058567;47.84;62.6;50.34
57;0.0;117.720353935383;210867.79810014128;72.984;0.0;37.36024640224758;20.71628810405879;47.84;62.6;50.34
58;0.0;117.72035430329123;207990.13335529715;72.984;0.0;37.36024640224758;20.716288895650532;47.84;62.6;50.34
59;0.0;117.72035393538354;212065.05735725327;72.984;0.0;37.36024640224758;20.71628810405994;47.84;62.6;50.34
60;0.0;117.7203539353829;207966.39047760752;72.984;0.0;37.36024640224758;20.71628810405858;47.84;62.6;50.34
61;0.0;117.72035430329102;210288.86464980035;72.984;0.0;37.36024640224758;20.716288895650074;47.84;62.6;50.34
62;0.0;117.72035394872691;211294.53657343274;72.984;0.0;37.3602464217561;20.716288104058;47.84;62.6;50.34
63;0.0;117.72035393538282;212780.40083714787;72.984;0.0;37.36024640224758;20.71628810405837;47.84;62.6;50.34
64;0.0;117.72035393538381;214901.4468835154;72.984;0.0;37.36024640224758;20.716288104060542;47.84;62.6;50.34
65;0.0;117.7203539353826;212235.18542759243;72.984;0.0;37.360246402247576;20.71628810405794;47.84;62.6;50.34
66;0.0;117.72035430282969;217355.012276894;72.984;0.0;37.360246402247576;20.716288894657485;47.84;62.6;50.34
67;0.0;117.72035430329119;214178.3651795774;72.984;0.0;37.360246402247576;20.71628889565044;47.84;62.6;50.34
68;0.0;117.72035393538279;213870.09078161046;72.984;0.0;37.360246402247576;20.716288104058314;47.84;62.6;50.34
69;0.0;117.72035430329127;211093.24142634732;72.984;0.0;37.360246402247576;20.716288895650628;47.84;62.6;50.34
70;0.0;117.72035393538272;214142.20249152704;72.984;0.0;37.360246402247576;20.716288104058183;47.84;62.6;50.34
71;0.0;117.72035393538295;210588.23550458046;72.984;0.0;37.36024640224757;20.716288104058663;47.84;62.6;50.34
72;0.0;117.72035430329105;209813.55820094218;72.984;0.0;37.360246402247576;20.716288895650113;47.84;62.6;50.34
73;0.0;117.7203543032911;205761.64460685008;72.984;0.0;37.36024640224758;20.71628889565025;47.84;62.6;50.34
74;0.0;117.72035393538245;205105.39439394846;72.984;0.0;37.360246402247576;20.716288104057607;47.84;62.6;50.34
75;0.0;117.72035393538269;205966.01448290824;72.984;0.0;37.360246402247576;20.716288104058126;47.84;62.6;50.34
76;0.0;117.72035430329099;213619.58256490328;72.984;0.0;37.36024640224758;20.716288895649996;47.84;62.6;50.34
77;0.0;117.72035430329346;213772.4818747014;72.984;0.0;37.360246402247576;20.71628889565533;47.84;62.6;50.34
78;0.0;117.72035393538273;211898.14226266817;72.984;0.0;37.360246402247576;20.71628810405822;47.84;62.6;50.34
79;0.0;117.7203539353823;210306.0201660244;72.984;0.0;37.360246402247576;20.716288104057295;47.84;62.6;50.34
80;0.0;117.72035393538246;215050.2057834162;72.984;0.0;37.360246402247576;20.716288104057615;47.84;62.6;50.34
81;0.0;117.72035393538242;208115.62742691048;72.984;0.0;37.360246402247576;20.716288104057536;47.84;62.6;50.34
82;0.0;117.72035393538572;209488.33786013248;72.984;0.0;37.360246402247576;20.71628810406463;47.84;62.6;50.34
83;0.0;117.72035393538265;205426.8323685624;72.984;0.0;37.360246402247576;20.716288104058023;47.84;62.6;50.34
84;0.0;117.72035430329096;217248.91463452618;72.984;0.0;37.360246402247576;20.71628889564995;47.84;62.6;50.34
85;0.0;117.720353935383;211757.02519891836;72.984;0.0;37.36024640224758;20.716288104058776;47.84;62.6;50.34
86;0.0;117.7203539353838;207745.8778561877;72.984;0.0;37.36024640224757;20.716288104060528;47.84;62.6;50.34
87;0.0;117.7203539353835;215107.20032034852;72.984;0.0;37.36024640224758;20.716288104059867;47.84;62.6;50.34
88;0.0;117.72035430329085;217424.61060423934;72.984;0.0;37.36024640224758;20.716288895649697;47.84;62.6;50.34
89;0.0;117.72035393538252;208337.32235073813;72.984;0.0;37.36024640224758;20.716288104057757;47.84;62.6;50.34
90;0.0;117.72035393538238;207765.6928468806;72.984;0.0;37.36024640224757;20.716288104057437;47.84;62.6;50.34
91;0.0;117.72035393538376;215189.32148334518;72.984;0.0;37.360246402247576;20.716288104060393;47.84;62.6;50.34
92;0.0;117.72035393538245;214087.35389414197;72.984;0.0;37.36024640224758;20.71628810405758;47.84;62.6;50.34
93;0.0;117.72035430329127;206976.914497556;72.984;0.0;37.360246402247576;20.71628889565061;47.84;62.6;50.34
94;0.0;117.72035393538246;210482.16300789456;72.984;0.0;37.36024640224758;20.716288104057615;47.84;62.6;50.34
95;0.0;117.72035430329102;212361.49400544804;72.984;0.0;37.360246402247576;20.716288895650063;47.84;62.6;50.34
96;0.0;117.72035393538256;208132.96243685982;72.984;0.0;37.360246402247576;20.716288104057835;47.84;62.6;50.34
97;0.0;117.72035393538383;211749.90429563486;72.984;0.0;37.360246402247576;20.716288104060567;47.84;62.6;50.34
98;0.0;117.72035430126951;213268.37163668618;72.984;0.0;37.36024640224756;20.716288891300618;47.84;62.6;50.34
99;0.0;117.72035430329093;215979.0422756185;72.984;0.0;37.360246402247576;20.716288895649875;47.84;62.6;50.34
100;0.0;104.99265260773504;197998.23634235412;72.984;0.0;0.0;29.002804453910464;47.84;62.6;50.34
101;0.0;117.72035393538354;212155.50364233818;72.984;0.0;37.360246402247576;20.71628810405996;47.84;62.6;50.34
102;0.0;117.72035430329088;212237.13685193603;72.984;0.0;37.36024640224758;20.71628889564977;47.84;62.6;50.34
103;0.0;117.72035393538536;217452.84674744308;72.984;0.0;37.360246402247576;20.716288104063867;47.84;62.6;50.34
104;0.0;117.72035393538243;206272.5257861773;72.984;0.0;37.36024640224757;20.716288104057597;47.84;62.6;50.34
105;0.0;117.72035430329105;215036.5979066762;72.984;0.0;37.360246402247576;20.716288895650123;47.84;62.6;50.34
106;0.0;117.72035393538259;212857.33183607156;72.984;0.0;37.360246402247576;20.716288104057906;47.84;62.6;50.34
107;0.0;117.72035393538376;208551.81476167697;72.984;0.0;37.36024640224758;20.716288104060418;47.84;62.6;50.34
108;0.0;117.72035393538296;205408.74365416268;72.984;0.0;37.360246402247576;20.716288104058705;47.84;62.6;50.34
109;0.0;117.72035430329115;209500.10078161117;72.984;0.0;37.360246402247576;20.71628889565033;47.84;62.6;50.34
110;0.0;117.72035393538226;210420.5181786589;72.984;0.0;37.36024640224758;20.716288104057185;47.84;62.6;50.34
111;0.0;117.72035430329095;212251.9374945138;72.984;0.0;37.36024640224757;20.716288895649917;47.84;62.6;50.34
112;0.0;117.72035393538536;218309.8565701681;72.984;0.0;37.36024640224757;20.716288104063896;47.84;62.6;50.34
113;0.0;117.72035393538383;209078.96203581107;72.984;0.0;37.36024640224758;20.716288104060546;47.84;62.6;50.34
