;switch-off penalty
0;112.20342821250536
1;112.20342821250536
2;112.20342821250536
3;112.20342821250536
4;112.20342821250536
5;112.20342821250536
6;112.20342821250536
7;112.20342821250536
8;112.20342821250536
9;112.20342821250536
10;112.20342821250536
11;112.20342821250536
12;112.20342821250536
13;112.20342821250536
14;112.20342821250536
15;112.20342821250536
16;112.20342821250536
17;112.20342821250536
18;112.20342821250536
19;112.20342821250536
20;112.20342821250536
21;112.20342821250536
22;112.20342821250536
23;112.20342821250536
24;112.20342821250536
25;112.20342821250536
26;112.20342821250536
27;112.20342821250536
28;112.20342821250536
29;112.20342821250536
30;112.20342821250536
31;95.43487864424552
32;112.20342821250536
33;112.20342821250536
34;112.20342821250536
35;112.20342821250536
36;112.20342821250536
37;112.20342821250536
38;112.20342821250536
39;112.20342821250536
40;112.20342821250536
41;112.20342821250536
42;112.20342821250536
43;112.20342821250536
44;112.20342821250536
45;112.20342821250536
46;112.20342821250536
47;112.20342821250536
48;112.20342821250536
49;112.20342821250536
50;112.20342821250536
51;95.43487864424552
52;112.20342821250536
53;112.20342821250536
54;112.20342821250536
55;112.20342821250536
56;112.20342821250536
57;112.20342821250536
58;112.20342821250536
59;112.20342821250536
60;112.20342821250536
61;112.20342821250536
62;112.20342821250536
63;112.20342821250536
64;112.20342821250536
65;112.20342821250536
66;112.20342821250536
67;112.20342821250536
68;112.20342821250536
69;112.20342821250536
70;112.20342821250536
71;112.20342821250536
72;112.20342821250536
73;112.20342821250536
74;112.20342821250536
75;112.20342821250536
76;112.20342821250536
77;112.20342821250536
78;112.20342821250536
79;112.20342821250536
80;112.20342821250536
81;112.20342821250536
82;112.20342821250536
83;112.20342821250536
84;112.20342821250536
85;112.20342821250536
86;112.20342821250536
87;112.20342821250536
88;112.20342821250536
89;112.20342821250536
90;112.20342821250536
91;112.20342821250536
92;112.20342821250536
93;112.20342821250536
94;112.20342821250536
95;112.20342821250536
96;112.20342821250536
97;112.20342821250536
98;112.20342821250536
99;112.20342821250536
100;112.20342821250536
101;112.20342821250536
102;112.20342821250536
103;112.20342821250536
104;112.20342821250536
105;112.20342821250536
106;112.20342821250536
107;112.20342821250536
108;112.20342821250536
109;112.20342821250536
110;112.20342821250536
111;112.20342821250536
112;112.20342821250536
113;112.20342821250536
114;112.20342821250536
115;112.20342821250536
116;112.20342821250536
117;112.20342821250536
118;112.20342821250536
119;112.20342821250536
120;112.20342821250536
121;112.20342821250536
122;112.20342821250536
123;112.20342821250536
124;112.20342821250536
125;112.20342821250536
126;112.20342821250536
127;112.20342821250536
128;112.20342821250536
129;112.20342821250536
130;112.20342821250536
131;112.20342821250536
132;112.20342821250536
133;112.20342821250536
134;112.20342821250536
135;112.20342821250536
136;112.20342821250536
137;95.43487864424552
138;112.20342821250536
139;112.20342821250536
140;112.20342821250536
141;112.20342821250536
142;112.20342821250536
143;112.20342821250536
144;112.20342821250536
145;112.20342821250536
146;112.20342821250536
147;112.20342821250536
148;112.20342821250536
149;112.20342821250536
150;112.20342821250536
151;112.20342821250536
152;112.20342821250536
153;112.20342821250536
154;112.20342821250536
155;112.20342821250536
156;112.20342821250536
157;112.20342821250536
158;95.43487864424552
159;112.20342821250536
160;112.20342821250536
161;112.20342821250536
162;112.20342821250536
163;112.20342821250536
164;112.20342821250536
165;112.20342821250536
166;112.20342821250536
167;112.20342821250536
168;112.20342821250536
169;112.20342821250536
170;112.20342821250536
171;112.20342821250536
172;112.20342821250536
173;112.20342821250536
174;112.20342821250536
175;112.20342821250536
176;112.20342821250536
177;112.20342821250536
178;112.20342821250536
179;112.20342821250536
180;112.20342821250536
181;112.20342821250536
182;112.20342821250536
183;112.20342821250536
184;112.20342821250536
185;112.20342821250536
186;112.20342821250536
187;112.20342821250536
188;112.20342821250536
189;112.20342821250536
190;112.20342821250536
191;112.20342821250536
192;112.20342821250536
193;112.20342821250536
194;112.20342821250536
195;112.20342821250536
196;112.20342821250536
197;112.20342821250536
198;112.20342821250536
199;112.20342821250536
