;switch-off penalty
0;123.78370188923138
1;79.40865015159699
2;99.02706556292341
3;123.78370188923138
4;123.78370188923138
5;99.02706556292341
6;123.78370188923138
7;100.62684538763459
8;104.16528647790497
9;99.02706556292341
10;104.16528647790497
11;123.78370188923138
12;56.25179365000018
13;104.16528647790497
14;104.16528647790497
15;123.78370188923138
16;104.16528647790497
17;104.16528647790497
18;104.16528647790497
19;123.78370188923138
20;123.78370188923138
21;123.78370188923138
22;99.02706556292341
23;104.16528647790497
24;123.78370188923138
25;123.78370188923138
26;75.8702090613266
27;123.78370188923138
28;123.78370188923138
29;104.16528647790497
30;123.78370188923138
31;81.00842997630816
32;100.62684538763459
33;123.78370188923138
34;104.16528647790497
35;81.00842997630816
36;99.02706556292341
37;123.78370188923138
38;104.16528647790497
39;123.78370188923138
40;104.16528647790497
41;123.78370188923138
42;104.16528647790497
43;123.78370188923138
44;100.62684538763459
45;123.78370188923138
46;100.62684538763459
47;79.40865015159699
48;104.16528647790497
49;99.02706556292341
50;100.62684538763459
51;79.40865015159699
52;104.16528647790497
53;79.40865015159699
54;81.00842997630816
55;100.62684538763459
56;123.78370188923138
57;123.78370188923138
58;100.62684538763459
59;104.16528647790497
60;123.78370188923138
61;123.78370188923138
62;123.78370188923138
63;99.02706556292341
64;79.40865015159699
65;123.78370188923138
66;104.16528647790497
67;123.78370188923138
68;99.02706556292341
69;123.78370188923138
70;123.78370188923138
71;123.78370188923138
72;123.78370188923138
73;104.16528647790497
74;75.8702090613266
75;104.16528647790497
76;123.78370188923138
77;104.16528647790497
78;123.78370188923138
79;104.16528647790497
80;104.16528647790497
81;99.02706556292341
82;104.16528647790497
83;99.02706556292341
84;123.78370188923138
85;123.78370188923138
86;123.78370188923138
87;100.62684538763459
88;123.78370188923138
89;123.78370188923138
90;104.16528647790497
91;79.40865015159699
92;99.02706556292341
93;104.16528647790497
94;100.62684538763459
95;123.78370188923138
96;104.16528647790497
97;100.62684538763459
98;123.78370188923138
99;123.78370188923138
100;99.02706556292341
101;104.16528647790497
102;99.02706556292341
103;123.78370188923138
104;123.78370188923138
105;123.78370188923138
106;123.78370188923138
107;123.78370188923138
108;100.62684538763459
109;104.16528647790497
110;104.16528647790497
111;104.16528647790497
112;104.16528647790497
113;99.02706556292341
114;99.02706556292341
115;123.78370188923138
116;123.78370188923138
117;79.40865015159699
118;123.78370188923138
119;104.16528647790497
120;104.16528647790497
121;123.78370188923138
122;81.00842997630816
123;123.78370188923138
124;81.00842997630816
125;104.16528647790497
126;123.78370188923138
127;123.78370188923138
128;99.02706556292341
129;123.78370188923138
130;99.02706556292341
131;123.78370188923138
132;123.78370188923138
133;123.78370188923138
134;123.78370188923138
135;79.40865015159699
136;104.16528647790497
137;81.00842997630816
138;104.16528647790497
139;123.78370188923138
140;104.16528647790497
141;104.16528647790497
142;104.16528647790497
143;123.78370188923138
144;123.78370188923138
145;104.16528647790497
146;104.16528647790497
147;100.62684538763459
148;123.78370188923138
149;75.8702090613266
150;123.78370188923138
151;104.16528647790497
152;123.78370188923138
153;104.16528647790497
154;123.78370188923138
155;99.02706556292341
156;104.16528647790497
157;123.78370188923138
158;104.16528647790497
159;104.16528647790497
160;104.16528647790497
161;99.02706556292341
162;104.16528647790497
163;104.16528647790497
164;123.78370188923138
165;123.78370188923138
166;99.02706556292341
167;123.78370188923138
168;123.78370188923138
169;104.16528647790497
170;99.02706556292341
171;81.00842997630816
172;104.16528647790497
173;81.00842997630816
174;100.62684538763459
175;104.16528647790497
176;104.16528647790497
177;123.78370188923138
178;99.02706556292341
179;104.16528647790497
180;81.00842997630816
181;123.78370188923138
182;123.78370188923138
183;123.78370188923138
184;104.16528647790497
185;104.16528647790497
186;123.78370188923138
187;100.62684538763459
188;104.16528647790497
189;123.78370188923138
190;104.16528647790497
191;123.78370188923138
192;104.16528647790497
193;100.62684538763459
194;123.78370188923138
195;104.16528647790497
196;100.62684538763459
197;104.16528647790497
198;104.16528647790497
199;104.16528647790497
