;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;1.0;125.97390354622287;250280.99157314177;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
1;4.0;125.97390354622287;251089.684321384;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
2;1.0;125.97390354622287;248008.91547936923;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
3;1.0;125.97390354622287;241198.99635958264;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
4;0.0;125.97390354622287;235471.1484666946;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
5;3.0;125.97390354622287;258288.94690550922;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
6;1.0;125.97390354622287;248078.5453351784;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
7;1.0;125.97390354622287;245962.40984605544;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
8;2.0;125.97390354622287;247282.75714854052;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
9;1.0;125.97390354622287;231950.4271078383;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
10;2.0;125.97390354622287;246970.90727700494;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
11;1.0;125.97390354622287;239739.5184066426;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
12;5.0;125.97390354622287;270835.4032532859;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
13;1.0;125.97390354622287;248862.1388736351;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
14;3.0;125.97390354622287;257037.0537310315;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
15;2.0;125.97390354622287;247683.2903420061;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
16;3.0;125.97390354622287;263675.08475579787;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
17;2.0;125.97390354622287;248164.85944389773;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
18;3.0;125.97390354622287;254402.69721635635;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
19;1.0;125.97390354622287;238890.3936436134;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
20;2.0;125.97390354622287;250669.662819258;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
21;0.0;125.97390354622287;242269.5793234452;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
22;1.0;125.97390354622287;238810.93227882386;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
23;2.0;125.97390354622287;254646.77341486295;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
24;2.0;125.97390354622287;245901.5309857297;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
25;1.0;125.97390354622287;244565.41621385826;72.98409504338316;0.0;65.71073751969772;1.5437678935078515e-11;51.388251079634415;62.60609298706054;55.00969260972297
