;switch-off penalty
0;116.54687362575972
1;116.54687362575972
2;116.54687362575972
3;116.54687362575972
4;116.54687362575972
5;116.54687362575972
6;116.54687362575972
7;97.26425487437226
8;116.54687362575972
9;116.54687362575972
10;116.54687362575972
11;116.54687362575972
12;97.26425487437226
13;116.54687362575972
14;116.54687362575972
15;116.54687362575972
16;116.54687362575972
17;116.54687362575972
18;116.54687362575972
19;116.54687362575972
20;116.54687362575972
21;116.54687362575972
22;95.06371470970407
23;116.54687362575972
24;116.54687362575972
25;116.54687362575972
26;116.54687362575972
27;116.54687362575972
28;116.54687362575972
29;116.54687362575972
30;116.54687362575972
31;99.96645283827024
32;116.54687362575972
33;116.54687362575972
34;116.54687362575972
35;99.96645283827024
36;116.54687362575972
37;116.54687362575972
38;116.54687362575972
39;116.54687362575972
40;116.54687362575972
41;116.54687362575972
42;116.54687362575972
43;116.54687362575972
44;116.54687362575972
45;116.54687362575972
46;116.54687362575972
47;95.06371470970407
48;116.54687362575972
49;116.54687362575972
50;116.54687362575972
51;95.06371470970407
52;116.54687362575972
53;116.54687362575972
54;99.96645283827024
55;116.54687362575972
56;116.54687362575972
57;116.54687362575972
58;116.54687362575972
59;116.54687362575972
60;116.54687362575972
61;116.54687362575972
62;116.54687362575972
63;116.54687362575972
64;116.54687362575972
65;116.54687362575972
66;116.54687362575972
67;116.54687362575972
68;116.54687362575972
69;116.54687362575972
70;116.54687362575972
71;116.54687362575972
72;116.54687362575972
73;116.54687362575972
74;99.96645283827024
75;116.54687362575972
76;116.54687362575972
77;116.54687362575972
78;116.54687362575972
79;116.54687362575972
80;116.54687362575972
81;116.54687362575972
82;116.54687362575972
83;116.54687362575972
84;116.54687362575972
85;116.54687362575972
86;116.54687362575972
87;116.54687362575972
88;116.54687362575972
89;116.54687362575972
90;116.54687362575972
91;116.54687362575972
92;116.54687362575972
93;116.54687362575972
94;97.26425487437226
95;116.54687362575972
96;116.54687362575972
97;116.54687362575972
98;116.54687362575972
99;116.54687362575972
100;116.54687362575972
101;116.54687362575972
102;99.96645283827024
103;116.54687362575972
104;116.54687362575972
105;116.54687362575972
106;116.54687362575972
107;116.54687362575972
108;99.96645283827024
109;116.54687362575972
110;116.54687362575972
111;99.96645283827024
112;116.54687362575972
113;116.54687362575972
114;116.54687362575972
115;116.54687362575972
116;116.54687362575972
117;116.54687362575972
118;116.54687362575972
119;116.54687362575972
120;116.54687362575972
121;116.54687362575972
122;97.26425487437226
123;116.54687362575972
124;99.96645283827024
125;116.54687362575972
126;116.54687362575972
127;116.54687362575972
128;99.96645283827024
129;116.54687362575972
130;116.54687362575972
131;116.54687362575972
132;116.54687362575972
133;116.54687362575972
134;116.54687362575972
135;116.54687362575972
136;116.54687362575972
137;99.96645283827024
138;116.54687362575972
139;116.54687362575972
140;116.54687362575972
141;116.54687362575972
142;116.54687362575972
143;116.54687362575972
144;116.54687362575972
145;116.54687362575972
146;116.54687362575972
147;116.54687362575972
148;116.54687362575972
149;116.54687362575972
150;116.54687362575972
151;116.54687362575972
152;116.54687362575972
153;116.54687362575972
154;116.54687362575972
155;116.54687362575972
156;116.54687362575972
157;116.54687362575972
158;116.54687362575972
159;116.54687362575972
160;116.54687362575972
161;116.54687362575972
162;116.54687362575972
163;116.54687362575972
164;116.54687362575972
165;116.54687362575972
166;116.54687362575972
167;116.54687362575972
168;116.54687362575972
169;116.54687362575972
170;116.54687362575972
171;116.54687362575972
172;116.54687362575972
173;116.54687362575972
174;116.54687362575972
175;116.54687362575972
176;116.54687362575972
177;116.54687362575972
178;116.54687362575972
179;116.54687362575972
180;116.54687362575972
181;116.54687362575972
182;116.54687362575972
183;116.54687362575972
184;116.54687362575972
185;116.54687362575972
186;116.54687362575972
187;116.54687362575972
188;116.54687362575972
189;116.54687362575972
190;116.54687362575972
191;116.54687362575972
192;116.54687362575972
193;116.54687362575972
194;116.54687362575972
195;116.54687362575972
196;116.54687362575972
197;116.54687362575972
198;116.54687362575972
199;116.54687362575972
