;switch-off penalty
0;119.4194514945067
1;96.63790518794522
2;119.4194514945067
3;119.4194514945067
4;119.4194514945067
5;119.4194514945067
6;119.4194514945067
7;97.62025145676878
8;119.4194514945067
9;119.4194514945067
10;119.4194514945067
11;119.4194514945067
12;97.62025145676878
13;119.4194514945067
14;119.4194514945067
15;119.4194514945067
16;119.4194514945067
17;119.4194514945067
18;119.4194514945067
19;119.4194514945067
20;119.4194514945067
21;119.4194514945067
22;96.63790518794522
23;119.4194514945067
24;119.4194514945067
25;119.4194514945067
26;105.02189917950658
27;119.4194514945067
28;119.4194514945067
29;119.4194514945067
30;119.4194514945067
31;105.02189917950658
32;97.62025145676878
33;119.4194514945067
34;119.4194514945067
35;105.02189917950658
36;119.4194514945067
37;119.4194514945067
38;119.4194514945067
39;119.4194514945067
40;119.4194514945067
41;119.4194514945067
42;119.4194514945067
43;119.4194514945067
44;105.02189917950658
45;119.4194514945067
46;119.4194514945067
47;96.63790518794522
48;119.4194514945067
49;119.4194514945067
50;119.4194514945067
51;96.63790518794522
52;119.4194514945067
53;119.4194514945067
54;97.62025145676878
55;119.4194514945067
56;119.4194514945067
57;119.4194514945067
58;97.62025145676878
59;119.4194514945067
60;119.4194514945067
61;119.4194514945067
62;119.4194514945067
63;119.4194514945067
64;119.4194514945067
65;119.4194514945067
66;119.4194514945067
67;119.4194514945067
68;119.4194514945067
69;119.4194514945067
70;119.4194514945067
71;119.4194514945067
72;119.4194514945067
73;119.4194514945067
74;74.83870515020729
75;119.4194514945067
76;119.4194514945067
77;119.4194514945067
78;119.4194514945067
79;119.4194514945067
80;119.4194514945067
81;119.4194514945067
82;119.4194514945067
83;119.4194514945067
84;119.4194514945067
85;119.4194514945067
86;119.4194514945067
87;97.62025145676878
88;119.4194514945067
89;119.4194514945067
90;119.4194514945067
91;119.4194514945067
92;119.4194514945067
93;119.4194514945067
94;97.62025145676878
95;119.4194514945067
96;119.4194514945067
97;119.4194514945067
98;119.4194514945067
99;119.4194514945067
100;119.4194514945067
101;119.4194514945067
102;105.02189917950658
103;119.4194514945067
104;119.4194514945067
105;119.4194514945067
106;119.4194514945067
107;119.4194514945067
108;105.02189917950658
109;119.4194514945067
110;119.4194514945067
111;105.02189917950658
112;119.4194514945067
113;119.4194514945067
114;96.63790518794522
115;119.4194514945067
116;119.4194514945067
117;119.4194514945067
118;119.4194514945067
119;119.4194514945067
120;119.4194514945067
121;119.4194514945067
122;97.62025145676878
123;119.4194514945067
124;97.62025145676878
125;105.02189917950658
126;119.4194514945067
127;119.4194514945067
128;105.02189917950658
129;119.4194514945067
130;119.4194514945067
131;119.4194514945067
132;119.4194514945067
133;119.4194514945067
134;119.4194514945067
135;119.4194514945067
136;119.4194514945067
137;82.2403528729451
138;119.4194514945067
139;119.4194514945067
140;119.4194514945067
141;119.4194514945067
142;119.4194514945067
143;119.4194514945067
144;119.4194514945067
145;119.4194514945067
146;119.4194514945067
147;119.4194514945067
148;119.4194514945067
149;119.4194514945067
150;119.4194514945067
151;119.4194514945067
152;119.4194514945067
153;119.4194514945067
154;119.4194514945067
155;119.4194514945067
156;119.4194514945067
157;105.02189917950658
158;119.4194514945067
159;119.4194514945067
160;119.4194514945067
161;119.4194514945067
162;119.4194514945067
163;119.4194514945067
164;119.4194514945067
165;119.4194514945067
166;96.63790518794522
167;119.4194514945067
168;119.4194514945067
169;119.4194514945067
170;119.4194514945067
171;119.4194514945067
172;119.4194514945067
173;97.62025145676878
174;119.4194514945067
175;119.4194514945067
176;119.4194514945067
177;119.4194514945067
178;119.4194514945067
179;119.4194514945067
180;97.62025145676878
181;119.4194514945067
182;119.4194514945067
183;119.4194514945067
184;119.4194514945067
185;119.4194514945067
186;119.4194514945067
187;97.62025145676878
188;119.4194514945067
189;119.4194514945067
190;119.4194514945067
191;119.4194514945067
192;119.4194514945067
193;97.62025145676878
194;119.4194514945067
195;119.4194514945067
196;97.62025145676878
197;119.4194514945067
198;119.4194514945067
199;119.4194514945067
