;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;107.8773472654172;219422.91305648017;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
1;0.0;107.8773472654172;219553.79685134918;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
2;0.0;107.8773472654172;223445.29389086273;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
3;0.0;107.8773472654172;214315.5744062046;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
4;0.0;107.8773472654172;221761.00759536962;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
5;0.0;107.8773472654172;216671.4084576605;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
6;0.0;107.8773472654172;218428.81046144207;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
7;1.0;107.8773472654172;225046.0161285778;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
8;0.0;107.8773472654172;220512.52126375187;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
9;0.0;107.8773472654172;220188.4747483146;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
10;0.0;107.8773472654172;221312.9070102271;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
11;0.0;107.8773472654172;219061.47872823925;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
12;0.0;107.8773472654172;223420.6624828548;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
13;0.0;107.8773472654172;224724.70135332903;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
14;0.0;107.8773472654172;215623.22665710998;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
15;0.0;107.8773472654172;223700.07996348472;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
16;0.0;107.8773472654172;220290.01749288867;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
17;0.0;107.8773472654172;220270.58769120008;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
18;0.0;107.8773472654172;216338.6318590574;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
19;0.0;107.8773472654172;222455.98262931584;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
20;0.0;107.8773472654172;219873.28617603646;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
21;0.0;107.8773472654172;220699.2134561501;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
22;0.0;107.8773472654172;221971.48081677256;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
23;0.0;107.8773472654172;218814.01207976963;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
24;0.0;107.8773472654172;219936.31040889217;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
25;0.0;107.8773472654172;222616.84539492428;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
26;0.0;107.8773472654172;220178.24986015158;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
27;0.0;107.8773472654172;216992.1853403889;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
28;0.0;107.8773472654172;222227.67711503207;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
29;0.0;107.8773472654172;219922.4426844524;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
30;0.0;107.8773472654172;217496.02413706604;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
31;0.0;107.8773472654172;218411.32904599415;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
32;0.0;107.8773472654172;218002.63062561525;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
33;0.0;107.8773472654172;217282.50015984298;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
34;0.0;107.8773472654172;216316.94479606586;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
35;0.0;107.8773472654172;222157.45041398643;72.984;0.0;40.0;27.727337307999914;54.116391582974266;62.606;13.357249999999299
