scenarios;tot_cap;tot_oil;tot_gas;W1_indiv_cap;W2_indiv_cap;W3_indiv_cap;W4_indiv_cap;W5_indiv_cap;W6_indiv_cap;W7_indiv_cap;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_changed;W2_changed;W3_changed;W4_changed;W5_changed;W6_changed;W7_changed
2.0;250000.0;114.23085429950807;242867.18487109756;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696905;32.52043694487793;36.398501182719556;31.140933529613086;47.59032367899908;36.59941183965834;34.24606589153139;38743.87028580528;36988.79917402736;30321.787427652005;24130.034324992732;39401.45851526134;36489.7816147031;36791.45352865578;26.190220079233328;8.921108367732744;15.969191342484075;14.538648441778523;20.33821960892992;14.533602450511147;13.739864008838326;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;114.23085429950807;242867.18487109756;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696905;32.52043694487793;36.398501182719556;31.140933529613086;47.59032367899908;36.59941183965834;34.24606589153139;38743.87028580528;36988.79917402736;30321.787427652005;24130.034324992732;39401.45851526134;36489.7816147031;36791.45352865578;26.190220079233328;8.921108367732744;15.969191342484075;14.538648441778523;20.33821960892992;14.533602450511147;13.739864008838326;1.0;1.0;0.0;0.0;1.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902725;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470453;36791.45352865565;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902617;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470386;36791.45352865524;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902725;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470453;36791.45352865565;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902617;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470386;36791.45352865524;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902725;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470453;36791.45352865565;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902617;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470386;36791.45352865524;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902725;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470453;36791.45352865565;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902617;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470386;36791.45352865524;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902725;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470453;36791.45352865565;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902617;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470386;36791.45352865524;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;117.27075812029611;244385.41059262946;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;39.366154197125816;36.39850118271955;31.14093352961311;47.59032367899867;36.5994118396596;34.246065891531316;31463.45819335577;45787.43696011786;30321.78745554154;24130.034324992772;39401.45851526072;36489.78161470499;36791.453528655824;27.66321357406481;10.488018685840158;15.969191350333071;14.538648441778552;20.338219608930373;14.533602450510799;13.739864008838358;0.0;1.0;0.0;0.0;0.9999999999999715;2.855944589000259e-14;0.0
2.0;250000.0;117.93303837151971;241264.35019686093;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;67.36070311696906;33.637094864256575;36.398501182719606;31.14093352961312;47.59032367899867;36.59941183965917;34.246065891531266;31463.45819335577;40229.608033178236;30321.787455536563;24130.03432499129;41838.22704644384;36489.78161470284;36791.4535286524;27.66321357406481;9.927365514790047;15.969191342484276;14.538648465529803;21.561153015303375;14.533602450509225;13.739864008838184;0.0;1.0;0.0;0.0;0.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902725;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470453;36791.45352865565;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2.0;250000.0;58.78653070167026;130151.76216902617;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;54166.0;0.0;0.0;36.398501182719606;31.140933529613115;0.0;36.59941183965917;34.246065891531266;0.0;2418.7052451326635;30321.787455541606;24130.0343249928;0.0;36489.78161470386;36791.45352865524;0.0;0.005224458058412963;15.969191342484073;14.538648441778307;0.0;14.53360245051121;13.73986400883825;1.0;0.0;0.0;0.0;0.0;0.0;0.0
