;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;103.7986468543648;223473.62701983514;72.984;0.0;40.0;28.067462096049574;23.952149999999666;62.606;34.23044186258386
1;0.0;104.408709727985;223195.39311993797;72.984;0.0;40.0;29.10663942993421;23.952149999999666;62.606;34.23044186258386
2;0.0;104.20631274649338;221215.41061986896;72.984;0.0;40.0;28.761877660766626;23.952149999999666;62.606;34.23044186258386
3;0.0;110.73284750702435;218465.54395685683;72.984;0.0;26.647331705177173;28.694715785498552;53.227;62.606;34.23044186258386
4;0.0;100.58603280829634;217546.2723641484;72.984;0.0;40.0;20.0;24.518592307747348;62.606;34.23044186258386
5;0.0;104.11094189791406;220366.54408701128;72.984;0.0;40.0;28.59942354588358;23.952149999999666;62.606;34.23044186258386
6;0.0;100.75869041619953;209087.10377686386;72.984;0.0;40.0;20.0;24.84398073619556;62.606;34.23044186258386
7;0.0;103.60629629707243;221794.3156597252;72.984;0.0;40.0;27.739813343860877;23.952149999999666;62.606;34.23044186258386
8;0.0;105.43953382287049;218891.23799749694;72.984;0.0;40.0;31.056605615221127;23.952149999999655;62.606;34.23044186258386
9;0.0;97.34891934099655;198943.72877231706;72.984;0.0;1.909384785491394e-12;20.0;53.227;62.606;34.23044186258386
10;0.0;100.44880375756136;210737.91769874265;72.984;0.0;40.0;20.0;24.259972107349764;62.606;34.23044186258386
11;0.0;100.5371623373988;219722.5021439962;72.984;0.0;40.0;20.0;24.426491612527542;62.606;34.23044186258386
12;0.0;105.93299854653742;221857.39142356123;72.984;0.0;40.0;32.086293112402856;23.952149999999666;62.606;34.23044186258386
13;0.0;97.34891934099655;197691.54061096127;72.984;0.0;0.0;20.0;53.227;62.606;34.23044186258386
14;0.0;104.97208914893754;216887.96041740928;72.984;0.0;40.0;30.081212819569497;23.952149999999666;62.606;34.23044186258386
15;0.0;97.34891934099655;199780.573462551;72.984;0.0;1.933558236976164e-12;20.0;53.227;62.606;34.23044186258386
16;0.0;100.60262192650062;211273.08061083005;72.984;0.0;40.0;20.0;24.549855958202066;62.606;34.23044186258386
17;0.0;104.98562581659775;215729.5216252801;72.984;0.0;40.0;30.109459088805608;23.952149999999666;62.606;34.23044186258386
18;0.0;108.50163203058062;223531.59304784655;72.984;32.22239238369377;40.0;22.524;23.952149999999666;62.606;34.23044186258386
19;0.0;103.47842283834416;220635.6646017882;72.984;0.0;40.0;27.521994483441954;23.952149999999666;62.606;34.23044186258386
20;0.0;105.09777360727499;219613.38933075996;72.984;0.0;40.0;30.34347212430447;23.952149999999666;62.606;34.23044186258386
21;0.0;104.54042858140518;222016.25499385066;72.984;0.0;40.0;29.331008511939253;23.952149999999666;62.606;34.23044186258386
22;0.0;97.34891934099655;197973.89835470347;72.984;0.0;0.0;20.0;53.227;62.606;34.23044186258386
23;0.0;105.52548918070401;218316.25286829713;72.984;0.0;40.0;31.235964246207494;23.952149999999666;62.606;34.23044186258386
24;0.0;105.57081910963426;220007.96013114526;72.984;0.0;40.0;31.33055188100488;23.952149999999666;62.606;34.23044186258386
25;0.0;100.72407565929649;212657.1553543391;72.984;0.0;40.0;20.000000000056346;24.77874618621852;62.606;34.23044186258386
26;0.0;105.69991514384974;218343.00602486753;72.984;0.0;40.0;31.59992994592437;23.952149999999666;62.606;34.23044186258386
27;0.0;107.47539471950138;221671.68612777605;72.984;29.695936475063956;40.0;22.524;23.952149999999666;62.606;34.23044186258386
28;0.0;108.20769485758281;220342.23624181567;72.984;31.433190296592578;40.0;22.524;23.952149999999666;62.606;34.23044186258386
29;0.0;101.0880980589036;223339.96881636797;72.984;0.0;40.0;19.999999999999996;25.464778374249292;62.606;34.23044186258386
30;0.0;102.85167824169505;222937.74049684967;72.984;0.0;40.0;26.454401605502156;23.952149999999666;62.606;34.23044186258386
31;0.0;101.04167693861174;218243.23632818233;72.984;0.0;40.0;20.0;25.377293695398418;62.606;34.23044186258386
32;0.0;107.43652625169291;222619.39463548793;72.984;29.636400662541735;40.0;22.524;23.952149999999666;62.606;34.23044186258386
33;0.0;106.2409917802274;215182.03823136553;72.984;0.0;40.0;32.728966776267846;23.952149999999666;62.606;34.23044186258386
34;0.0;105.43290003669516;222043.32133806506;72.984;0.0;40.0;31.04276323428463;23.952149999999666;62.606;34.23044186258386
35;0.0;101.02841198607551;220305.84658867458;72.984;0.0;40.0;20.0;25.352294727141985;62.606;34.23044186258386
