;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;124.75411103537334;225000.0;72.984;0.0;65.71073751969772;22.524;62.52977923849354;62.606;25.226099122909282
1;0.0;124.23108382206134;225000.0;72.984;0.0;65.71073751969772;22.524;60.0;62.606;26.21226491540095
2;0.0;119.94463635002522;225000.00000000003;72.984;0.0;65.71073751969772;22.524;62.52977923849354;62.606;15.494505938066778
3;0.0;123.96269495477995;225000.00000000003;72.984;0.0;50.0;22.524;62.52977923849354;62.606;36.982388218701935
4;0.0;123.91267866680967;225000.00000000003;72.984;0.0;65.71073751969772;39.417;53.227;62.606;14.537387819790887
5;0.0;124.90794719768779;225000.0;72.984;0.0;65.71073751969772;22.524;62.52977923849354;62.606;25.419410201212507
6;0.0;127.35499204875921;225000.0;72.984;0.0;60.754416252609914;39.41699999999998;29.999999999999996;62.606;53.429
7;0.0;119.80043340853685;225000.0;72.984;0.0;65.71073751969772;22.524;19.448909499368444;62.606;64.16376725630327
8;0.0;116.61422304677296;225000.0;72.984;0.0;65.71073751969772;22.524;22.836301145321748;62.606;50.0
9;0.0;118.98267550042647;225000.0;72.984;0.0;65.71073751969772;22.524;61.26595952774957;62.606;13.357249999999265
10;0.0;121.72092209304472;225000.0;72.984;0.0;60.24081346083669;39.417;20.0;62.606;53.428999999999995
11;0.0;116.4622270441989;225000.00000000076;72.984;0.0;65.71073751969772;22.524;56.37642042918172;62.606;13.35725
12;0.0;119.16595069688158;225000.0;72.984;0.0;65.71073751969772;22.524;60.0;62.60600000000001;19.15898038422396
13;0.0;118.46949510904207;225000.00000000003;72.984;0.0;65.71073751969772;22.524;20.246366713483276;62.606;59.2154893355907
14;0.0;122.51781974359145;225000.00000000003;72.984;0.0;65.71073751969772;22.524;62.52977923849354;62.606;22.415967392433572
15;0.0;121.20969670974729;225000.0;72.984;0.0;65.71073751969772;22.524;22.142429196405832;62.606;64.16376725630327
16;0.0;121.62373114264656;225000.00000000003;72.984;0.0;40.0;39.417;28.638799884182234;62.606;60.0
17;0.0;123.14882706670947;225000.00000000006;72.984;0.0;65.71073751969774;39.417;15.825176411288789;62.60600000000001;53.428999999999995
18;0.0;124.22166480831076;225000.0;72.984;0.0;65.71073751969772;5.630999999999267;40.17247882807287;62.606;53.429
19;0.0;121.6932290267305;225000.0;72.984;0.0;52.4656484264867;5.630999999999267;50.0;62.606;53.428999999999995
20;0.0;119.71082693495157;225000.0;72.984;0.0;65.71073751969772;22.524;62.01561821453058;62.606;15.716088330213168
21;0.0;122.66247294942704;225000.0;72.984;0.0;65.71073751969772;5.630999999999267;53.227;62.606;32.45718041124704
22;0.0;120.73092842848531;225000.00000000006;72.984;0.0;58.4567330762571;39.416999999999994;20.0;62.60599999999985;53.428999999999995
23;0.0;124.10062028980492;224999.99999999997;72.984;0.0;65.71073751969772;39.417;53.227;62.606;15.83897637990812
24;0.0;117.32703760661681;225000.0;72.984;0.0;65.71073751969772;22.524;17.397421222985713;62.606;60.0
25;0.0;119.68856447479168;225000.0;72.984;0.0;65.71073751969772;5.630999999999264;31.42962584958351;62.606;53.428999999999995
26;0.0;119.99832333810508;225000.0;72.984;0.0;65.71073751969772;22.524;62.52977923849354;62.606;15.86631484552558
27;0.0;127.69879746422296;225000.00000000003;72.984;0.0;65.71073751969772;39.417;53.227;62.606;23.766481093426126
28;0.0;124.92466312239499;225000.0;72.984;0.0;65.71073751969772;22.524;40.0;62.606;47.29443589215447
29;0.0;116.24225631460628;225000.0;72.984;0.0;60.39444893725634;22.524;62.52977923849354;62.606;13.35725
30;0.0;125.69796722082297;225000.0;72.984;0.0;65.71073751969772;22.524;62.52977923849354;62.606;26.41215222139646
31;0.0;118.91641125160405;225000.00000000006;72.984;0.0;40.0;39.417;62.52977923849354;62.60600000000001;19.273480757115063
32;0.0;126.1225525827776;225000.00000000003;72.984;0.0;65.71073751969772;22.524;62.52977923849354;62.606;26.945687723819084
33;0.0;123.89552358766267;224999.99999999843;72.984;0.0;65.71073751969772;39.417;53.227000000000494;62.606;14.418580424123174
34;0.0;122.01471328891921;225000.0;72.984;0.0;65.71073751969773;22.524;61.22802989105465;62.60599999999996;22.629408781897986
35;0.0;114.37663737059694;225000.00000000003;72.984;0.0;65.71073751969772;22.524;52.37912872598443;62.606;13.357249999999357
36;0.0;119.77095673709539;225000.0;72.984;0.0;40.0;5.6309999999991325;59.99999999999997;62.605999999999966;38.85043976961805
37;0.0;114.85588640348416;225000.0;72.984;0.0;40.0;32.726669379976165;62.52977923849354;62.606;13.357249999999528
38;0.0;118.9208228545495;225000.0;72.984;0.0;20.0;30.0;61.14993096485633;62.606;53.428999999999995
39;0.0;124.2749509858406;225000.00000000003;72.984;0.0;60.0;22.524;62.52977923849354;62.606;29.20503191528787
40;0.0;117.16102459095023;225000.0;72.984;0.0;65.71073751969772;26.4769200415164;53.227;62.60600000000001;13.357249999999834
41;0.0;113.11203290828298;224999.99999999997;72.984;0.0;41.08141144976508;39.417;53.227;62.606;13.35725
42;0.0;115.06878891137592;225000.0;72.984;0.0;11.510765188269968;30.0;62.52977923849354;62.60600000000001;53.428999999999995
43;0.0;120.43989384704224;225000.0;72.984;0.0;65.71073751969773;22.524;62.52977923849354;62.60600000000001;18.924408703384117
44;0.0;120.9907794068211;224999.99999999997;72.984;0.0;65.71073751969772;33.67559793885201;53.227;62.606;13.35725
45;0.0;118.61632574646323;225000.00000000003;72.984;0.0;64.75053061989549;30.0;53.227;62.606;13.357249999999237
46;0.0;124.58031431359825;225000.0;72.984;0.0;65.71073751969772;5.630999999999267;53.227;62.60600000000001;35.450338168446116
47;0.0;122.06544487943043;225000.00000000003;72.984;0.0;60.0;22.524;60.0;62.606;28.071962227281603
