;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;107.69178043162432;224697.60766410705;72.984;0.0;33.27408604664777;23.622224663278068;53.227;62.606;27.946630465494476
1;0.0;109.28618015683902;224994.70846569934;72.984;0.0;36.53099007527176;22.543301856125154;53.227;62.606;27.946630465494476
2;0.0;106.47641818269099;222416.864288213;72.984;0.0;28.63628616679152;26.78160444076077;53.227;62.606;27.946630465494476
3;0.0;109.43125116837832;223467.90396346993;72.984;0.0;35.517912639107294;23.97081196646161;53.227;62.606;27.946630465494476
4;0.0;98.883910185547;222796.22236796137;72.984;0.0;27.281339453298894;11.390534462544997;53.227;62.606;27.946630465494476
5;0.0;106.26723383905919;224615.01948843032;72.984;0.0;32.32922635501005;21.221961554388315;53.227;62.606;27.946630465494476
6;0.0;104.29063221300159;221270.08942961154;72.984;32.58132589596835;40.0;22.524;23.952149999999666;62.606;27.946630465494476
7;0.0;104.86855516010428;223892.69649126922;72.984;0.0;28.363637988202782;24.325639775943273;53.227;62.606;27.946630465494476
8;0.0;105.67916603948132;222932.41350261882;72.984;0.0;28.72020701112177;25.33650624740142;53.227;62.606;27.946630465494476
9;0.0;103.30561033287088;223006.62174403964;72.984;29.963834752673588;40.0;22.524;23.952149999999666;62.606;27.946630465494476
10;0.0;103.57147968292193;221794.5442182252;72.984;30.65044838260535;40.0;22.524;23.95214999999966;62.606;27.946630465494476
11;0.0;104.29515430591633;223774.85664220044;72.984;0.0;27.469875127852593;24.276147995153657;53.227;62.606;27.946630465494476
12;0.0;105.69077347358596;224865.24422403122;72.984;0.0;32.84883924275252;18.267822269454705;53.227;62.606;27.946630465494476
13;0.0;106.32061401295712;223769.81945516026;72.984;0.0;27.265431315512384;27.938404116891572;53.227;62.606;27.946630465494476
14;0.0;105.71171862579926;221689.03652630348;72.984;0.0;28.527339460861995;25.592046867611597;53.227;62.606;27.946630465494476
15;0.0;102.11743541437892;222193.17666265843;72.984;0.0;58.316349783467714;22.524;23.952149999999655;62.606;27.946630465494476
16;0.0;99.98972029387336;224566.14269865863;72.984;0.0;27.305639218309217;13.733529470985648;53.227;62.606;27.946630465494476
17;0.0;103.31078542466614;224656.8200086629;72.984;0.0;27.272413155278;22.804237354210212;53.227;62.606;27.946630465494476
18;0.0;108.82771412486208;222503.89835912737;72.984;0.0;36.19930787919169;20.376040201011804;53.227;62.606;27.946630465494476
19;0.0;105.97626734119065;221455.60877864706;72.984;0.0;28.006520106839904;26.58300238069354;53.227;62.606;27.946630465494476
20;0.0;106.15636652146316;222376.13525976957;72.984;0.0;28.71299592603501;26.15684775498533;53.227;62.606;27.946630465494476
21;0.0;109.93101615418314;224697.62712599256;72.984;0.0;36.89822634542233;23.213822596412776;53.227;62.606;27.946630465494476
