;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;109.47512729608029;222837.58378526737;72.984;0.0;40.0;30.5500054724362;54.116391582974266;62.606;13.35725
1;0.0;109.43548402895635;222704.92730284692;72.984;0.0;40.0;30.467283902793636;54.116391582974266;62.606;13.35725
2;0.0;107.2326265955445;222509.3757989751;72.984;0.0;40.0;26.62912409787131;54.11639158297426;62.606;13.35725
3;0.0;109.80273516068686;217669.0085360169;72.984;0.0;40.0;31.233607979332877;54.116391582974266;62.606;13.35725
4;0.0;107.82009337329795;221682.09920404325;72.984;0.0;40.0;27.62981138150969;54.116391582974266;62.606;13.35725
5;0.0;109.54378813993482;218661.83114622874;72.984;0.0;40.0;30.69327652925579;54.116391582974266;62.606;13.35725
6;0.0;107.10403318623797;218657.07467415242;72.984;0.0;40.0;26.41007887808058;54.11639158297426;62.606;13.35725
7;0.0;106.57197108073363;223168.6088801534;72.984;0.0;40.0;25.50376757121804;54.11639158297426;62.606;13.35725
8;0.0;108.14385063126103;220841.0930014645;72.984;0.0;40.0;28.18129749663646;54.11639158297426;62.606;13.35725
9;0.0;108.11700755553481;220453.29438902103;72.984;0.0;40.0;28.135573167108074;54.116391582974266;62.606;13.35725
10;0.0;108.1108281853464;221655.66925756403;72.984;0.0;40.0;28.12504726606552;54.116391582974245;62.606;13.35725
11;0.0;108.80294168791308;220259.2710903405;72.984;0.0;40.0;29.30398913491711;54.116391582974266;62.606;13.35725
12;0.0;108.06159673199267;223810.90416302296;72.984;0.0;40.0;28.041186712257655;54.116391582974266;62.606;13.35725
13;0.0;107.51240636816675;223959.01429951875;72.984;0.0;40.0;27.105699235878248;54.116391582974245;62.606;13.35725
14;0.0;109.35333694539013;216771.3504067346;72.984;0.0;40.0;30.29587180214837;54.116391582974266;62.606;13.35725
15;0.0;107.01626535746432;222529.8243089102;72.984;0.0;40.0;26.260575700212026;54.11639158297426;62.606;13.35725
16;0.0;107.98010424668398;220395.53283726308;72.984;0.0;40.0;27.90237291571865;54.116391582974266;62.606;13.35725
17;0.0;107.21636870496026;220006.7592874468;72.984;0.0;40.0;26.601430507386656;54.11639158297426;62.606;13.35725
18;0.0;109.56175766544665;218402.31698645232;72.984;0.0;40.0;30.730772615323147;54.116391582974266;62.606;13.35725
19;0.0;107.07271127141179;221653.1978279642;72.984;0.0;40.0;26.356725321670794;54.116391582974245;62.606;13.35725
20;0.0;108.42804047759252;220564.31650094956;72.984;0.0;40.0;28.66538472698263;54.116391582974266;62.606;13.35725
21;0.0;108.69017542669188;222112.29610267354;72.984;0.0;40.0;29.111903781496764;54.116391582974266;62.606;13.35725
22;0.0;107.63650792169567;221658.92791373882;72.984;0.0;40.0;27.317093056259125;54.116391582974245;62.606;13.35725
23;0.0;108.78478793143806;219901.39646244765;72.984;0.0;40.0;29.273066138174592;54.116391582974266;62.606;13.35725
24;0.0;108.51371164649927;220792.32656969418;72.984;0.0;40.0;28.81131646737359;54.116391582974266;62.606;13.35725
25;0.0;107.45267703995438;222039.51460258028;72.984;0.0;40.0;27.00395666682445;54.116391582974245;62.606;13.35725
26;0.0;108.06939838626016;220382.3809293583;72.984;0.0;40.0;28.054476001988544;54.116391582974245;62.606;13.35725
27;0.0;110.1313337125218;218281.00155497564;72.984;0.0;40.0;31.919277702392616;54.116391582974266;62.606;13.35725
28;0.0;107.67493394853626;221941.6880735822;72.984;0.0;40.0;27.382547713230814;54.116391582974266;62.606;13.35725
29;0.0;107.8708361146168;219917.11905397582;72.984;0.0;40.0;27.7162462539103;54.116391582974266;62.606;13.35725
30;0.0;109.67533224414673;220362.87443474217;72.984;0.0;40.0;30.967762856117123;54.116391582974266;62.606;13.35725
31;0.0;108.15273997359704;218563.42094438281;72.984;0.0;40.0;28.196439547510497;54.116391582974266;62.606;13.35725
32;0.0;108.82449990546303;218916.62080067935;72.984;0.0;40.0;29.34071126964386;54.116391582974266;62.606;13.35725
33;0.0;109.29940646190448;218811.08957428308;72.984;0.0;40.0;30.183337831838443;54.116391582974266;62.606;13.35725
34;0.0;110.38992574989524;221271.98348744892;72.984;0.0;40.0;32.45886842688361;54.116391582974266;62.606;13.35725
35;0.0;107.28211865431736;221520.35765617152;72.984;0.0;40.0;26.713428565341744;54.11639158297426;62.606;13.35725
36;0.0;108.74687776439663;219705.2213732147;72.984;0.0;40.0;29.20849019360111;54.116391582974266;62.606;13.35725
37;0.0;108.4373887229177;219122.248563825;72.984;0.0;40.0;28.681308470376297;54.116391582974266;62.606;13.35725
38;0.0;110.13497152485668;219479.26543021674;72.984;0.0;40.0;31.926868538573352;54.116391582974266;62.606;13.35725
39;0.0;108.85649486511325;219459.4322862887;72.984;0.0;40.0;29.395211286453225;54.116391582974266;62.606;13.35725
40;0.0;108.1331066759349;219772.33643392887;72.984;0.0;40.0;28.162996309440885;54.116391582974266;62.606;13.35725
41;0.0;108.31425885765668;218767.59377123936;72.984;0.0;40.0;28.47156981779411;54.116391582974266;62.606;13.35725
42;0.0;107.0989976438223;220854.174472392;72.984;0.0;40.0;26.401501366206894;54.11639158297426;62.606;13.35725
43;0.0;109.68955842955256;215610.14331528227;72.984;0.0;40.0;30.997447906623115;54.116391582974266;62.606;13.35725
44;0.0;108.36707523621153;220993.46077989598;72.984;0.0;40.0;28.561536911064945;54.116391582974266;62.606;13.35725
45;0.0;108.09581123024961;219330.17291323826;72.984;0.0;40.0;28.09946747743166;54.116391582974266;62.606;13.35725
46;0.0;108.29748461775942;219885.65254865275;72.984;0.0;40.0;28.44299668107635;54.116391582974266;62.606;13.35725
47;0.0;108.76176328832994;218592.6736682924;72.984;0.0;40.0;29.233846103202207;54.116391582974266;62.606;13.35725
48;0.0;106.72472999960311;221298.89852929817;72.984;0.0;40.0;25.76397617085938;54.116391582974266;62.606;13.35725
49;0.0;109.14140653487054;220422.5371600028;72.984;0.0;40.0;29.880528066368132;54.116391582974266;62.606;13.35725
50;0.0;107.7227352336534;221495.37020207758;72.984;0.0;40.0;27.46397212729085;54.116391582974245;62.606;13.35725
51;0.0;108.78116537139464;219078.54873739378;72.984;0.0;40.0;29.266895491753463;54.116391582974266;62.606;13.35725
52;0.0;107.2855064512506;222298.7766244819;72.984;0.0;40.0;26.71919931772984;54.116391582974266;62.606;13.35725
53;0.0;109.23010748250266;221414.34124093488;72.984;0.0;40.0;30.038735210343496;54.116391582974266;62.606;13.35725
54;0.0;107.90124610434077;221718.92718098208;72.984;0.0;40.0;27.76804644272903;54.116391582974266;62.606;13.35725
55;0.0;108.03826962760367;220565.65352549462;72.984;0.0;40.0;28.001451466606053;54.116391582974266;62.606;13.35725
56;0.0;108.3489798713119;221512.6943741999;72.984;0.0;40.0;28.53071337817156;54.116391582974266;62.606;13.35725
57;0.0;107.11392285699445;220955.27097215876;72.984;0.0;40.0;26.426924882212496;54.116391582974245;62.606;13.35725
58;0.0;107.53538520862122;224035.4044253949;72.984;0.0;40.0;27.144841250893045;54.116391582974266;62.606;13.35725
59;0.0;108.99613709304465;218855.1190258467;72.984;0.0;40.0;29.63307699570109;54.116391582974266;62.606;13.35725
60;0.0;107.4276115126736;223269.10614640696;72.984;0.0;40.0;26.961260202347795;54.116391582974245;62.606;13.35725
61;0.0;109.0726471932342;219956.5381577595;72.984;0.0;40.0;29.763403828177246;54.116391582974266;62.606;13.35725
62;0.0;107.00894375518706;222709.79740797193;72.984;0.0;40.0;26.248104128078655;54.116391582974266;62.606;13.35725
63;0.0;109.24416444070636;221161.06451899884;72.984;0.0;40.0;30.068067143137384;54.116391582974266;62.606;13.35725
64;0.0;108.17728977508682;219720.15267251647;72.984;0.0;40.0;28.23825752785759;54.116391582974266;62.606;13.35725
65;0.0;109.75047173426705;216514.24932208096;72.984;0.0;40.0;31.124552571391128;54.116391582974266;62.606;13.35725
66;0.0;107.71797087902883;223946.32665852437;72.984;0.0;40.0;27.455856555026816;54.116391582974266;62.606;13.35725
67;0.0;107.02717537801168;224036.48558413453;72.984;0.0;40.0;26.279159761880546;54.116391582974266;62.606;13.35725
68;0.0;107.80585357739888;221474.625027412;72.984;0.0;40.0;27.605555401056975;54.116391582974266;62.606;13.35725
69;0.0;109.56435122319076;219389.10492087193;72.984;0.0;40.0;30.736184459076643;54.116391582974245;62.606;13.35725
70;0.0;108.02998788250284;221697.9342545043;72.984;0.0;40.0;27.987344393112608;54.116391582974266;62.606;13.35725
71;0.0;108.15701509217223;219324.1318399109;72.984;0.0;40.0;28.203721758107314;54.116391582974266;62.606;13.35725
72;0.0;108.27272163664381;219449.5000624481;72.984;0.0;40.0;28.40081557187024;54.116391582974266;62.606;13.35725
73;1.0;108.64209643533151;225028.16659256603;72.984;0.0;40.0;29.03000632433592;54.116391582974266;62.606;13.35725
74;0.0;109.61880359598659;219242.36729389685;72.984;0.0;40.0;30.849807429008703;54.116391582974266;62.606;13.35725
75;0.0;107.65934631211407;219491.1296337612;72.984;0.0;40.0;27.355995829549286;54.116391582974266;62.606;13.35725
76;0.0;109.04915030689051;220932.98709701793;72.984;0.0;40.0;29.723379376991854;54.116391582974266;62.606;13.35725
77;0.0;108.30724301457087;219603.3750663738;72.984;0.0;40.0;28.45961907398044;54.116391582974266;62.606;13.35725
78;0.0;108.25957822320424;219201.0147224158;72.984;0.0;40.0;28.378427162532667;54.116391582974266;62.606;13.35725
79;0.0;108.18979215910765;219834.03450684168;72.984;0.0;40.0;28.259554011639466;54.116391582974266;62.606;13.35725
80;0.0;108.53558567080891;218305.93162623575;72.984;0.0;40.0;28.84857654538576;54.116391582974266;62.606;13.35725
81;0.0;108.14022297771623;220347.3069027898;72.984;0.0;40.0;28.17511817397652;54.116391582974266;62.606;13.35725
82;0.0;107.5450253264748;221842.13061149427;72.984;0.0;40.0;27.16126216815029;54.116391582974245;62.606;13.35725
83;0.0;108.09543584296804;220497.09981201214;72.984;0.0;40.0;28.098828045052983;54.116391582974266;62.606;13.35725
84;0.0;108.7228455941668;218458.1245476339;72.984;0.0;40.0;29.167553943147613;54.116391582974266;62.606;13.35725
85;0.0;108.46150993964494;220096.0002669231;72.984;0.0;40.0;28.722396402083927;54.116391582974266;62.606;13.35725
86;0.0;109.10209398342002;221660.6904352681;72.984;0.0;40.0;29.81356330884711;54.116391582974266;62.606;13.35725
87;0.0;107.08977300582231;223008.15030528625;72.984;0.0;40.0;26.385788174768116;54.11639158297426;62.606;13.35725
88;0.0;109.05307968336716;220448.8508555006;72.984;0.0;40.0;29.7300726526318;54.116391582974266;62.606;13.35725
89;0.0;108.50454885698193;220875.57486129412;72.984;0.0;40.0;28.795708628258446;54.116391582974266;62.606;13.35725
90;0.0;109.68398497530669;218752.13906762903;72.984;0.0;40.0;30.985818065870877;54.116391582974266;62.606;13.35725
91;0.0;108.1528400403288;221843.00380898957;72.984;0.0;40.0;28.196610000563805;54.116391582974266;62.606;13.35725
92;0.0;110.05418114601167;217801.95265882477;72.984;0.0;40.0;31.758287403996775;54.116391582974266;62.606;13.35725
