;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;111.14923679644484;180384.34939279634;72.984;0.0;58.15412440381615;26.81818273062266;53.026568927183874;62.606;0.0
1;0.0;109.21027080414505;178311.1921338796;72.984;0.0;58.15412440381615;22.75316851801503;52.891085008693935;62.606;0.0
2;0.0;111.51260097163589;179272.5906907577;72.984;0.0;58.15412440381615;27.30464567394182;53.375593211607665;62.606;0.0
3;0.0;111.70502039732455;178402.18644297967;72.984;0.0;58.15412440381615;27.29155219598412;53.87861692252912;62.606;0.0
4;0.0;109.50972944312848;176921.196404471;72.984;0.0;40.00000000000001;31.537;55.2921367915378;62.606;0.0
5;0.0;108.10057950950221;178390.64532279727;72.984;0.0;58.15412440381615;20.632949609211476;52.5711267256058;62.606;0.0
6;0.0;108.55673864926537;178484.87528936207;72.984;0.0;58.15412440381615;21.542127735015786;52.658427110550896;62.606;0.0
7;0.0;109.23477387559592;177712.1785009171;72.984;0.0;58.15412440381615;22.627298380630023;53.10113698173018;62.606;0.0
8;0.0;110.51252769803116;178774.8154985313;72.984;0.0;58.15412440381615;25.238781104294713;53.26953932212082;62.606;0.0
9;0.0;111.45398798898755;179803.97399012744;72.984;0.0;58.15412440381615;27.096368145629974;53.471877915116366;62.606;0.0
10;0.0;108.8846314761156;178593.41775522276;72.984;0.0;58.15412440381615;22.267977061957257;52.63616912783119;62.606;0.0
11;0.0;111.31049765567465;178056.162786866;72.984;0.0;58.15412440381615;26.633405738732545;53.65243786540409;62.606;0.0
12;0.0;110.53582514107785;179068.9833240304;72.984;0.0;58.15412440381615;25.527699609923246;52.98896675306756;62.606;0.0
13;0.0;108.92119111819389;177985.07051021908;72.984;0.0;58.15412440381615;22.20956726142788;52.79747786710752;62.606;0.0
14;0.0;103.82245305409185;177116.72280519482;72.984;0.0;58.15412440381615;11.470712293959965;52.45512226118343;62.606;0.0
15;0.0;107.84452294995495;176758.464843011;72.984;0.0;58.15412440381615;20.069600967575195;52.582748935196726;62.606;0.0
16;0.0;108.88347992159761;178594.95321954816;72.984;0.0;58.15412440381615;22.408477263433177;52.46809787504998;62.606;0.0
17;0.0;95.8526609489006;166555.364246339;72.984;0.0;58.15412440381615;27.233252603899118;58.448;23.837114444282868;0.0
18;0.0;108.57638903936615;178607.07347740408;72.984;0.0;58.15412440381615;21.61994770047826;52.616750898763804;62.606;0.0
19;0.0;110.25422020666463;178500.29617497273;72.984;0.0;58.15412440381615;24.74916881344461;53.19045353519623;62.606;0.0
20;0.0;109.09584160168538;178904.97135784707;72.984;0.0;58.15412440381615;22.671583815913444;52.69699634980628;62.606;0.0
21;0.0;109.86110648916801;178661.4144498739;72.984;0.0;58.15412440381615;23.90988614596224;53.180764390188315;62.606;0.0
22;0.0;105.5835282409362;172283.79488886858;72.984;0.0;35.92046878374277;31.537;52.41400000000003;62.606;0.0
23;0.0;111.34615276690678;178479.63150865774;72.984;0.0;58.15412440381615;26.789893703377537;53.55884968814524;62.606;0.0
24;0.0;109.57132622259091;177350.76345848996;72.984;0.0;58.15412440381615;23.208659328629068;53.270665034342514;62.606;0.0
25;0.0;110.94570205609017;179856.34551673103;72.984;0.0;58.15412440381615;26.476415907495035;52.912502178271666;62.606;0.0
26;0.0;109.63364356102045;178467.89362130273;72.984;0.0;58.15412440381615;23.36361767236956;53.246442771122105;62.606;0.0
27;0.0;109.38782905999736;178526.06200510275;72.984;0.0;58.15412440381615;23.181722671521392;52.837306276520046;62.606;0.0
28;0.0;109.08324231932426;178698.46715081483;72.984;0.0;58.15412440381615;22.70158891001089;52.62979710499991;62.606;0.0
