mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
11.426668326059977;0.3632977803548177;-7.92101256052653;-7.598268203246287;0.05;2;20;1e-06;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-06};12;-7.98738431930542;-6.754445919623742;-8.150460243225098;-8.207293583796574;-7.625193119049072;-7.833065106318547;0.2117183094945041;0.01315807428859691;0.2195150650981847;0.6159214089975854
11.827064514160156;0.38704514503479004;-8.078668276468912;-7.61958566078773;0.05;2;20;1e-05;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-05};18;-8.316658020019531;-6.91584561421321;-7.7483110427856445;-7.805822665874775;-8.171035766601562;-8.137088702275204;0.10140969044613886;0.005370258588577811;0.2410440990880824;0.5156690389404447
12.180908441543579;0.45889679590861004;-7.541316509246826;-7.3043638865153;0.05;2;20;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.0001};5;-7.686927795410156;-6.660825619330773;-7.341601371765137;-7.474612566140982;-7.5954203605651855;-7.777653474074143;0.1440991508722134;0.008200374649404025;0.1460776158131337;0.47156800426406204
12.43598477045695;0.48397453625996906;-8.0533127784729;-7.698090357658191;0.05;2;20;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.001};14;-7.972731590270996;-6.825279162480281;-8.197258949279785;-8.230362745431753;-7.98994779586792;-8.038629165062538;0.15378212933439653;0.006202046080509792;0.10202769068987275;0.6221146616078733
12.607114235560099;0.5214066505432129;-8.109929720560709;-7.758890934479543;0.05;2;20;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.01};21;-7.565735816955566;-6.653383475083571;-8.35940170288086;-8.331201846782978;-8.404651641845703;-8.292087481572079;0.010672635944145418;0.027143286710885294;0.3852463651438592;0.7818749006827815
13.228446324666342;0.5939350128173828;-7.2380439440409345;-6.952518768799611;0.05;2;40;1e-06;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-06};1;-7.6967315673828125;-6.504380299494817;-7.203507423400879;-7.041026738973764;-6.813892841339111;-7.312149267930251;0.040107856964174564;0.017263574538741448;0.361243807323214;0.3356564932388201
13.768226226170858;0.632371187210083;-7.282211780548096;-7.014487584431966;0.05;2;40;1e-05;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-05};3;-7.6612749099731445;-6.626114845275879;-7.2639384269714355;-7.104328852433425;-6.921422004699707;-7.313019055586595;0.06851536544185784;0.02598141928676017;0.30231993753702907;0.2875331153249766
13.766554435094198;0.6885125637054443;-7.253641128540039;-6.932808570372752;0.05;2;40;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.0001};2;-7.744815349578857;-6.597592463860145;-7.196776866912842;-7.116932245401236;-6.819331169128418;-7.083901001856877;0.1469960276263446;0.016824901827154577;0.379960875401499;0.23741685465530277
14.427335580190023;0.7065427303314209;-7.3073709805806475;-7.164333808116424;0.05;2;40;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.001};4;-7.521693229675293;-6.686096888322097;-7.252529621124268;-7.388599982628455;-7.147890090942383;-7.418304553398719;0.2225606563139225;0.04953094725223126;0.15745449641491505;0.338381938024609
14.584587176640829;0.7767384847005209;-8.064239025115967;-7.711291655516013;0.05;2;40;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.01};16;-7.525257587432861;-6.610805804912861;-8.258341789245605;-8.257498814509464;-8.409117698669434;-8.265570347125713;0.20500316894411363;0.013943618923220468;0.3860562017296239;0.7781679844108216
13.966163237889608;0.7820814450581869;-8.40517807006836;-7.980514135116185;0.15000000000000002;1;20;1e-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-06};47;-8.10698127746582;-7.104172633244441;-8.509252548217773;-8.426585637606108;-8.599300384521484;-8.410784134498009;0.333426614168405;0.02910114948075233;0.21403761125026016;0.619700595880644
13.588144540786743;0.8455832799275717;-8.502960840861002;-8.381296842526167;0.15000000000000002;1;20;1e-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-05};53;-8.62795639038086;-8.4447356737577;-8.489519119262695;-8.411675233107347;-8.391407012939453;-8.287479620713453;0.25438745119324635;0.008980567669493886;0.09703749069860927;0.06769786562608304
14.38261596361796;0.8485819498697916;-8.745770454406738;-8.634887499687;0.15000000000000002;1;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.0001};64;-8.835000991821289;-8.819127376262959;-9.029109001159668;-8.807908791762133;-8.373201370239258;-8.277626331035908;0.28124746238793713;0.038673309612656685;0.2751063693438999;0.2526633084152485
14.259278217951456;0.9100884596506754;-8.686395963033041;-8.568346585982885;0.15000000000000002;1;20;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.001};60;-8.801820755004883;-8.754929982698881;-8.57734203338623;-8.475445894094614;-8.680025100708008;-8.474663881155161;0.36348153691998736;0.01215194076754264;0.09175371029722085;0.1319347713420496
14.760611534118652;0.9388407071431478;-9.299087842305502;-9.108560415414663;0.15000000000000002;1;20;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.01};78;-9.178436279296875;-9.24397769341102;-9.341585159301758;-9.060625809889574;-9.377242088317871;-9.021077742943397;0.34582798797288755;0.019038451775745077;0.08654653426156908;0.09710609930981562
15.20010224978129;0.9986554781595866;-8.288989702860514;-8.07680941850711;0.15000000000000002;1;40;1e-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-06};36;-8.27487564086914;-7.727127662071815;-8.288497924804688;-8.275757936330942;-8.303595542907715;-8.227542657118578;0.334761092456329;0.019867542710376603;0.011730006465427871;0.24804458789383996
15.481088320414225;0.9943053722381592;-8.216941038767496;-7.779608653141902;0.15000000000000002;1;40;1e-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-05};28;-7.916331768035889;-6.748524592472957;-8.455904960632324;-8.387038671053373;-8.278586387634277;-8.203262695899376;0.4510916332604039;0.04147294925296196;0.2245512848918302;0.7329366309057109
15.868125836054483;1.0434377988179524;-8.079748471577963;-7.691312019641583;0.15000000000000002;1;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.0001};19;-7.853872299194336;-6.7256687971261835;-8.207551956176758;-8.220720071059008;-8.177821159362793;-8.12754719073956;0.5408097353523745;0.04052491272989597;0.16017909561447474;0.6838715382775725
15.93898073832194;1.0975894927978516;-8.192658106486002;-7.795731678987161;0.15000000000000002;1;40;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.001};24;-7.944182395935059;-6.869839925032395;-8.3014497756958;-8.28397486760066;-8.332342147827148;-8.233380244328426;0.1986789081086913;0.0077462468303838225;0.17615091770850508;0.6550300802289355
16.382139921188354;1.088915189107259;-9.070362091064453;-8.889187910617926;0.15000000000000002;1;40;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.01};71;-8.921749114990234;-9.040305284353403;-9.232431411743164;-8.942692756652832;-9.056905746459961;-8.684565690847544;0.4671119127359179;0.024961710029964092;0.12719192135379512;0.15007718238480436
17.719374815622967;1.1844866275787354;-8.39393170674642;-8.038173846709421;0.15000000000000002;2;20;1e-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-06};45;-8.313766479492188;-7.264142183157114;-8.434392929077148;-8.441265179560734;-8.433635711669922;-8.40911417741042;0.06582695761060028;0.008678372707326234;0.05668621872549753;0.547480400788304
18.59569255510966;1.2533353169759114;-8.249791145324707;-8.0006592579377;0.15000000000000002;2;20;1e-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-05};33;-8.195688247680664;-7.460788726806641;-8.286787033081055;-8.282927953279936;-8.266898155212402;-8.258261093726524;0.4925283853324802;0.060485165595131465;0.03910869055874824;0.3818789129884465
18.872092723846436;1.2870832284291585;-8.380634625752768;-8.013411717537123;0.15000000000000002;2;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.0001};42;-8.479809761047363;-7.410657589252178;-8.333930015563965;-8.320197472205528;-8.328164100646973;-8.309380091153658;0.30742799597939796;0.04113235600888322;0.07016690596586407;0.4262344099253459
18.979512691497803;1.3677012125651042;-8.271844546000162;-7.9406125728900605;0.15000000000000002;2;20;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.001};35;-8.411126136779785;-7.373937680171086;-8.163724899291992;-8.218472187335674;-8.240682601928711;-8.229427851163424;0.1511664187465306;0.018478627707472394;0.10337679670782689;0.4007246204656618
19.683772802352905;1.3790853023529053;-8.433592796325684;-8.045222600301107;0.15000000000000002;2;20;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.01};50;-8.454191207885742;-7.4283863214346075;-8.390345573425293;-8.377550051762508;-8.456241607666016;-8.329731427706205;0.4299950835433615;0.06547097045930318;0.03059185895257963;0.43660577290126157
20.510684649149578;1.4295783042907715;-7.596419970194499;-7.492565913078113;0.15000000000000002;2;40;1e-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-06};7;-7.816762924194336;-7.075070307804988;-7.575972557067871;-7.734676801241362;-7.396524429321289;-7.667950630187988;0.781302788584431;0.04908490046846216;0.17216982056672842;0.29646813296163954
20.450513919194538;1.5388794740041096;-7.735555807749431;-7.677088835300544;0.15000000000000002;2;40;1e-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-05};8;-7.81861686706543;-7.318834011371319;-7.768681049346924;-7.75556388268104;-7.6193695068359375;-7.956868611849272;0.40608506205902684;0.03003202928982042;0.08464765743076608;0.26632159462799054
21.397104024887085;1.5418866475423176;-7.546464920043945;-7.362299307798728;0.15000000000000002;2;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.0001};6;-7.775964736938477;-7.053514407231257;-7.541627883911133;-7.611195344191331;-7.321802139282227;-7.422188171973596;0.2339777675073325;0.04351979990888857;0.18544264875585445;0.2315772209599254
21.97506833076477;1.6062645117441814;-7.805667241414388;-7.566779051071559;0.15000000000000002;2;40;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.001};9;-7.938305377960205;-7.001325570620024;-7.7121357917785645;-7.819681534400353;-7.7665605545043945;-7.879330048194299;0.4382287100862604;0.08034702819186187;0.09638523451649925;0.4005768467394011
22.327589511871338;1.6236521402994792;-8.189726988474527;-7.884656245891865;0.15000000000000002;2;40;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.01};23;-7.868603229522705;-7.062110240642841;-8.307707786560059;-8.301361010624813;-8.39286994934082;-8.29049748640794;0.646601929406839;0.05478614820826202;0.22971504074234464;0.5816447667909498
20.145805994669598;1.7205781141916912;-8.805430094401041;-8.655900637308756;0.25000000000000006;1;20;1e-06;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-06};66;-8.801727294921875;-8.739192889286922;-8.759995460510254;-8.614891859201284;-8.854567527770996;-8.613617163438063;0.20356324091631475;0.005735343562728846;0.038697562537191525;0.0588988151664525
21.097992420196533;1.7198999722798665;-8.710745811462402;-8.4323456348517;0.25000000000000006;1;20;1e-05;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-05};61;-8.465045928955078;-7.936537302457369;-9.255003929138184;-9.047697434058556;-8.412187576293945;-8.312802168039175;0.1740913908701383;0.08122733719504238;0.38545313191402886;0.4614377457889342
21.3235977490743;1.7730321884155273;-8.742823282877604;-8.585312305352625;0.25000000000000006;1;20;0.0001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.0001};63;-8.770137786865234;-8.636870090778057;-8.85460376739502;-8.685001740088829;-8.603728294372559;-8.434065085190992;0.26281830194144223;0.05383467093921394;0.10422471663710928;0.10873808017835052
21.493763605753582;1.8681426048278809;-8.927974383036295;-8.741482147803673;0.25000000000000006;1;20;0.001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.001};68;-8.799904823303223;-8.704375120309683;-9.141683578491211;-8.915972489577074;-8.842334747314453;-8.604098833524263;0.49960269945778185;0.055960569352285335;0.1521047660427731;0.1299974178000382
21.18887424468994;1.85941743850708;-9.298440933227539;-9.127354255089392;0.25000000000000006;1;20;0.01;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.01};77;-9.132024765014648;-9.189154184781588;-9.367937088012695;-9.125545721787672;-9.395360946655273;-9.067362858698917;0.10905435436288517;0.0058584643673949615;0.11820539408929373;0.04973754364509368
22.071709791819256;1.8712379137674968;-8.233769098917643;-7.883598645528157;0.25000000000000006;1;40;1e-06;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 1e-06};30;-8.06937313079834;-7.104700602017916;-8.301261901855469;-8.292402487534742;-8.330672264099121;-8.253692847031813;0.5722034877003987;0.09287303424931923;0.11686393256614855;0.5509907625995362
22.58918372790019;1.8906519412994385;-8.216933886210123;-7.858829950674985;0.25000000000000006;1;40;1e-05;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 1e-05};27;-8.07874870300293;-7.066771250504714;-8.221428871154785;-8.23791137108436;-8.350624084472656;-8.271807230435885;0.4570405671725313;0.08237710971332468;0.11103815989579703;0.5602410021332251
22.63420534133911;1.9330527782440186;-8.20543384552002;-7.832201407505916;0.25000000000000006;1;40;0.0001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.0001};25;-8.042168617248535;-7.009253171774057;-8.285755157470703;-8.279111055227427;-8.28837776184082;-8.208239995516264;0.514800277384444;0.06825464985292858;0.11545091478004975;0.5826311158853886
23.242572863896687;1.9750359058380127;-8.258066495259603;-7.895336591280423;0.25000000000000006;1;40;0.001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.001};34;-8.080636978149414;-7.095970814044659;-8.370309829711914;-8.343193714435284;-8.32325267791748;-8.246845245361328;0.5865271282480751;0.06533911324381374;0.12692391169572734;0.5666039129380285
23.215243498484295;1.984397013982137;-9.113776842753092;-8.927874149420324;0.25000000000000006;1;40;0.01;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.01};72;-8.998124122619629;-9.054034086374136;-9.141687393188477;-8.880611419677734;-9.201519012451172;-8.848976942209097;0.528766075157663;0.07587247628676588;0.0853487723856294;0.090138531569731
25.22291858990987;2.133704900741577;-8.666077931722006;-8.34003103696383;0.25000000000000006;2;20;1e-06;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 1e-06};57;-8.87214469909668;-7.925769145672138;-8.589218139648438;-8.579301760746883;-8.536870956420898;-8.51502220447247;0.07896955473725964;0.02530084519977263;0.1472700271839692;0.2941004944698736
25.920078992843628;2.143779993057251;-8.50193723042806;-8.155535428951948;0.25000000000000006;2;20;1e-05;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 1e-05};52;-8.641119003295898;-7.644249329200158;-8.443235397338867;-8.447602638831505;-8.421457290649414;-8.37475431882418;0.9975342663614829;0.07848227096159674;0.0988171574397896;0.3627550378988739
26.020626227060955;2.1785836219787598;-8.54391860961914;-8.202517925164639;0.25000000000000006;2;20;0.0001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 0.0001};54;-8.796758651733398;-7.794451053325947;-8.361251831054688;-8.379075343792255;-8.473745346069336;-8.434027378375713;0.5040882167483066;0.07584836452704176;0.18458920680318316;0.28941764567878586
26.722132205963135;2.2183076540629068;-8.421101252237955;-8.207710901896158;0.25000000000000006;2;20;0.001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 0.001};49;-8.347716331481934;-7.724857036884014;-8.58541202545166;-8.569582645709698;-8.330175399780273;-8.328693023094765;0.40627454800327656;0.11857581679529777;0.1164057378792089;0.3553100465685015
26.848346710205078;2.3052688439687095;-8.598086675008139;-8.237631651071402;0.25000000000000006;2;20;0.01;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 0.01};55;-8.682848930358887;-7.739881882300744;-8.581029891967773;-8.521677677447979;-8.530381202697754;-8.451335393465483;0.3377136270723533;0.09710504965728975;0.06340243097496022;0.35313182945598953
28.49656907717387;2.354810873667399;-7.809081236521403;-7.677024352244842;0.25000000000000006;2;40;1e-06;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 1e-06};10;-8.06972599029541;-7.443747520446777;-7.607047080993652;-7.661022699796236;-7.7504706382751465;-7.926302836491511;0.5180913337258531;0.09370347781660275;0.19338104862034114;0.19732705156933883
28.858511845270794;2.4019872347513833;-7.834787527720134;-7.673290888468425;0.25000000000000006;2;40;1e-05;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 1e-05};11;-8.067534446716309;-7.321203598609338;-7.865542411804199;-7.919009648836576;-7.571285724639893;-7.77965941795936;0.38599344988196344;0.10640005040173077;0.20375654707172355;0.2553803914054757
29.234766165415447;2.462439934412638;-7.9939680099487305;-7.8046566889836235;0.25000000000000006;2;40;0.0001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 0.0001};13;-8.066285133361816;-7.40378108391395;-7.848752021789551;-7.864186800443209;-8.066866874694824;-8.146002182593712;0.26885160390899343;0.12282043481500815;0.10268348461341416;0.3059203768511683
30.07265265782674;2.5990880330403647;-8.212883949279785;-7.850989268376277;0.25000000000000006;2;40;0.001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 0.001};26;-8.347538948059082;-7.2026656957773065;-8.068710327148438;-8.098625696622408;-8.222402572631836;-8.251676412729116;0.44448274827802264;0.15444071191106187;0.11403012205150484;0.4626724698357096
31.533275365829468;2.621001958847046;-8.246683120727539;-8.02662895887326;0.25000000000000006;2;40;0.01;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 0.01};31;-8.011444091796875;-7.450650948744554;-8.342061996459961;-8.333476800184984;-8.386543273925781;-8.295759127690243;0.5187389228945508;0.10775140932440398;0.16732741668244164;0.40756893635185487
28.82954176266988;2.6706389586130777;-8.974191347757975;-8.838299751281738;0.35000000000000003;1;20;1e-06;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 1e-06};70;-9.201876640319824;-9.11737243945782;-9.136637687683105;-8.939577616178072;-8.584059715270996;-8.457949198209322;0.46059105547792456;0.08332349936428501;0.2771474315660656;0.2785709451386235
29.96308660507202;2.7971436977386475;-8.942076683044434;-8.739259548676321;0.35000000000000003;1;20;1e-05;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 1e-05};69;-8.826977729797363;-8.67184096116286;-8.983366012573242;-8.789155373206505;-9.015886306762695;-8.756782311659594;0.6878413514010491;0.09487676649201647;0.08246299841937435;0.04947021484497829
29.784991025924683;2.798652013142904;-9.144201278686523;-8.99157235561273;0.35000000000000003;1;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.0001};74;-9.377252578735352;-9.334148040184608;-9.038467407226562;-8.86154974423922;-9.016883850097656;-8.779019282414364;0.6882096856607125;0.08197298028755852;0.16502756098183696;0.2445695457017956
30.060179948806763;2.8830573558807373;-9.44736417134603;-9.278067833338028;0.35000000000000003;1;20;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.001};80;-9.493993759155273;-9.446933379540077;-9.466660499572754;-9.2587738770705;-9.381438255310059;-9.128496243403507;0.8601748321199592;0.004534126045273297;0.04793361085040905;0.1307153267704418
31.256003379821777;2.9200924237569175;-9.442124684651693;-9.251473720257097;0.35000000000000003;1;20;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.01};79;-9.556344032287598;-9.50318483205942;-9.339420318603516;-9.10753873678354;-9.430609703063965;-9.143697591928335;0.2618110802514019;0.08147665087396701;0.08893226070198104;0.17859773898329176
30.62905152638753;2.9350175062815347;-8.320530891418457;-7.985783479152581;0.35000000000000003;1;40;1e-06;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-06};38;-8.280645370483398;-7.345853071946364;-8.286821365356445;-8.286038838900053;-8.394125938415527;-8.325458526611328;0.37937327286108313;0.07847724673332086;0.05210060098849607;0.4527852121371678
32.18575175603231;3.0179126262664795;-8.31832504272461;-7.984520594278972;0.35000000000000003;1;40;1e-05;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-05};37;-8.295856475830078;-7.371371709383451;-8.272283554077148;-8.279659344599796;-8.386835098266602;-8.302530728853666;0.7578642316769343;0.03693588026997448;0.04939056214006597;0.43366226593274687
32.79929129282633;3.0187774499257407;-8.34206517537435;-8.029755518986628;0.35000000000000003;1;40;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.0001};39;-8.356069564819336;-7.474377412062425;-8.28453540802002;-8.290321130018969;-8.385590553283691;-8.324568014878492;0.39742074580517195;0.12452709752830812;0.042427410863423366;0.3929604250800834
33.54358569780985;3.073840618133545;-8.386127154032389;-8.030157920641777;0.35000000000000003;1;40;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.001};44;-8.201974868774414;-7.305225665752705;-8.475484848022461;-8.426386026235727;-8.480921745300293;-8.3588620699369;0.3802814254345658;0.08444041913400947;0.13023424559181415;0.5133452066608316
34.024272998174034;3.0691682497660318;-9.19216283162435;-8.991264758965906;0.35000000000000003;1;40;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.01};75;-9.135100364685059;-9.157980918884277;-9.173514366149902;-8.910698964045597;-9.267873764038086;-8.905114393967848;0.5945253150591001;0.08252042570387008;0.055785409337050014;0.11790817144197127
35.60342677434286;3.2503461043039956;-8.666582107543945;-8.391130887545073;0.35000000000000003;2;20;1e-06;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-06};58;-8.954524040222168;-8.100720332219051;-8.42381763458252;-8.452724676865797;-8.621404647827148;-8.619947653550367;0.7989565533503931;0.01623588626045266;0.21900239632872492;0.21640178521504524
36.3259805838267;3.278799215952555;-8.713774045308432;-8.400462541824732;0.35000000000000003;2;20;1e-05;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-05};62;-9.015230178833008;-8.128119395329403;-8.379891395568848;-8.388187115009014;-8.746200561523438;-8.68508111513578;0.8123501300141182;0.09967800538214729;0.2603874697385641;0.22754428713263777
36.806457122166954;3.297126054763794;-8.685502370198568;-8.337162164541391;0.35000000000000003;2;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.0001};59;-8.842888832092285;-7.863905393160307;-8.475152969360352;-8.46852603325477;-8.738465309143066;-8.679055067209097;0.3757718661374978;0.11702585084380006;0.15472819364082488;0.34550407356785395
38.31986689567566;3.408028999964396;-8.807920773824057;-8.49923874781682;0.35000000000000003;2;20;0.001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.001};67;-9.155710220336914;-8.276218487666203;-8.543425559997559;-8.52984670492319;-8.724626541137695;-8.691651050861065;0.47419585069189135;0.03526718892198879;0.2568093627847022;0.17097502530941444
