mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
31.400548934936523;2.90606681505839;-8.348966916402182;-7.96034042040507;0.24712837369081858;1;29;2.910589932521711e-05;{'dropout': 0.24712837369081858, 'layers': 1, 'neurons': 29, 'regu': 2.910589932521711e-05};23;-8.354942321777344;-7.624876260757446;-8.319767951965332;-8.116789023081461;-8.372190475463867;-8.139355977376303;0.09932151222061102;0.008599297555347546;0.021814511141848687;0.23738782426316804
31.70933445294698;2.964215358098348;-8.406349182128906;-8.039833148320517;0.25486912949305013;1;21;7.6117469390618025e-06;{'dropout': 0.25486912949305013, 'layers': 1, 'neurons': 21, 'regu': 7.6117469390618025e-06};33;-8.467938423156738;-7.761780897776286;-8.370220184326172;-8.168485244115194;-8.380888938903809;-8.189233303070068;0.16309210955049755;0.0306381974163814;0.04376742730119247;0.19679500503846167
33.550385077794395;3.0073209603627524;-7.633076032002767;-7.255113999048869;0.05919881590241287;2;23;2.810566528417885e-05;{'dropout': 0.05919881590241287, 'layers': 2, 'neurons': 23, 'regu': 2.810566528417885e-05};5;-8.136200904846191;-6.885553042093913;-7.869561672210693;-7.684683640797933;-6.893465518951416;-7.195105314254761;0.22442931405115019;0.01446214692196399;0.5341921647729237;0.32899160083939344
34.16534813245138;2.9154054323832193;-8.402071634928385;-8.019555780622694;0.3257578368098301;2;31;8.764943564673504e-05;{'dropout': 0.3257578368098301, 'layers': 2, 'neurons': 31, 'regu': 8.764943564673504e-05};30;-8.662919044494629;-7.893412113189697;-8.260926246643066;-8.057481606801352;-8.282369613647461;-8.107773621877035;0.19411772656397064;0.05156037507863544;0.18465460154061686;0.09152955923335432
33.104543129603066;2.9825854301452637;-8.501613934834799;-8.141884962717691;0.04774822977521382;1;12;7.545959001597279e-05;{'dropout': 0.04774822977521382, 'layers': 1, 'neurons': 12, 'regu': 7.545959001597279e-05};44;-8.364025115966797;-7.811858336130778;-8.672632217407227;-8.456965764363607;-8.468184471130371;-8.156830787658691;0.140067588690538;0.07256375077521666;0.12818666739704282;0.26357596217241175
33.49224781990051;3.0016358693440757;-8.433144251505533;-8.01880587471856;0.14111464254133949;1;18;5.2211590094100244e-05;{'dropout': 0.14111464254133949, 'layers': 1, 'neurons': 18, 'regu': 5.2211590094100244e-05};39;-8.396971702575684;-7.723760763804118;-8.289505004882812;-8.090445836385092;-8.612956047058105;-8.24221102396647;0.25616085332901556;0.031709818285366675;0.1345027487776925;0.2176340677165677
34.677728255589805;2.9879326025644937;-8.28282356262207;-7.931236452526516;0.0761528875195355;2;9;4.417335829905011e-06;{'dropout': 0.0761528875195355, 'layers': 2, 'neurons': 9, 'regu': 4.417335829905011e-06};12;-8.43082046508789;-7.73330291112264;-8.079985618591309;-7.867260773976644;-8.337664604187012;-8.193145672480265;0.05756544504207785;0.016372645661263792;0.14838447191674245;0.1931036110100635
36.20511682828268;2.975911776224772;-8.414534250895182;-7.997178792953491;0.281144183175697;2;27;5.0349362708474e-06;{'dropout': 0.281144183175697, 'layers': 2, 'neurons': 27, 'regu': 5.0349362708474e-06};37;-8.580848693847656;-7.759371201197307;-8.282797813415527;-8.065340757369995;-8.379956245422363;-8.166824420293173;0.04781316225699684;0.01631944642424959;0.12411100052896339;0.17318404753851419
35.134608348210655;3.0079853534698486;-9.018465995788574;-8.746658166249594;0.4057259575875982;1;11;3.8855880428754926e-05;{'dropout': 0.4057259575875982, 'layers': 1, 'neurons': 11, 'regu': 3.8855880428754926e-05};60;-9.066622734069824;-8.894411563873291;-8.972456932067871;-8.744534969329834;-9.016318321228027;-8.601027965545654;0.17294159450510654;0.012362472633483217;0.03847301171974345;0.11978276146365435
36.14930232365926;3.0507654349009194;-8.36180337270101;-7.980726824866402;0.2541701587682252;1;34;8.496881050848392e-06;{'dropout': 0.2541701587682252, 'layers': 1, 'neurons': 34, 'regu': 8.496881050848392e-06};26;-8.402242660522461;-7.695915142695109;-8.291908264160156;-8.090115547180176;-8.39125919342041;-8.156149784723917;0.6311542810758193;0.015838902199932756;0.04962629535403357;0.2031885837638298
36.74655612309774;3.2586495081583657;-8.319836934407553;-7.9209028879801435;0.08373660287762624;1;35;7.175665986353383e-05;{'dropout': 0.08373660287762624, 'layers': 1, 'neurons': 35, 'regu': 7.175665986353383e-05};16;-8.30758285522461;-7.581729412078857;-8.216490745544434;-8.026581128438314;-8.435437202453613;-8.154398123423258;0.11047708434541026;0.09651886861511583;0.08980352476652273;0.2454428393984573
36.97247838973999;3.525359551111857;-8.408100763956705;-8.156182315614487;0.060981770010627386;1;14;9.889038394855658e-05;{'dropout': 0.060981770010627386, 'layers': 1, 'neurons': 14, 'regu': 9.889038394855658e-05};34;-8.474571228027344;-8.205320994059244;-8.277239799499512;-8.0849289894104;-8.472491264343262;-8.17829696337382;0.5898212046719946;0.008625186149791958;0.0925365714235261;0.05157746232597647
37.50558169682821;3.6145931084950766;-8.285256703694662;-7.862480799357097;0.05230237537935407;1;33;9.174246390444829e-05;{'dropout': 0.05230237537935407, 'layers': 1, 'neurons': 33, 'regu': 9.174246390444829e-05};13;-8.2640962600708;-7.461989561716716;-8.197524070739746;-8.011030038197836;-8.394149780273438;-8.114422798156738;0.09766480736123263;0.03265785405039216;0.08165472304435646;0.28631851642651734
39.532617489496864;3.630303939183553;-8.058014233907064;-7.6565151479509135;0.21200251576181217;2;34;4.1108674210551666e-05;{'dropout': 0.21200251576181217, 'layers': 2, 'neurons': 34, 'regu': 4.1108674210551666e-05};7;-8.472230911254883;-7.47473128636678;-7.99918794631958;-7.759108066558838;-7.7026238441467285;-7.735706090927124;0.18443542993975734;0.017792940799834647;0.31693233612155325;0.12889515730545364
40.56534934043884;3.7178735733032227;-8.098039468129477;-7.655040423075358;0.20047910076472722;2;37;9.089774282544371e-06;{'dropout': 0.20047910076472722, 'layers': 2, 'neurons': 37, 'regu': 9.089774282544371e-06};8;-8.306246757507324;-7.2265394528706866;-8.186182975769043;-7.974911610285441;-7.8016886711120605;-7.763670206069946;0.32297154610291584;0.01082440121402889;0.21520792130862254;0.31502967459536474
38.86984952290853;3.751626412073771;-8.585768699645996;-8.165454414155748;0.3511523472287713;1;20;6.827282268898426e-05;{'dropout': 0.3511523472287713, 'layers': 1, 'neurons': 20, 'regu': 6.827282268898426e-05};47;-8.472966194152832;-7.754881461461385;-8.636412620544434;-8.41622797648112;-8.647927284240723;-8.32525380452474;0.23884393861572745;0.0045097292411239685;0.07990181810264037;0.29268491260957646
39.51458740234375;3.7873852252960205;-8.322434425354004;-7.9213325182596845;0.06792678287030234;1;23;2.0371719844605753e-05;{'dropout': 0.06792678287030234, 'layers': 1, 'neurons': 23, 'regu': 2.0371719844605753e-05};17;-8.34526538848877;-7.6312243938446045;-8.16197681427002;-7.974251588185628;-8.460061073303223;-8.15852157274882;0.36715191890262333;0.018220073173014828;0.1227585598620023;0.21849622375296118
39.91220951080322;3.670441150665283;-8.36151377360026;-7.982937230004205;0.13825199039365352;1;19;8.795392789973813e-05;{'dropout': 0.13825199039365352, 'layers': 1, 'neurons': 19, 'regu': 8.795392789973813e-05};25;-8.371570587158203;-7.68282691637675;-8.303424835205078;-8.104726791381836;-8.4095458984375;-8.161257982254028;0.26461870609945287;0.15179217997648545;0.043903489911390384;0.21346130663351928
40.232395251592;3.5544492403666177;-8.843192100524902;-8.553876770867241;0.26417954997920384;1;8;7.7701677186819e-05;{'dropout': 0.26417954997920384, 'layers': 1, 'neurons': 8, 'regu': 7.7701677186819e-05};56;-8.784651756286621;-8.585904121398926;-8.766732215881348;-8.542810440063477;-8.978192329406738;-8.532915751139322;0.0818285008212612;0.09793278284752391;0.09573948621370085;0.0230041967734292
41.51091464360555;3.9458208878835044;-8.76724656422933;-8.479119406806099;0.09702765471190697;2;6;9.926795940782942e-05;{'dropout': 0.09702765471190697, 'layers': 2, 'neurons': 6, 'regu': 9.926795940782942e-05};52;-8.630972862243652;-8.714358647664389;-8.575221061706543;-8.357318560282389;-9.095545768737793;-8.365681012471518;0.062408245054090886;0.03374695299232978;0.23325571315111074;0.1663742928486698
42.373828967412315;3.9327632586161294;-8.795851389567057;-8.395317077636719;0.2619627340362718;2;5;8.30023620504396e-05;{'dropout': 0.2619627340362718, 'layers': 2, 'neurons': 5, 'regu': 8.30023620504396e-05};54;-8.747838020324707;-8.281853357950846;-8.620864868164062;-8.401464780171713;-9.018851280212402;-8.502633094787598;0.41672535916101977;0.017797246170272833;0.16598646282810622;0.09023771840448404
41.88520431518555;4.0290207862854;-8.689433733622232;-8.439578533172607;0.37954666923657254;1;14;4.014380415512672e-05;{'dropout': 0.37954666923657254, 'layers': 1, 'neurons': 14, 'regu': 4.014380415512672e-05};50;-8.74715518951416;-8.483793258666992;-8.722657203674316;-8.498659292856852;-8.598488807678223;-8.336283047993978;0.13965110819187385;0.04188785295808918;0.06508083432047385;0.0732926448644964
42.20471143722534;4.035045305887858;-8.275075912475586;-7.871577103932698;0.1110861382291301;1;35;5.917166753900481e-05;{'dropout': 0.1110861382291301, 'layers': 1, 'neurons': 35, 'regu': 5.917166753900481e-05};11;-8.26822280883789;-7.506105899810791;-8.172497749328613;-7.986782073974609;-8.384507179260254;-8.121843338012695;0.2107218038634756;0.006251552433775471;0.08668803595685913;0.2642439365972651
44.318647702534996;4.167405843734741;-8.405566851298014;-8.035381688012016;0.19443688752611732;2;21;4.8469836090630486e-06;{'dropout': 0.19443688752611732, 'layers': 2, 'neurons': 21, 'regu': 4.8469836090630486e-06};32;-8.594403266906738;-7.836320320765178;-8.29159164428711;-8.083903233210245;-8.330705642700195;-8.185921510060629;0.08325128582750087;0.08272207788007738;0.1344789205611243;0.14679010672956636
43.170943101247154;4.1710734367370605;-8.454905192057291;-8.085568613476225;0.3431249814667823;1;19;5.507556489390185e-05;{'dropout': 0.3431249814667823, 'layers': 1, 'neurons': 19, 'regu': 5.507556489390185e-05};40;-8.540207862854004;-7.867157538731893;-8.38222885131836;-8.17345412572225;-8.442278861999512;-8.216094175974527;0.0768424016133331;0.03135618753624022;0.06510970321690833;0.15541791327387672
43.879824002583824;4.216857433319092;-8.794204076131185;-8.560335397720337;0.20787822593331567;1;9;5.506669786690068e-05;{'dropout': 0.20787822593331567, 'layers': 1, 'neurons': 9, 'regu': 5.506669786690068e-05};53;-8.90938949584961;-8.747172991434732;-8.91589069366455;-8.68933391571045;-8.557332038879395;-8.244499286015829;0.19197462448304795;0.01972850219706595;0.16751485091799556;0.2245746746817587
46.22605284055074;4.29942258199056;-7.50983190536499;-6.998814238442314;0.09654684916420812;2;32;6.118032831450494e-05;{'dropout': 0.09654684916420812, 'layers': 2, 'neurons': 32, 'regu': 6.118032831450494e-05};3;-8.108024597167969;-6.930561780929565;-7.537178039550781;-7.2638552983601885;-6.884293079376221;-6.8020256360371905;0.3283390089241637;0.04678716134859234;0.49996037523014714;0.1946200704239602
45.341028451919556;4.350884040196736;-8.63341490427653;-8.35576468043857;0.010445700386414227;1;5;1.0271620901783297e-05;{'dropout': 0.010445700386414227, 'layers': 1, 'neurons': 5, 'regu': 1.0271620901783297e-05};49;-8.471877098083496;-8.345845381418863;-8.680760383605957;-8.466432889302572;-8.747607231140137;-8.255015770594278;0.3939145932713037;0.02236497169374599;0.11743926764802902;0.08659520344880921
47.47705006599426;4.42540701230367;-7.26662015914917;-6.842098156611125;0.03465159234702794;2;33;4.263778060760702e-05;{'dropout': 0.03465159234702794, 'layers': 2, 'neurons': 33, 'regu': 4.263778060760702e-05};1;-8.16666316986084;-6.73367969195048;-7.129127025604248;-6.730446179707845;-6.504070281982422;-7.062168598175049;0.19079802643763377;0.03497058549169074;0.6856782768592355;0.155618900604353
