mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
10.20609180132548;3.694127162297567;-3.3427102906363353;-2.6899174054463706;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};1;-4.685886859893799;-3.395845651626587;-3.7392020225524902;-3.315185308456421;-1.1681249141693115;-1.3587212562561035;0.03807484302892227;0.028467888489324366;1.4323290520431977;0.9418736339355114
10.43234928448995;3.7723719278971353;-4.583701474325998;-3.8751211961110434;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};26;-4.4295549392700195;-3.2499775886535645;-5.00993537902832;-4.503156661987305;-4.243592262268066;-3.8722293376922607;0.14636625876672474;0.041345324244582954;0.32622073852842454;0.5116123008647848
10.457072178522745;3.8234900633494058;-4.446155479976109;-3.8046247164408364;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};23;-5.0825934410095215;-3.9782536029815674;-4.03402853012085;-3.638378620147705;-4.165766716003418;-3.7972419261932373;0.05886875791534918;0.012705404898741684;0.47726759049041484;0.13885155186495537
10.612172524134317;3.8599072297414145;-4.396987846919468;-3.746136029561361;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};21;-4.931689262390137;-3.807894468307495;-4.467479705810547;-3.991450309753418;-3.640496253967285;-3.439063310623169;0.04678838590732228;0.022929497853767612;0.5170998556655465;0.22970042485710304
10.749506314595541;3.929097572962443;-4.255721875599453;-3.6077248255411782;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};18;-4.684786319732666;-3.503096342086792;-4.195036888122559;-3.739527702331543;-3.7952475547790527;-3.5805504322052;0.11180400986701569;0.022751038816550564;0.35727552644603744;0.09841674236524205
10.84944224357605;4.010300079981486;-4.613995279584612;-3.9323015213012695;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};27;-5.7160563468933105;-4.864435195922852;-4.691561222076416;-4.2124199867248535;-3.1394615173339844;-2.7200493812561035;0.02436798668559139;0.03707738858406243;1.0281666979083663;0.8975698288673482
10.996867577234903;4.027040958404541;-3.8091487543923512;-3.142367680867513;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};6;-4.55057430267334;-3.1782875061035156;-3.8781380653381348;-3.4419655799865723;-2.7961301803588867;-2.806849956512451;0.08838305698270782;0.011629578059261396;0.7008761541655185;0.26052592856114354
11.191415468851725;4.091216484705607;-3.9474030222211565;-3.1868534882863364;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};9;-4.193095684051514;-2.7027578353881836;-4.275272846221924;-3.8092944622039795;-3.230449914932251;-3.0485081672668457;0.04556805500731309;0.026708345728440525;0.45476874500302505;0.46221235920819587
11.332122325897217;4.127994775772095;-5.432076454162598;-4.678996721903483;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};50;-5.206683158874512;-4.148359775543213;-5.300074577331543;-4.774277210235596;-5.878820419311523;-5.114353179931641;0.034503738976130974;0.027942262187397968;0.2852885565311343;0.40007881967023323
11.420374393463135;4.2018702030181885;-4.204596740858896;-3.509932518005371;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};16;-4.822768211364746;-3.6102185249328613;-3.641242265701294;-3.213290214538574;-4.136075496673584;-3.7062888145446777;0.07517746291856467;0.020324370886278694;0.5011630616986369;0.21339301346121897
12.567092895507812;4.2667020956675215;-3.725303445543562;-3.047147353490194;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};4;-4.4795331954956055;-3.104973316192627;-3.3380565643310547;-2.9657490253448486;-3.2665748596191406;-3.0707197189331055;1.4059984971332182;0.04845022174343745;0.5628905612857718;0.059231709412821146
11.76693860689799;4.296791474024455;-3.912795203072684;-3.22808829943339;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};8;-4.507025718688965;-3.1721031665802;-3.776399612426758;-3.321653127670288;-3.340501546859741;-3.1905086040496826;0.04077289235535608;0.027515611344957204;0.4757436607154051;0.06658564832535059
11.871573368708292;4.36828597386678;-5.832503318786621;-4.946925322214763;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};55;-4.647095680236816;-3.369831085205078;-6.594944953918457;-5.978477954864502;-6.361210823059082;-5.492466926574707;0.0311872218526927;0.022746827464531483;0.8884444304059008;1.132687469166935
12.04897936185201;4.4528382619222;-5.194702080317906;-4.484870433807373;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};45;-5.303973197937012;-4.2949700355529785;-4.592678070068359;-4.113465785980225;-5.810643196105957;-5.046175479888916;0.06370701555220311;0.05642645772142821;0.49203653049532603;0.40376021284973457
12.181649764378866;4.525350173314412;-3.6479299068450928;-2.8957882722218833;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};2;-3.783217668533325;-2.2343506813049316;-3.8178226947784424;-3.38212251663208;-3.2664542198181152;-3.0708916187286377;0.13032645281144645;0.024627584594019442;0.2417091653269495;0.4846585966505777
12.294281244277954;4.617931048075358;-4.15558614049639;-3.556124130884806;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};14;-4.877857208251953;-3.8254098892211914;-3.687593936920166;-3.261408567428589;-3.837737560272217;-3.5815539360046387;0.06051845906059866;0.046995884186200286;0.5416622477829932;0.23095364468117144
12.604092280069986;4.599222342173259;-4.1605485166822165;-3.369352420171102;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};15;-3.8657355308532715;-2.3140909671783447;-4.594326972961426;-4.108299732208252;-3.9868416786193848;-3.685666561126709;0.18315174686469018;0.022965701537274147;0.3268997761531709;0.765870855063654
12.82034413019816;4.702477057774861;-4.3621284280504495;-3.6781954765319824;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};20;-4.90261697769165;-3.75270938873291;-4.325040817260742;-3.8478355407714844;-3.732877254486084;-3.4340415000915527;0.03610101749961114;0.04566567562301659;0.4668545944911705;0.17695690503466638
13.02024499575297;4.7602918942769366;-4.403312614985874;-3.7324651082356772;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};22;-5.360436916351318;-4.3946099281311035;-5.049777507781982;-4.5325117111206055;-2.3988261222839355;-2.2702736854553223;0.1173336432947762;0.04915493328615408;1.2745274566091698;1.0354570788069875
13.390522559483847;4.930764516194661;-3.7905005386897495;-3.0703327655792236;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};5;-4.390203952789307;-2.978588342666626;-4.568332672119141;-4.087351322174072;-2.0685811042785645;-2.1450586318969727;0.13803609917485607;0.039626803192880825;1.0916357718645922;0.795586996302159
13.511521498362223;4.96519136428833;-4.807562725884574;-4.033991654713948;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};33;-4.57336950302124;-3.319859266281128;-5.954968452453613;-5.384443759918213;-3.6660470962524414;-3.397671937942505;0.013281688517997754;0.06831718642695436;0.9284843088823571;0.9554420859147673
13.673283497492472;5.029698769251506;-4.526314565113613;-3.7431089083353677;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};24;-4.461606025695801;-3.0642080307006836;-5.524996280670166;-4.983790874481201;-3.3588480949401855;-3.1813278198242188;0.0482736752728308;0.05365381131972092;0.8643607735620767;0.8785966336875731
13.76920755704244;5.066123644510905;-4.615620408739362;-3.7712149620056152;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};28;-4.195773601531982;-2.6679930686950684;-6.332803249359131;-5.7343430519104;-2.993950366973877;-2.911308765411377;0.07830818877775622;0.01537095762003424;1.3665440285010089;1.3916907115919694
14.031251192092896;5.163710832595825;-5.100604568208967;-4.295448700586955;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};41;-4.578487873077393;-3.311748743057251;-6.1342267990112305;-5.550297260284424;-4.4612226486206055;-4.0243000984191895;0.10137696679280635;0.013394276452194612;0.7718318077842392;0.9337794312499226
14.16757583618164;5.2375829219818115;-5.45899908883231;-4.808439572652181;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};52;-6.150662422180176;-5.449987411499023;-6.873957633972168;-6.236404895782471;-2.8257217407226562;-2.738926410675049;0.03337101694582331;0.034884326000645845;1.6932455653499239;1.498171476744038
14.35675605138143;5.664028326670329;-4.003599405288696;-3.2899553775787354;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};10;-4.278094291687012;-2.9438388347625732;-4.654007434844971;-4.167913436889648;-2.847470760345459;-2.7581138610839844;0.03441600638258313;0.4208681617802581;0.7482562592208082;0.6254231670870087
15.710366010665894;5.331144094467163;-3.823109269142151;-3.148231267929077;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};7;-4.529531955718994;-3.200162172317505;-3.1689465045928955;-2.7706241607666016;-3.757784366607666;-3.473907470703125;1.6187098942168587;0.041100427976098974;0.5764347965065958;0.289452894995332
14.595385233561197;5.415381034215291;-4.861344541822161;-4.139712969462077;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};35;-5.545135974884033;-4.617763519287109;-5.214151859283447;-4.684496879577637;-3.565596103668213;-3.1168785095214844;0.03997688334586803;0.01913274331567582;0.8313532297159842;0.7237661153878321
14.822996457417807;5.482571919759114;-5.7266689368656705;-5.028104782104492;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};53;-5.997596740722656;-5.304964065551758;-5.694006443023682;-5.142313003540039;-5.428837299346924;-4.63703727722168;0.09375712546121019;0.03871337653841633;0.22790322260965587;0.2843872793976979
14.909955978393555;5.519692262013753;-5.762892501694815;-5.328418016433716;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};54;-7.353426933288574;-7.280004024505615;-3.4002349376678467;-2.961775541305542;-6.728046417236328;-5.74347448348999;0.1030983339916889;0.013152477646049451;1.7785596306609641;1.787172480281637
15.060391028722128;5.580166339874268;-4.899294904300144;-4.250665664672852;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};36;-5.438446998596191;-4.471538543701172;-3.004040479660034;-2.6317758560180664;-6.594422817230225;-5.648682594299316;0.049979034392037346;0.03814713384077669;1.485818825219842;1.2415098840764813
