mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
54.59594225883484;10.35155701637268;-2.7900715224239803;-2.85151801196807;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};4;-3.7697581544928593;-2.8080838377322626;-2.0718401331420337;-2.6448173375304687;-2.528616279637048;-3.1016528606414795;0.47021903812690236;0.06629571459609171;0.7174029712755846;0.18901423123262018
55.2739311059316;10.527829964955648;-2.8234994954654566;-2.8958615110190276;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};6;-3.787062537779502;-2.8702585117532573;-2.324097650860428;-2.9591290939838513;-2.35933829775644;-2.8581969273199728;0.20894721124506746;0.05861019171192076;0.6814938386532615;0.0450071160700801
55.656819899876915;10.574270407358805;-3.186647793204048;-3.003675647467284;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};11;-3.679395666909874;-2.852538669874909;-3.1309857543455353;-3.08927941431693;-2.749561958356735;-3.0692088582100125;0.08052549883670407;0.05210686749184862;0.3816380294797991;0.10718363153152555
56.101475397745766;10.776911894480387;-2.8592571129492663;-2.9646088561151367;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};7;-3.8552846886696073;-3.0086608233801817;-2.2248523716532858;-2.8527798816698406;-2.4976342785249064;-3.032385863295389;0.31049551390952873;0.13486634430109218;0.7130477734699285;0.07966600707060123
57.09506686528524;10.791083812713623;-2.9470550470760473;-2.901780302371454;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};9;-4.190925626579775;-3.092340439831445;-1.985271369645355;-2.451367484867026;-2.6649681450030127;-3.1616329824158904;0.7594427672723044;0.018019924802891638;0.9222824731877984;0.31974379717065354
57.02552851041158;10.933940013249716;-2.9600575145231476;-3.1239508902625572;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};10;-4.209366380621534;-2.994233507082003;-2.386254488875013;-3.2242266956819305;-2.2845516740728957;-3.1533924680237377;0.15445047410554397;0.08581576766228065;0.8843699632388755;0.09617456897534885
57.69583614667257;11.077744722366333;-2.773631475022809;-3.171611441567039;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};3;-3.93595016330754;-3.97377010660434;-2.111292273626415;-2.7950450433503597;-2.2736519881344717;-2.7460191747464173;0.2745878943140992;0.1010727545508982;0.8245518860066713;0.5675648432081932
58.078617016474404;11.058226664861044;-2.797506515403771;-2.6555679462371615;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};5;-3.338824543384237;-2.514272442651451;-2.830362479621117;-2.754905151664664;-2.223332523205958;-2.6975262443953696;0.13763130316227326;0.06624984351624065;0.455989946935122;0.10262033343026841
58.616468032201134;11.251462459564209;-2.9429178336344726;-2.8334059039022583;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};8;-3.8703069665016385;-2.9774872086463717;-2.5981755803484434;-2.5375389855936032;-2.360270954053336;-2.9851915174667987;0.13249369628268784;0.09935329241572805;0.662916588832129;0.20923314604478138
58.92547289530436;11.359623670578003;-2.720763684412755;-2.7633106092429673;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};2;-3.781300468182345;-2.8894411637148725;-2.1108242557683123;-2.3941719220318927;-2.2701663292876075;-3.0063187419821364;0.1700951519028481;0.14547643666713575;0.7527288916091092;0.2653458370659465
59.55984171231588;11.462592840194702;-2.6088162631434404;-2.7009663596430316;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};1;-3.5715953144458457;-2.771068767123266;-2.246125908072935;-2.682774605554178;-2.00872756691154;-2.649055706251652;0.24662565882746446;0.03741274357071738;0.6876516168897423;0.05144577529423278
60.11781986554464;11.479227463404337;-4.540329451954693;-4.449943566176505;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};36;-4.974397773042731;-4.29701050705866;-3.1561856794794765;-4.153416187391368;-5.4904049033418705;-4.899404004079487;0.14945703480407885;0.03653494120349469;1.001151446016479;0.3231778107999095
