mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
9.594778696695963;0.031256516774495445;-8.333512624104818;-7.939951128429837;0.05;1;20;1e-06;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 1e-06};30;-8.335868835449219;-7.612155119578044;-8.241246223449707;-8.05038579305013;-8.423422813415527;-8.157312472661337;0.4823229558764477;0.012745220230388776;0.07439194079028663;0.23586153602985385
9.48922602335612;0.06774091720581055;-8.318155288696289;-7.9242651727464475;0.05;1;20;1e-05;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 1e-05};28;-8.270066261291504;-7.564268271128337;-8.249064445495605;-8.059218247731527;-8.435335159301758;-8.149308999379477;0.14930872080508775;0.007375544160643532;0.08330110292593976;0.257199549979003
10.15555469195048;0.08335757255554199;-8.328521092732748;-7.960559818479751;0.05;1;20;0.0001;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.0001};29;-8.312692642211914;-7.684699694315593;-8.244816780090332;-8.050506114959717;-8.428053855895996;-8.14647364616394;0.5909079103252471;0.007383959380131333;0.07563888493744701;0.19895819969574277
10.042731126149496;0.11981844902038574;-8.343356768290201;-7.954790698157417;0.05;1;20;0.001;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.001};34;-8.333258628845215;-7.649571577707927;-8.248661994934082;-8.06120761235555;-8.448149681091309;-8.153592904408773;0.09662706751089412;0.00735159054425007;0.08175293490054382;0.21909327414430918
10.271914879480997;0.1458742618560791;-8.653868039449057;-8.268361647923788;0.05;1;20;0.01;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.01};77;-8.392090797424316;-8.019785483678183;-8.693316459655762;-8.482867081960043;-8.87619686126709;-8.302432378133139;0.07795569982991551;0.01474785671580708;0.19959426119829443;0.19058113348312547
10.693856477737427;0.1719182332356771;-8.259870847066244;-7.856219477123685;0.05;1;40;1e-06;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-06};18;-8.275739669799805;-7.516128937403361;-8.144425392150879;-7.954925378163655;-8.359447479248047;-8.097604115804037;0.10851228822278365;0.012773139032637121;0.08849666334997199;0.2474341487468384
11.016774654388428;0.20838205019632974;-8.265012423197428;-7.856779098510742;0.05;1;40;1e-05;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-05};19;-8.256951332092285;-7.492756525675456;-8.129633903503418;-7.943409363428752;-8.408452033996582;-8.134171406428019;0.12566660045113268;0.007351478333073851;0.11396965492410639;0.2689260919689391
11.386617501576742;0.23964452743530273;-8.253780682881674;-7.80584035979377;0.05;1;40;0.0001;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.0001};17;-8.214864730834961;-7.362715244293213;-8.105274200439453;-7.914829730987549;-8.441203117370605;-8.139976104100546;0.28765645368769405;0.007368281148089772;0.1398758921339694;0.32654006729345403
11.50643539428711;0.26566354433695477;-8.344045956929525;-7.951595014995998;0.05;1;40;0.001;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.001};35;-8.321375846862793;-7.626306931177775;-8.246840476989746;-8.058688322703043;-8.463921546936035;-8.169789791107178;0.06423556913579725;0.012760329401839007;0.09006108353069676;0.234442796400298
12.678421974182129;0.31255777676900226;-8.483501752217611;-8.067056205537584;0.05;1;40;0.01;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.01};65;-8.290717124938965;-7.7270885308583575;-8.411028861999512;-8.222646872202555;-8.748759269714355;-8.25143321355184;0.9734005557084197;1.3428326645466329e-05;0.1938898165798184;0.24068053270143488
13.235799471537272;0.34378910064697266;-8.029571851094564;-7.584756374359131;0.05;2;20;1e-06;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-06};8;-8.37594985961914;-7.506862560908;-7.426265716552734;-7.145734230677287;-8.286499977111816;-8.101672331492106;0.1380360551524868;0.01273556714886842;0.42816199376092573;0.3941277269936995
14.280602852503458;0.3906908830006917;-7.699530442555745;-7.361324045393203;0.05;2;20;1e-05;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-05};7;-8.369063377380371;-7.431886116663615;-7.373027801513672;-7.071464856465657;-7.356500148773193;-7.580621163050334;0.516629026920776;0.012773625630906733;0.4734793581825469;0.21376668053466683
14.241092443466187;0.48965779940287274;-8.154098987579346;-7.651805294884575;0.05;2;20;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.0001};13;-8.313124656677246;-7.403289794921875;-7.754519939422607;-7.434953053792317;-8.394652366638184;-8.117173035939535;0.22478489490888934;0.0965952651338226;0.28449868619175545;0.329318479389907
14.782819271087646;0.4792397816975911;-8.192933082580566;-7.6506171226501465;0.05;2;20;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.001};15;-8.130553245544434;-6.943488995234172;-8.098984718322754;-7.893040815989177;-8.349261283874512;-8.11532155672709;0.08368088704376646;0.007358741842066121;0.11128948098715857;0.5081829220289784
15.11298155784607;0.5052856604258219;-8.401524861653646;-8.000836319393583;0.05;2;20;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.01};53;-8.378156661987305;-7.737624724706014;-8.282580375671387;-8.092705090840658;-8.543837547302246;-8.172179142634073;0.09579380797542444;0.0073745829212345255;0.10793016877862453;0.1889255389663611
16.06925106048584;0.5521651109059652;-7.16498867670695;-6.61933700243632;0.05;2;40;1e-06;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-06};1;-7.852773189544678;-6.588010787963867;-7.154600620269775;-6.734790643056233;-6.4875922203063965;-6.535209576288859;0.24418109138709193;0.007351871473625573;0.5573812001852949;0.08443596918328641
17.37995934486389;0.6094611485799154;-7.307967027028401;-6.745438655217488;0.05;2;40;1e-05;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-05};2;-8.042798042297363;-6.506526470184326;-7.313609600067139;-7.014631986618042;-6.567493438720703;-6.715157508850098;1.2075263799400227;0.012747833651569954;0.6023037978221593;0.20853539240232224
17.027872880299885;0.6563313007354736;-7.323776721954346;-6.859017213185628;0.05;2;40;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.0001};3;-7.971708297729492;-6.544126669565837;-7.093500137329102;-6.704790274302165;-6.906121730804443;-7.328134695688884;0.4099318280668838;0.01277236113626721;0.4644991295096101;0.33813863800159616
17.711799144744873;0.7956880728403727;-7.550186634063721;-7.077951351801555;0.05;2;40;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.001};4;-8.146574974060059;-6.909240166346232;-7.380958557128906;-7.0421280066172285;-7.123026371002197;-7.282485882441203;0.13044985741709855;0.13142005759213155;0.4346581355676485;0.15446806615167724
17.8821116288503;0.7448945045471191;-8.38278834025065;-7.964113500383166;0.05;2;40;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.01};48;-8.31795597076416;-7.62789789835612;-8.27652645111084;-8.083908398946127;-8.553882598876953;-8.18053420384725;0.19362630531937672;0.007385814102471335;0.12215846341491358;0.24099078105189556
16.53821833928426;0.7709480126698812;-8.354140917460123;-7.97575471136305;0.15000000000000002;1;20;1e-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-06};38;-8.368350982666016;-7.680724143981934;-8.253211975097656;-8.05724541346232;-8.4408597946167;-8.189294576644897;0.18593300085946846;0.007365864765596917;0.07726305933812358;0.21547083660551766
