mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
10.922216097513834;1.1355316638946533;-17.344071769714354;-14.341693878173828;0.3171706975022192;1;19;7.204256885946936e-05;{'dropout': 0.3171706975022192, 'layers': 1, 'neurons': 19, 'regu': 7.204256885946936e-05};2;-7.858267784118652;-11.296706199645996;-29.565114974975586;-21.071624755859375;-17.770767211914062;-10.656750679016113;0.12182162937135667;0.2728568814322225;8.991828552015104;4.765946074734458
11.297012567520142;1.1667797565460205;;;0.36045689363273975;1;6;4.2396409381040486e-05;{'dropout': 0.36045689363273975, 'layers': 1, 'neurons': 6, 'regu': 4.2396409381040486e-05};11;-8.41808032989502;-9.517383575439453;-9.357504844665527;-7.451132774353027;;;0.30476011717090756;0.19489534205396528;;
12.015091896057129;1.5350101788838704;;;0.22665715601129388;1;34;9.40181836865899e-05;{'dropout': 0.22665715601129388, 'layers': 1, 'neurons': 34, 'regu': 9.40181836865899e-05};10;;;;;;;0.2104232591632277;0.25335828147354067;;
12.434225161870321;1.3079774379730225;;;0.3339174766142149;2;15;4.610436274151266e-05;{'dropout': 0.3339174766142149, 'layers': 2, 'neurons': 15, 'regu': 4.610436274151266e-05};9;;;;;-inf;-inf;0.4917749862910692;0.36548036793712735;;
13.085002740224203;1.3834360440572102;;;0.16630206150700363;2;12;6.547710744065798e-05;{'dropout': 0.16630206150700363, 'layers': 2, 'neurons': 12, 'regu': 6.547710744065798e-05};8;-8.081318855285645;-11.382826805114746;;;;;0.44031559107049245;0.3633185317369802;;
12.962801138559977;1.5261968771616619;;;0.3960399489113914;2;5;8.593665164430866e-05;{'dropout': 0.3960399489113914, 'layers': 2, 'neurons': 5, 'regu': 8.593665164430866e-05};7;;;-11.986138343811035;-9.766716957092285;-18.775693893432617;-11.617103576660156;0.3485526303354042;0.13761677240292855;;
12.834510246912638;1.611757755279541;-24.990420722961424;-23.45700518290202;0.25018607561389844;2;27;6.251228782665215e-05;{'dropout': 0.25018607561389844, 'layers': 2, 'neurons': 27, 'regu': 6.251228782665215e-05};3;-11.219276428222656;-27.014062881469727;-36.4242057800293;-26.008222579956055;-31.918161392211914;-17.348730087280273;0.13937529478685817;0.17126021296039604;11.378720293956222;4.338678536212142
12.467753887176514;1.528796672821045;;;0.3013043759482703;1;8;2.613815406772302e-05;{'dropout': 0.3013043759482703, 'layers': 1, 'neurons': 8, 'regu': 2.613815406772302e-05};6;-9.770308494567871;-18.678972244262695;;;;;0.6964985416054139;0.0676086652702185;;
13.608425617218018;1.518689711888631;;;0.25114190010139886;2;20;7.286836655094726e-05;{'dropout': 0.25114190010139886, 'layers': 2, 'neurons': 20, 'regu': 7.286836655094726e-05};5;;;;;-16.771080017089844;-10.293510437011719;0.13204449249579334;0.03780723676713612;;
13.863878965377808;1.6484909852345784;;;0.0696432966874966;2;31;3.101503298528473e-05;{'dropout': 0.0696432966874966, 'layers': 2, 'neurons': 31, 'regu': 3.101503298528473e-05};29;;;-41.70254135131836;-inf;-39.83286666870117;-20.83043098449707;0.42527793937585673;0.01698526903668328;;
14.128217220306396;1.6995624701182048;;;0.16768600637498868;2;38;9.760838314427556e-06;{'dropout': 0.16768600637498868, 'layers': 2, 'neurons': 38, 'regu': 9.760838314427556e-06};30;;;;;;;0.23397708475322163;0.19394688378533892;;
