mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
7.075685977935791;0.43749388058980304;-4.515485385142335;-3.6232320041102373;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};2;-6.057702777582571;-3.2659340046961374;-3.670556549632221;-3.9432634366761654;-3.818196828212213;-3.6604985709584086;0.051311215288525544;0.009864837630973919;1.09217681020479;0.2777713539467113
7.115325053532918;0.4886421362559001;-5.9361957745449985;-6.178697286395852;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};11;-9.910165296782047;-10.308336249185265;-3.767550186279717;-4.01982898449679;-4.130871840573232;-4.2079266255054995;0.018180154471025663;0.015438043463293005;2.8139327140583115;2.921105230659516
7.394574483235677;0.5558861891428629;-8.839453398999089;-7.661512125158164;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};21;-7.015960290891315;-4.44464561151802;-3.73714871144076;-3.957791208127223;-15.765251194665192;-14.582099555829249;0.13206420476940475;0.009957580591926798;5.076918860439196;4.8976289904195625
7.429130554199219;0.5757874647776285;-11.783659926248253;-11.657398789665386;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};36;-10.679152471209886;-11.132843017578125;-10.925289818999964;-11.093749711272913;-13.74653748853491;-12.745603640145118;0.04273652121190427;0.008609331875172346;1.3915967188546619;0.7696425226927028
7.585929870605469;0.6172159512837728;-4.869976771351759;-5.159033619300305;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};7;-7.111718724627013;-7.300778802381743;-3.9588638314413367;-4.21260765386284;-3.5393477579869264;-3.9637144016563344;0.04894307085489663;0.009210835706324359;1.594376298698526;1.5178474417604
7.843791405359904;0.6574246088663737;-10.494187197554002;-9.459548298736594;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};27;-6.985205344103892;-4.195117640932765;-14.925373479860639;-15.21036008957329;-9.571982768697476;-8.97316716570373;0.08361962504250048;0.009889914252549028;3.306499988656045;4.510086215399936
7.994407097498576;0.7195304234822592;-5.331759697800383;-4.410645140055852;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};8;-7.292650244651584;-4.492951069403132;-3.767329137259667;-4.059721983900857;-4.935299711489896;-4.679262366863566;0.08345912521814912;0.017791764352023686;1.4662554616243213;0.2595358305830937
8.128993511199951;0.7519435882568359;;;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};62;;;-10.25749117300051;-10.41361992074809;-3.426810960157202;-3.8897950452402097;0.0683019968426339;0.013054679317511272;;
8.216753562291464;0.7977925936381022;-4.6518131184650855;-4.186115082979931;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};3;-6.766571687995841;-4.5578137384642154;-3.6321658453810106;-3.87983082850045;-3.556701822018405;-4.120700681975128;0.05181011934641629;0.011876920110518835;1.4956774519167655;0.28062369755581545
8.480592886606852;0.8362670739491781;-4.747244412745904;-4.978269568641616;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};6;-6.931451994344728;-7.110755861352343;-3.690215169836622;-3.983454901144045;-3.620066074056363;-3.8405979434284596;0.06728953704779114;0.01654035572443276;1.5447334815527316;1.5090229441686862
8.718201160430908;0.8854468663533529;-4.739836742389457;-3.9266610849158847;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};5;-6.866466565963325;-3.9785353065630713;-3.7184197487087425;-4.023817973399381;-3.6346239124963042;-3.777629974785201;0.13075801707088155;0.01865064147704098;1.5041434418359174;0.10699013605325164
8.820661226908365;0.9279928207397461;-6.225715457117157;-6.611647040107564;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};13;-11.543992873725541;-12.084900282938547;-3.5558910151140406;-3.83931170362945;-3.577262482511888;-3.910729133754695;0.051267594677931655;0.014640364740678407;3.7606001466884464;3.8702843054441813
8.95116146405538;0.9734849135080973;-9.429124087004123;-9.953971309763942;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};23;-13.817265510559082;-14.489993126020519;-10.88957644821307;-11.056854939242022;-3.580530302240214;-4.315065864029281;0.050587767821607545;0.015255386252925381;4.30483276917384;4.2264682199862955
9.157378991444906;1.0083834330240886;-11.046033484491003;-10.21511677718673;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};30;-5.200808564457325;-3.9877802013257226;-9.962402816212505;-10.104217962387505;-17.974889072803183;-16.55335216784696;0.11213415514199715;0.018683228726342704;5.270988191813162;5.130472598231018
